Dashboard Chart Field,ഡാഷ്‌ബോർഡ് ചാർട്ട് ഫീൽഡ്,
Dashboard Chart Link,ഡാഷ്‌ബോർഡ് ചാർട്ട് ലിങ്ക്,
Dashboard Chart Source,ഡാഷ്‌ബോർഡ് ചാർട്ട് ഉറവിടം,
Dashboard Manager,ഡാഷ്‌ബോർഡ് മാനേജർ,
Dashboard Name,ഡാഷ്‌ബോർഡിന്റെ പേര്,
Dashboard Settings,ഡാഷ്‌ബോർഡ് ക്രമീകരണങ്ങൾ,
Dashboards,ഡാഷ്‌ബോർഡുകൾ,
Data,ഡാറ്റാ,
Data Export,ഡാറ്റ എക്സ്പോർട്ട്,
Data Import,ഡാറ്റ ഇമ്പോർട്ട്,
Database Engine,ഡേറ്റാബേസ് എഞ്ചിൻ,
Date,തീയതി,
Date Format,തീയതി ഫോർമാറ്റ്,
Date Range,തീയതി ശ്രേണി,
Date and Number Format,തീയതിയും നമ്പർ ഫോർമാറ്റ്,
Datetime,തീയതി സമയം,
Day,ദിവസം,
Day of Week,ആഴ്ചയിലെ ദിവസം,
Days After,ശേഷം ദിനങ്ങൾ,
Days Before,മുമ്പുള്ള ദിവസങ്ങള്,
Days Before or After,മുമ്പും ശേഷവും ദിനങ്ങൾ,
Default,സ്ഥിരസ്ഥിതി,
Default Incoming,സ്വതേ ഇൻകമിംഗ്,
Default Letter Head,സ്വതേ ലെറ്റർ ഹെഡ്,
Default Outgoing,സ്ഥിരസ്ഥിതി അയയ്ക്കുന്ന,
Default Portal Home,സ്ഥിരസ്ഥിതി പോർട്ടൽ ഹോം,
Default Print Format,സ്ഥിരസ്ഥിതി പ്രിന്റ് ഫോർമാറ്റ്,
Default Print Language,സ്ഥിര അച്ചടി ഭാഷ,
Default Redirect URI,സ്വതേ റീഡയറക്റ്റ് യൂആര്ഐ,
Default Role at Time of Signup,സൈൻഅപ്പ് സമയത്ത് സ്വതേ റോൾ,
Default Sort Field,സ്ഥിരസ്ഥിതി അടുക്കൽ ഫീൽഡ്,
Default Sort Order,സ്ഥിരസ്ഥിതി അടുക്കൽ ഓർഡർ,
Default Value,സഹജമായ മൂല്യം,
"Default: ""Contact Us""",സ്വതേ: &quot;ഞങ്ങളെ ബന്ധപ്പെടുക&quot;,
DefaultValue,DefaultValue,
Defaults,സ്ഥിരസ്ഥിതികൾ,
Defines actions on states and the next step and allowed roles.,സംസ്ഥാനങ്ങളിൽ അടുത്ത ഘട്ടം അനുവദിച്ച വേഷങ്ങൾ പ്രവർത്തനങ്ങൾ നിഷ്കർഷിക്കുന്നു.,
Defines workflow states and rules for a document.,ഒരു പ്രമാണം വേണ്ടി വർക്ക്ഫ്ലോ സംസ്ഥാനങ്ങളും നിയമങ്ങൾ നിഷ്കർഷിക്കുന്നു.,
Delayed,വൈകിയ,
Delete,ഇല്ലാതാക്കുക,
Deleted,ഇല്ലാതാക്കിയ,
Deleted DocType,ഇല്ലാതാക്കി DocType,
Deleted Document,ഇല്ലാതാക്കി പ്രമാണം,
Deleted Name,ഇല്ലാതാക്കി പേര്,
Delivery Status,ഡെലിവറി സ്റ്റാറ്റസ്,
Department,വകുപ്പ്,
Dependencies,ആശ്രിതത്വം,
Depends On,ആശ്രയിച്ചിരിക്കുന്നു,
Description,വിവരണം,
"Description for listing page, in plain text, only a couple of lines. (max 200 characters)","ലിസ്റ്റിംഗ് പേജിനായുള്ള വിവരണം, പ്ലെയിൻ ടെക്സ്റ്റിൽ, കുറച്ച് വരികൾ മാത്രം. (പരമാവധി 200 പ്രതീകങ്ങൾ)",
Designation,പദവിയും,
Desk,ഡെസ്ക്,
Desk Access,ഡെസ്ക് അക്സസ്,
Desktop Icon,ഡെസ്ക്ടോപ്പ് ഐക്കൺ,
Details,വിശദാംശങ്ങൾ,
"Different ""States"" this document can exist in. Like ""Open"", ""Pending Approval"" etc.","വ്യത്യസ്ത &#39;എസ്&#39; ഈ പ്രമാണത്തിൽ നിലനിൽക്കാൻ കഴിയൂ. &quot;തുറക്കുക&quot;, &quot;അംഗീകാരം&quot; തുടങ്ങിയ",
Digits,അക്കങ്ങൾ,
Disable Auto Refresh,യാന്ത്രിക പുതുക്കൽ അപ്രാപ്‌തമാക്കുക,
Disable Comments,അഭിപ്രായങ്ങൾ പ്രവർത്തനരഹിതമാക്കുക,
Disable Count,എണ്ണം പ്രവർത്തനരഹിതമാക്കുക,
Disable SMTP server authentication,SMTP സെർവർ പ്രാമാണീകരണം അപ്രാപ്തമാക്കുക,
Disable Sidebar Stats,സൈഡ്‌ബാർ സ്ഥിതിവിവരക്കണക്കുകൾ അപ്രാപ്‌തമാക്കുക,
Disable Signup,സൈൻഅപ് അപ്രാപ്തമാക്കുക,
Disable Standard Email Footer,സ്റ്റാൻഡേർഡ് ഇമെയിൽ അടിക്കുറിപ്പ് പ്രവർത്തനരഹിതമാക്കുക,
Disabled,രഹിതമായ,
Display,പ്രദർശിപ്പിക്കുക,
Display Depends On,പ്രദർശിപ്പിക്കുക ആശ്രയിച്ചിരിക്കുന്നു,
Doc Event,ഡോക് ഇവന്റ്,
Doc Events,ഡോക് ഇവന്റുകൾ,
Doc Status,ഡോക് അവസ്ഥ,
DocField,DocField,
DocPerm,DocPerm,
DocShare,DocShare,
DocType,ഡോക്‌ടൈപ്പ്,
DocType Action,ഡോക്‌ടൈപ്പ് പ്രവർത്തനം,
DocType Event,ഡോക്‌ടൈപ്പ് ഇവന്റ്,
DocType Link,ഡോക്‌ടൈപ്പ് ലിങ്ക്,
DocType View,ഡോക്‌ടൈപ്പ് കാഴ്ച,
DocType is a Table / Form in the application.,DocType ആപ്ലിക്കേഷൻ ഒരു ടേബിൾ / രൂപമാണ്.,
DocType on which this Workflow is applicable.,ഈ വർക്ക്ഫ്ലോ ബാധകമായ ഏത് ന് DocType.,
Doctype,ഡോക്‌ടൈപ്പ്,
Document,ഡോക്യുമെന്റ്,
Document Actions,പ്രമാണ പ്രവർത്തനങ്ങൾ,
Document Follow,പ്രമാണം പിന്തുടരുക,
Document Link,പ്രമാണ ലിങ്ക്,
Document Links,പ്രമാണ ലിങ്കുകൾ,
Document Name,ഡോക്യുമെന്റ് പേര്,
Document Naming Rule,പ്രമാണ നാമകരണ നിയമം,
Document Naming Rule Condition,പ്രമാണ നാമകരണ റൂൾ അവസ്ഥ,
Document Share,പ്രമാണ പങ്കിടൽ,
Document Share Report,ഡോക്യുമെന്റ് പങ്കിടുക റിപ്പോർട്ട്,
Document States,ഡോക്യുമെന്റ് സ്റ്റേറ്റ്സ്,
Document Tag,പ്രമാണ ടാഗ്,
Document Title,പ്രമാണ ശീർഷകം,
Document Type,ഡോക്യുമെന്റ് തരം,
Document Type to Track,ട്രാക്കുചെയ്യാനുള്ള പ്രമാണ തരം,
Document Types,ഡോക്യുമെന്റ് രീതികൾ,
Documentation Link,ഡോക്യുമെന്റേഷൻ ലിങ്ക്,
Documentation URL,ഡോക്യുമെന്റേഷൻ URL,
Domain,ഡൊമൈൻ,
Domain Settings,ഡൊമെയ്ൻ ക്രമീകരണങ്ങൾ,
Domains HTML,ഡൊമെയ്നുകളുടെ HTML,
"Don't HTML Encode HTML tags like &lt;script&gt; or just characters like &lt; or &gt;, as they could be intentionally used in this field",അവർ ബോധപൂർവം ഈ ഫീൽഡ് ഉപയോഗിക്കാനുമാകും പോലെ &lt;സ്ക്രിപ്റ്റ്&gt; അല്ലെങ്കിൽ അക്ഷരങ്ങൾ പോലെ &lt;അല്ലെങ്കിൽ&gt; പോലെയല്ല എച്ച്ടിഎംഎൽ എൻകോഡ് HTML ടാഗുകൾ ചെയ്ക,
Don't Override Status,സ്റ്റാറ്റസ് നിസ്തേജമാക്കരുത്,
Don't Send Emails,ഇമെയിലുകൾ അയയ്‌ക്കരുത്,
Donut,ഡോണട്ട്,
Download Backups,ഡൗൺലോഡ് ബാക്കപ്പുകൾ,
Download Template,ഡൗൺലോഡ് ഫലകം,
Dropbox Access Token,ഡ്രോപ്പ്ബോക്സ് ആക്സസ്സ് ടോക്കൺ,
Dropbox Settings,ഡ്രോപ്പ്ബോക്സ് ക്രമീകരണങ്ങൾ,
Dropdowns,ഡ്രോപ്പ്ഡ s ണുകൾ,
Due Date,അവസാന തീയതി,
Due Date Based On,നിശ്ചിത തീയതി അടിസ്ഥാനമാക്കിയ തീയതി,
Duration,ദൈർഘ്യം,
Dynamic Filters,ഡൈനാമിക് ഫിൽട്ടറുകൾ,
Dynamic Filters JSON,ഡൈനാമിക് ഫിൽട്ടറുകൾ JSON,
Dynamic Filters Section,ഡൈനാമിക് ഫിൽട്ടറുകൾ വിഭാഗം,
Dynamic Link,ഡൈനമിക് ലിങ്ക്,
Dynamic Report Filters,ഡൈനാമിക് റിപ്പോർട്ട് ഫിൽട്ടറുകൾ,
Dynamic Route,ഡൈനാമിക് റൂട്ട്,
Dynamic Template,ഡൈനാമിക് ടെംപ്ലേറ്റ്,
Edit,എഡിറ്റുചെയ്യുക,
Edit Values,മൂല്യങ്ങൾ എഡിറ്റുചെയ്യുക,
Editable Grid,എഡിറ്റുചെയ്യാനാവുന്ന ഗ്രിഡ്,
Eg. smsgateway.com/api/send_sms.cgi,ഉദാ. smsgateway.com/api/send_sms.cgi,
Email,ഇമെയിൽ,
Email Account,ഇമെയിൽ അക്കൗണ്ട്,
Email Account Name,ഇമെയിൽ അക്കൗണ്ട് പേര്,
Email Address,ഈ - മെയില് വിലാസം,
Email Address whose Google Contacts are to be synced.,Google കോൺ‌ടാക്റ്റുകൾ സമന്വയിപ്പിക്കേണ്ട ഇമെയിൽ വിലാസം.,
Email Addresses,ഇമെയിൽ വിലാസങ്ങൾ,
Email Domain,ഇമെയിൽ ഡൊമെയ്ൻ,
Email Flag Queue,ഇമെയിൽ ഫ്ലാഗ് ക്യൂ,
Email Footer Address,ഇമെയിൽ അടിക്കുറിപ്പ് വിലാസം,
Email Group,ഇമെയിൽ ഗ്രൂപ്പ്,
Email Group Member,ഇമെയിൽ ഗ്രൂപ്പ് മെമ്പറുടെ,
Email ID,ഇ - മെയിൽ ഐഡി,
Email IDs,ഇമെയിൽ ഐഡികൾ,
Email Id,ഇമെയിൽ ഐഡി,
Email Inbox,ഇമെയിൽ ഇൻബോക്സ്,
Email Queue,ഇമെയിൽ ക്യൂ,
Email Queue Recipient,ഇമെയിൽ ക്യൂ സ്വീകർത്താവ്,
Email Queue records.,ഇമെയിൽ ക്യൂ രേഖകള്.,
Email Reply Help,ഇമെയിൽ മറുപടി സഹായം,
Email Rule,ഇമെയിൽ നിയമം,
Email Sent,ഇമെയിൽ അയച്ചവ,
Email Settings,ഇമെയിൽ ക്രമീകരണങ്ങൾ,
Email Signature,ഇമെയിൽ ഒപ്പ്,
Email Status,ഇമെയിൽ അവസ്ഥ,
Email Sync Option,ഇമെയിൽ സമന്വയിപ്പിക്കുക ഓപ്ഷൻ,
Email Template,ഇമെയിൽ ടെംപ്ലേറ്റ്,
Email To,ഇമെയിൽ ചെയ്യുക,
Email Unsubscribe,ഇമെയിൽ അൺസബ്സ്ക്രൈബ്,
Emails will be sent with next possible workflow actions,സാധ്യമായ വർക്ക്ഫ്ലോ പ്രവർത്തനങ്ങൾക്കായി ഇമെയിലുകൾ അയയ്ക്കും,
Enable,പ്രവർത്തനക്ഷമമാക്കുക,
Enable Auto Reply,ഓട്ടോ മറുപടി പ്രവർത്തനക്ഷമമാക്കുക,
Enable Automatic Backup,യാന്ത്രിക ബാക്കപ്പ് പ്രവർത്തനക്ഷമമാക്കുക,
Enable Automatic Linking in Documents,പ്രമാണങ്ങളിൽ യാന്ത്രിക ലിങ്കിംഗ് പ്രാപ്തമാക്കുക,
Enable Comments,അഭിപ്രായങ്ങൾ പ്രാപ്തമാക്കുക,
Enable Email Notifications,ഇമെയിൽ അറിയിപ്പുകൾ പ്രാപ്തമാക്കുക,
Enable Google Indexing,Google ഇൻഡെക്സിംഗ് പ്രാപ്തമാക്കുക,
Enable In App Website Tracking,അപ്ലിക്കേഷൻ വെബ്‌സൈറ്റ് ട്രാക്കിംഗ് പ്രവർത്തനക്ഷമമാക്കുക,
Enable Incoming,ഇൻകമിംഗ് പ്രാപ്തമാക്കുക,
Enable Onboarding,ഓൺബോർഡിംഗ് പ്രവർത്തനക്ഷമമാക്കുക,
Enable Outgoing,അയയ്ക്കുന്ന പ്രവർത്തനക്ഷമമാക്കുക,
Enable Password Policy,പാസ്വേഡ് നയം പ്രവർത്തനക്ഷമമാക്കുക,
Enable Print Server,പ്രിന്റ് സെർവർ പ്രവർത്തനക്ഷമമാക്കുക,
Enable Raw Printing,അസംസ്കൃത അച്ചടി പ്രവർത്തനക്ഷമമാക്കുക,
Enable Scheduled Jobs,പട്ടികജാതിക്കാരുടെ ജോലി പ്രവർത്തനക്ഷമമാക്കുക,
Enable Security,സുരക്ഷ പ്രാപ്തമാക്കുക,
Enable Social Login,സോഷ്യൽ ലോഗിൻ പ്രാപ്തമാക്കുക,
Enable Social Sharing,സോഷ്യൽ പങ്കിടൽ പ്രാപ്തമാക്കുക,
Enable Two Factor Auth,രണ്ട് ഫാക്ടർ ഓട്ടോ പ്രവർത്തനക്ഷമമാക്കുക,
Enabled,പ്രാപ്തമാക്കി,
End Date,അവസാന ദിവസം,
End Date Field,അവസാന തീയതി ഫീൽഡ്,
Endpoint URL,എൻഡ്പോയിന്റ് URL,
Endpoints,എൻഡ്പോയിന്റുകൾ,
Ends on,ൽ അവസാനിക്കും,
Energy Point,എനർജി പോയിന്റ്,
Energy Point Log,എനർജി പോയിന്റ് ലോഗ്,
Energy Point Rule,എനർജി പോയിന്റ് റൂൾ,
Energy Point Settings,എനർജി പോയിന്റ് ക്രമീകരണങ്ങൾ,
Energy Points,എനർജി പോയിന്റുകൾ,
Enter Form Type,ഫോം ടൈപ്പ് നൽകുക,
"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","സ്വതവേയുള്ള മൂല്യം ഫീൽഡിലും (കീകൾ) മൂല്യങ്ങളും നൽകുക. നിങ്ങൾ ഒരു നിലത്തിന്റെ ഒന്നിലധികം മൂല്യങ്ങൾ ചേർക്കുന്നുവെങ്കിൽ ആദ്യത്തേത് കണ്ടെടുത്ത് കൊള്ളും. ഈ ഡീഫോൾട്ടുകൾ പുറമേ &quot;മാച്ച്&quot; അനുമതി നിയമങ്ങൾ സജ്ജമാക്കാൻ ഉപയോഗിക്കുന്നു. ശാഖകളിൽ പട്ടിക കാണാൻ, &quot;കസ്റ്റമൈസ് ഫോം&quot; പോകുക.",
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","ഇവിടെ സ്റ്റാറ്റിക് URL പാരാമീറ്ററുകൾ നൽകുക (ഉദാ. അയച്ചയാളെ = ERPNext, ഉപയോക്തൃനാമം = ERPNext, പാസ്വേഡ് = 1234 മുതലായവ)",
Enter url parameter for message,സന്ദേശം വേണ്ടി URL പാരമീറ്റർ നൽകുക,
Enter url parameter for receiver nos,റിസീവർ എണ്ണം വേണ്ടി URL പാരമീറ്റർ നൽകുക,
Error,പിശക്,
Error Log,പിശക് ലോഗ്,
Error Message,പിശക് സന്ദേശം,
Event,ഇവന്റ്,
Event Category,ഇവന്റ് വിഭാഗം,
Event Participants,ഇവന്റ് പങ്കാളികൾ,
Event Type,ഇവന്റ് തരം,
Everyone,എല്ലാവരും,
"Ex: ""colors"": [""#d1d8dd"", ""#ff5858""]","ഉദാ: &quot;നിറങ്ങൾ&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;]",
Example,ഉദാഹരണം,
"Example: ""/desk""",ഉദാഹരണം: &quot;/ ഡെസ്ക്&quot;,
Example: #Tree/Account,ഉദാഹരണം: # ട്രീ / അക്കൗണ്ട്,
Example: 00001,ഉദാഹരണം: 00001,
Example: {{ subject }},ഉദാഹരണം: {{വിഷയം}},
Excel,Excel,
Exception,ഒഴിവാക്കൽ,
Execute,നടപ്പിലാക്കുക,
Expert,വിദഗ്ധ,
Expiration time,കാലഹരണപ്പെടുന്ന സമയം,
Expire Notification On,അറിയിപ്പ് തീരുന്ന,
Expired,കാലഹരണപ്പെട്ടു,
Expires In,കാലഹരണപ്പെടുന്നു,
Expires On,ഓൺ കാലഹരണപ്പെടുന്നു,
Expiry time of QR Code Image Page,QR കോഡ് ചിത്രം പേജ് കാലഹരണപ്പെടൽ സമയം,
Export,എക്സ്പോർട്ട്,
Export From,ഇതിൽ നിന്ന് കയറ്റുമതി ചെയ്യുക,
Expose Recipients,സ്വീകർത്താക്കൾക്ക് എക്സ്പൊസ്പ്രഭാവംടോഗിള്ചെയ്യുക,
"Expression, Optional",പദപ്രയോഗം ഓപ്ഷണൽ,
Facebook,ഫേസ്,
Failed,പരാജയപ്പെട്ടു,
FavIcon,ഫെവിക്കോൺ,
Fax,ഫാക്സ്,
Featured,തിരഞ്ഞെടുത്തത്,
Feedback,പ്രതികരണം,
Feedback Request,പ്രതികരണം അഭ്യർത്ഥന,
Fetch From,നിന്ന് ലഭ്യമാക്കുക,
Field,ഫീൽഡ്,
Field Description,ഫീൽഡ് വിവരണം,
Field Name,ഫീൽഡ് പേര്,
Field To Check,പരിശോധിക്കാനുള്ള ഫീൽഡ്,
Field Type,ഫീൽഡ് തരം,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","ഇടപാടിന്റെ വർക്ക്ഫ്ലോ സ്റ്റേറ്റ് പ്രതിനിധീകരിക്കുന്ന ഫീൽഡ് (മണ്ഡലത്തിന്റെ ലഭ്യമല്ലാത്തിടത്തോളം എങ്കിൽ, ഒരു പുതിയ മറച്ച കസ്റ്റം ഫീൽഡ് സൃഷ്ടിച്ച ചെയ്യും)",
Field to Track,ട്രാക്കിലേക്കുള്ള ഫീൽഡ്,
Fieldname,FIELDNAME,
Fields,ഫീൾഡുകൾ,
Fields Multicheck,ഫീൽഡുകൾ മൾട്ടിചാക്ക്,
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","കോമ (,) വേർപിരിഞ്ഞാണ് തിരയൽ ഡയലോഗ് ബോക്സ് പട്ടിക &quot;തിരച്ചിൽ&quot; ഉൾപ്പെടുത്തിയിട്ടുണ്ട് ചെയ്യും",
Fieldtype,Fieldtype,
File,ഫയൽ,
File Backup,ഫയൽ ബാക്കപ്പ്,
File Information,ഫയൽ വിവരങ്ങൾ,
File Name,ഫയലിന്റെ പേര്,
File Size,ഫയൽ വലിപ്പം,
File Type,ഫയൽ തരം,
File URL,പ്രമാണം യുആർഎൽ,
Files,ഫയലുകൾ,
Filter Data,ഫിൽറ്റർ ഡാറ്റ,
Filter List,ഫിൽട്ടർ ലിസ്റ്റ്,
Filter Meta,മെറ്റാ ഫിൽട്ടർ ചെയ്യുക,
Filter Name,ഫിൽട്ടർ നാമം,
Filter Values,മൂല്യങ്ങൾ ഫിൽട്ടർ ചെയ്യുക,
Filters,ഫിൽട്ടറുകൾ,
Filters Configuration,കോൺഫിഗറേഷൻ ഫിൽട്ടറുകൾ,
Filters Display,ഫിൽട്ടറുകൾ പ്രദർശിപ്പിക്കുക,
Filters JSON,JSON ഫിൽട്ടറുകൾ,
Filters Section,ഫിൽട്ടറുകൾ വിഭാഗം,
"Filters will be accessible via <code>filters</code>. <br><br>Send output as <code>result = [result]</code>, or for old style <code>data = [columns], [result]</code>","ഫിൽട്ടറുകൾ വഴി <code>filters</code> ആക്സസ് ചെയ്യാൻ കഴിയും.<br><br> Result ട്ട്‌പുട്ട് <code>result = [result]</code> അല്ലെങ്കിൽ പഴയ ശൈലി <code>data = [columns], [result]</code>",
Finished,പൂർത്തിയായി,
First Name,പേരിന്റെ ആദ്യഭാഗം,
First Success Message,ആദ്യ വിജയം സന്ദേശം,
Flag,ഫ്ലാഗ്,
Float,ഒഴുകുക,
Float Precision,ഫ്ലോട്ട് കൃത്യത,
Fold,മടങ്ങാണ്,
Folder,ഫോൾഡർ,
Font,ഫോണ്ട്,
Font Properties,ഫോണ്ട് പ്രോപ്പർട്ടികൾ,
Font Size,അക്ഷര വലിപ്പം,
Fonts,ഫോണ്ടുകൾ,
Footer,അടിക്കുറിപ്പ്,
Footer HTML,അടിക്കുറിപ്പ് HTML,
Footer Items,അടിക്കുറിപ്പ് ഇനങ്ങൾ,
Footer Logo,അടിക്കുറിപ്പ് ലോഗോ,
Footer Template,അടിക്കുറിപ്പ് ടെംപ്ലേറ്റ്,
Footer Template Values,അടിക്കുറിപ്പ് ടെംപ്ലേറ്റ് മൂല്യങ്ങൾ,
Footer will display correctly only in PDF,അടിക്കുറിപ്പ് PDF ൽ മാത്രം ശരിയായി പ്രദർശിപ്പിക്കും,
For DocType Link / DocType Action,ഡോക്‌ടൈപ്പ് ലിങ്ക് / ഡോക്‌ടൈപ്പ് പ്രവർത്തനത്തിനായി,
For Document Event,പ്രമാണ ഇവന്റിനായി,
For User,ഉപയോക്താവ് വേണ്ടി,
For Value,മൂല്യം,
For example: {} Open,ഉദാഹരണത്തിന്: {} തുറക്കുക,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","സഹായത്തിനായി <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">ക്ലയൻറ് സ്ക്രിപ്റ്റ് API ഉം ഉദാഹരണങ്ങളും കാണുക</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","കൂടുതൽ വിവരങ്ങൾക്ക്, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">ഇവിടെ ക്ലിക്കുചെയ്യുക</a> .",
Force,ശക്തിയാണ്,
Force Show,ഫോഴ്സ് കാണിക്കുക,
Force User to Reset Password,പാസ്‌വേഡ് പുന reset സജ്ജമാക്കാൻ ഉപയോക്താവിനെ നിർബന്ധിക്കുക,
Form Settings,ഫോം ക്രമീകരണങ്ങൾ,
Form URL-Encoded,ഫോം URL- എൻ‌കോഡുചെയ്‌തത്,
Format,ഫോർമാറ്റ്,
Format Data,ഫോർമാറ്റ് ഡാറ്റാ,
Forward To Email Address,ഫോർവേഡ് ഇമെയിൽ വിലാസത്തിലേക്ക്,
Fraction,അംശം,
Fraction Units,അംശം യൂണിറ്റുകൾ,
Frappe,അവളെന്നോട്,
Frequency,ഫ്രീക്വൻസി,
Friday,വെള്ളിയാഴ്ച,
From,നിന്നും,
From Date,ഈ തീയതി മുതൽ,
From Date Field,തീയതി ഫീൽഡിൽ നിന്ന്,
From Full Name,മുഴുവൻ പേര് നിന്നും,
From User,ഉപയോക്താവിൽ നിന്ന്,
Full,പൂർണ്ണമായ,
Full Name,പൂർണ്ണമായ പേര്,
Full Width,മുഴുവൻ വീതി,
Function,പ്രവർത്തനം,
GMail,GMail,
Gantt,Gantt,
Gender,സ്ത്രീ,
Generate Keys,കീകൾ സൃഷ്ടിക്കുക,
Geo,ജിയോ,
Geolocation,ജിയോലൊക്കേഷൻ,
Get Contacts,കോൺടാക്റ്റുകൾ നേടുക,
Get your globally recognized avatar from Gravatar.com,Gravatar.com നിന്ന് നിങ്ങളുടെ ആഗോള അംഗീകാരമുളള അവതാർ നേടുക,
Git Branch,ജിറ്റ് ബ്രാഞ്ച്,
GitHub,സാമൂഹികം,
Global Search DocType,ആഗോള തിരയൽ ഡോക് ടൈപ്പ്,
Global Search Settings,ആഗോള തിരയൽ ക്രമീകരണങ്ങൾ,
Global Unsubscribe,ആഗോള വരിക്കിരല്ലാതാക്കൂ,
Go to Page,പേജിലേക്ക് പോകുക,
Google,ഗൂഗിൾ,
Google Analytics Anonymize IP,Google Analytics IP അജ്ഞാതമാക്കുക,
Google Analytics ID,ഗൂഗിൾ അനലിറ്റിക്സ് ഐഡി,
Google Calendar,Google കലണ്ടർ,
Google Calendar Event ID,Google കലണ്ടർ ഇവന്റ് ഐഡി,
Google Calendar ID,Google കലണ്ടർ ഐഡി,
Google Contacts,Google കോൺടാക്റ്റുകൾ,
Google Contacts Id,Google കോൺ‌ടാക്റ്റ് ഐഡി,
Google Drive,ഗൂഗിൾ ഡ്രൈവ്,
Google Font,Google ഫോണ്ട്,
Google Settings,Google ക്രമീകരണങ്ങൾ,
Google Snippet Preview,Google സ്‌നിപ്പെറ്റ് പ്രിവ്യൂ,
Grant Type,ഗ്രാന്റ് ഇനം,
Green,പച്ച,
Group,ഗ്രൂപ്പ്,
Group By,ഗ്രൂപ്പ് പ്രകാരം,
Group By Based On,അടിസ്ഥാനമാക്കിയുള്ള ഗ്രൂപ്പ്,
Group By Type,തരം അനുസരിച്ച് ഗ്രൂപ്പ്,
Guest,അതിഥി,
HH:mm,HH: mm,
HH:mm:ss,HH: mm: ss,
HTML,എച്ച്ടിഎംഎൽ,
HTML Editor,HTML എഡിറ്റർ,
HTML Page,HTML പേജ്,
HTML for header section. Optional,തലക്കെട്ട് വിഭാഗത്തിൽ ഒരു HTML. ഓപ്ഷണൽ,
Half,പകുതി,
Half Yearly,പകുതി വാർഷികം,
Half-yearly,അർദ്ധ-വാർഷികം,
Has  Attachment,അറ്റാച്ചുമെൻ,
Has Domain,ഡൊമെയ്ൻ ഉണ്ട്,
Has Role,റോൾ ഉണ്ട്,
Has Web View,വെബ് കാണുക ഉണ്ട്,
Header,തലക്കുറി,
Header HTML,തലക്കെട്ട് HTML,
Header and Breadcrumbs,തലക്കെട്ടും ബ്രെഡ്ക്രംബുകളും,
Headers,തലക്കെട്ടുകൾ,
Heading,ശീർഷകം,
Heatmap,ഹീറ്റ്മാപ്പ്,
Help,സഹായിക്കൂ,
Help Article,സഹായം ലേഖനം,
Help Articles,സഹായം ലേഖനങ്ങൾ,
Help Category,സഹായം വർഗ്ഗം,
Help Dropdown,ഡ്രോപ്പ്ഡ .ണിനെ സഹായിക്കുക,
Help HTML,എച്ച്ടിഎംഎൽ സഹായം,
Helvetica,സിയൂട്ട,
Hidden,മറച്ചു,
Hide,മറയ്‌ക്കുക,
Hide Block,ബ്ലോക്ക് മറയ്‌ക്കുക,
Hide Border,ബോർഡർ മറയ്‌ക്കുക,
Hide CTA,CTA മറയ്‌ക്കുക,
Hide Copy,പകർത്തുക മറയ്ക്കുക,
Hide Custom DocTypes and Reports,ഇഷ്‌ടാനുസൃത ഡോക്‌ടൈപ്പുകളും റിപ്പോർട്ടുകളും മറയ്‌ക്കുക,
Hide Days,ദിവസങ്ങൾ മറയ്‌ക്കുക,
Hide Footer Signup,അടിക്കുറിപ്പ് സൈൻഅപ്പ് മറയ്ക്കുക,
Hide Login,ലോഗിൻ മറയ്‌ക്കുക,
Hide Seconds,സെക്കൻഡ് മറയ്‌ക്കുക,
Hide Standard Menu,സാധാരണ മെനു മറയ്ക്കുക,
Hide footer in auto email reports,ഓട്ടോ ഇമെയിൽ റിപ്പോർട്ടുകളിൽ ഫൂട്ടർ മറയ്ക്കുക,
High,ഹൈ,
Higher priority rule will be applied first,ഉയർന്ന മുൻ‌ഗണനാ നിയമം ആദ്യം പ്രയോഗിക്കും,
Highlight,ഹൈലൈറ്റ്,
Home,ഹോം,
Home Page,ഹോം പേജ്,
Home Settings,ഹോം ക്രമീകരണങ്ങൾ,
Hourly,മണിക്കൂറിൽ,
Hourly Long,മണിക്കൂർ ദൈർഘ്യം,
Hourly rate limit for generating password reset links,പാസ്‌വേഡ് പുന reset സജ്ജീകരണ ലിങ്കുകൾ സൃഷ്ടിക്കുന്നതിനുള്ള മണിക്കൂർ നിരക്ക് പരിധി,
