"Don't HTML Encode HTML tags like &lt;script&gt; or just characters like &lt; or &gt;, as they could be intentionally used in this field","શું ન ગમે &lt;સ્ક્રિપ્ટ&gt; અથવા માત્ર અક્ષરો જેવા &lt;અથવા&gt;, કારણ કે તેઓ ઈરાદાપૂર્વક આ ક્ષેત્રમાં ઉપયોગ કરી શકાય એચટીએમએલ બેવડી એચટીએમએલ ટૅગ્સ",
Don't Override Status,સ્થિતિ પર ફરીથી કરો,
Don't Send Emails,ઇમેઇલ્સ મોકલો નહીં,
Donut,ડ Donનટ,
Download Backups,ડાઉનલોડ કરો બેકઅપ,
Download Template,ડાઉનલોડ નમૂનો,
Dropbox Access Token,ડ્રૉપબૉક્સ ઍક્સેસ ટોકન,
Dropbox Settings,ડ્રૉપબૉક્સ સુયોજનો,
Dropdowns,નીચે આવતા,
Due Date,નિયત તારીખ,
Due Date Based On,નિયત તારીખ આધારિત,
Duration,સમયગાળો,
Dynamic Filters,ગતિશીલ ફિલ્ટર્સ,
Dynamic Filters JSON,ગતિશીલ ફિલ્ટર્સ જેએસઓએન,
Dynamic Filters Section,ગતિશીલ ફિલ્ટર્સ વિભાગ,
Dynamic Link,ડાયનેમિક લિંક,
Dynamic Report Filters,ગતિશીલ અહેવાલ ગાળકો,
Dynamic Route,ગતિશીલ માર્ગ,
Dynamic Template,ગતિશીલ Templateાંચો,
Edit,ફેરફાર કરો,
Edit Values,મૂલ્યો સંપાદિત કરો,
Editable Grid,સંપાદનયોગ્ય ગ્રીડ,
Eg. smsgateway.com/api/send_sms.cgi,ઉદા. smsgateway.com/api/send_sms.cgi,
Email,ઇમેઇલ,
Email Account,ઇમેઇલ એકાઉન્ટ,
Email Account Name,ઇમેઇલ એકાઉન્ટ નામ,
Email Address,ઈ - મેઈલ સરનામું,
Email Address whose Google Contacts are to be synced.,ઇમેઇલ સરનામું જેના ગુગલ સંપર્કો સમન્વયિત થવાના છે.,
Email Addresses,ઇમેઇલ સરનામાંઓ,
Email Domain,ઇમેઇલ ડોમેન,
Email Flag Queue,ઇમેઇલ ધ્વજ કતાર,
Email Footer Address,ઈમેઈલ ફૂટર સરનામું,
Email Group,ઇમેઇલ ગ્રુપ,
Email Group Member,ઇમેઇલ ગ્રુપ સભ્ય,
Email ID,ઇમેઇલ આઈડી,
Email IDs,ઇમેઇલ ids,
Email Id,ઇમેઇલ ને,
Email Inbox,ઇમેઇલ ઇનબboxક્સ,
Email Queue,ઇમેઇલ કતાર,
Email Queue Recipient,ઇમેઇલ કતાર મેળવનાર,
Email Queue records.,ઇમેઇલ કતાર રેકોર્ડ.,
Email Reply Help,ઇમેઇલ જવાબ સહાય,
Email Rule,ઇમેઇલ નિયમ,
Email Sent,ઇમેઇલ મોકલ્યો છે,
Email Settings,ઇમેઇલ સેટિંગ્સ,
Email Signature,ઇમેઇલ સહી,
Email Status,ઇમેઇલ સ્થિતિ,
Email Sync Option,ઇમેઇલ સમન્વયન વિકલ્પ,
Email Template,ઇમેઇલ ઢાંચો,
Email To,ઇમેલ,
Email Unsubscribe,ઇમેઇલ ઉમેદવારી દૂર કરો,
Emails will be sent with next possible workflow actions,આગામી સંભવિત કાર્યપ્રવાહ ક્રિયાઓ સાથે ઇમેઇલ્સ મોકલવામાં આવશે,
Enable,સક્ષમ કરો,
Enable Auto Reply,ઓટો જવાબ સક્ષમ,
Enable Automatic Backup,સ્વચાલિત બેકઅપને સક્ષમ કરો,
Enable Automatic Linking in Documents,દસ્તાવેજોમાં સ્વચાલિત લિંકને સક્ષમ કરો,
Enable Comments,ટિપ્પણીઓ સક્ષમ,
Enable Email Notifications,ઇમેઇલ સૂચનાઓને સક્ષમ કરો,
Enable Google Indexing,ગૂગલ ઇન્ડેક્સિંગને સક્ષમ કરો,
Enable In App Website Tracking,એપ્લિકેશન વેબસાઇટ ટ્રેકિંગમાં સક્ષમ કરો,
Enable Incoming,ઇનકમિંગ સક્ષમ,
Enable Onboarding,Boardનબોર્ડિંગને સક્ષમ કરો,
Enable Outgoing,આઉટગોઇંગ સક્ષમ,
Enable Password Policy,પાસવર્ડ નીતિને સક્ષમ,
Enable Print Server,પ્રિન્ટ સર્વર સક્ષમ કરો,
Enable Raw Printing,કાચો મુદ્રણ સક્ષમ કરો,
Enable Scheduled Jobs,સુનિશ્ચિત નોકરી સક્ષમ,
Enable Security,સુરક્ષા સક્ષમ કરો,
Enable Social Login,સામાજિક લૉગિન સક્ષમ કરો,
Enable Social Sharing,સામાજિક વહેંચણીને સક્ષમ કરો,
Enable Two Factor Auth,બે ફેક્ટર ઑથ સક્ષમ કરો,
Enabled,સક્ષમ,
End Date,સમાપ્તિ તારીખ,
End Date Field,સમાપ્તિ તારીખ ક્ષેત્ર,
Endpoint URL,એન્ડપોઇંટ URL,
Endpoints,એન્ડપોઇન્ટ્સ,
Ends on,રોજ સમાપ્ત થાય છે,
Energy Point,એનર્જી પોઇન્ટ,
Energy Point Log,એનર્જી પોઇન્ટ લ Logગ,
Energy Point Rule,એનર્જી પોઇન્ટ નિયમ,
Energy Point Settings,એનર્જી પોઇન્ટ સેટિંગ્સ,
Energy Points,Energyર્જા પોઇંટ્સ,
Enter Form Type,ફોર્મ પ્રકાર દાખલ કરો,
"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","મૂળભૂત કિંમત ક્ષેત્રો (કીઓ) અને કિંમતો દાખલ કરો. તમે એક ક્ષેત્ર માટે ઘણી કિંમતો ઉમેરવા માટે, પ્રથમ એક લેવામાં આવશે. આ મૂળભૂતો પણ &quot;મેચ&quot; પરવાનગી નિયમો સુયોજિત કરવા માટે ઉપયોગ થાય છે. ક્ષેત્રો યાદી જોવા માટે, &quot;કસ્ટમાઇઝ ફોર્મ&quot; પર જાઓ.",
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","અહીં સ્થિર URL પેરામીટર્સ દાખલ કરો (ઉદા. પ્રેષક = ERPNext, વપરાશકર્તા નામ = ERPNext, પાસવર્ડ = 1234 વગેરે)",
Enter url parameter for message,સંદેશ માટે URL પેરામીટર દાખલ,
Enter url parameter for receiver nos,રીસીવર અમે માટે URL પરિમાણ દાખલ,
Error,ભૂલ,
Error Log,ભૂલ લોગ,
Error Message,ક્ષતી સંદેશ,
Event,ઇવેન્ટ,
Event Category,ઇવેન્ટ કેટેગરી,
Event Participants,ઘટના ભાગ લેનારાઓ,
Event Type,ઇવેન્ટ પ્રકાર,
Everyone,દરેક વ્યક્તિને,
"Ex: ""colors"": [""#d1d8dd"", ""#ff5858""]","ઉદા: &quot;રંગો&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;]",
Example,ઉદાહરણ,
"Example: ""/desk""",ઉદાહરણ: &quot;/ ડેસ્ક&quot;,
Example: #Tree/Account,ઉદાહરણ: # વૃક્ષ / ખાતું,
Example: 00001,ઉદાહરણ: 00001,
Example: {{ subject }},ઉદાહરણ: {{વિષય},
Excel,એક્સેલ,
Exception,અપવાદ,
Execute,ચલાવો,
Expert,નિષ્ણાત,
Expiration time,સમાપ્તિ સમય,
Expire Notification On,સૂચના સમયમર્યાદા સમાપ્તિ પર,
Expired,સમાપ્ત,
Expires In,સમાપ્ત થાય છે,
Expires On,ના રોજ સમાપ્ત થાય,
Expiry time of QR Code Image Page,QR કોડ છબી પૃષ્ઠનો સમાપ્તિ સમય,
Export,નિકાસ,
Export From,માંથી નિકાસ કરો,
Expose Recipients,મેળવનારા પ્રદશિત,
"Expression, Optional","અભિવ્યક્તિ, વૈકલ્પિક",
Facebook,ફેસબુક,
Failed,નિષ્ફળ,
FavIcon,ફેવિકોન,
Fax,ફેક્સ,
Featured,ફીચર્ડ,
Feedback,પ્રતિસાદ,
Feedback Request,પ્રતિસાદ વિનંતી,
Fetch From,પ્રતિ મેળવો મેળવો,
Field,ક્ષેત્ર,
Field Description,ક્ષેત્ર વર્ણન,
Field Name,ફીલ્ડ નામ,
Field To Check,તપાસવા માટેનું ક્ષેત્ર,
Field Type,ફીલ્ડ પ્રકાર,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","વ્યવહાર વર્કફ્લો થાયા છે કે જે ક્ષેત્ર (ક્ષેત્રમાં હાજર ન હોય, તો એક નવું હિડન કસ્ટમ ફીલ્ડ બનાવવામાં આવશે)",
Field to Track,ટ્રેક કરવા માટેનું ક્ષેત્ર,
Fieldname,FIELDNAME,
Fields,ક્ષેત્રો,
Fields Multicheck,ફીલ્ડ્સ મલ્ટિચેક,
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box",અલ્પવિરામ દ્વારા અલગ ક્ષેત્રો () માં સમાવેશ કરવામાં આવશે શોધ સંવાદ બોક્સ યાદી &quot;દ્વારા શોધો&quot;,
Fieldtype,Fieldtype,
File,ફાઇલ,
File Backup,ફાઇલ બૅકઅપ,
File Information,ફાઇલ માહિતી,
File Name,ફાઈલનું નામ,
File Size,ફાઈલ માપ,
File Type,ફાઇલ પ્રકાર,
File URL,ફાઈલ URL,
Files,ફાઈલો,
Filter Data,ફિલ્ટર ડેટા,
Filter List,ફિલ્ટર સૂચિ,
Filter Meta,ફિલ્ટર મેટા,
Filter Name,ફિલ્ટર નામ,
Filter Values,ફિલ્ટર મૂલ્યો,
Filters,ગાળકો,
Filters Configuration,ગાળકો રૂપરેખાંકન,
Filters Display,ગાળકો ડિસ્પ્લે,
Filters JSON,ગાળકો JSON,
Filters Section,ફિલ્ટર્સ વિભાગ,
"Filters will be accessible via <code>filters</code>. <br><br>Send output as <code>result = [result]</code>, or for old style <code>data = [columns], [result]</code>","ગાળકો દ્વારા <code>filters</code> accessક્સેસ કરી શકાય છે.<br><br> <code>result = [result]</code> તરીકે આઉટપુટ મોકલો, અથવા જૂની શૈલી <code>data = [columns], [result]</code>",
Finished,સમાપ્ત,
First Name,પ્રથમ નામ,
First Success Message,પ્રથમ સફળ સંદેશ,
Flag,ધ્વજ,
Float,ફ્લોટ,
Float Precision,ફ્લોટ શુદ્ધતા,
Fold,ગડી,
Folder,ફોલ્ડર,
Font,ફોન્ટ,
Font Properties,ફontન્ટ ગુણધર્મો,
Font Size,અક્ષર ની જાડાઈ,
Fonts,ફોન્ટ,
Footer,ફૂટર,
Footer HTML,ફૂટર એચટીએમએલ,
Footer Items,ફૂટર વસ્તુઓ,
Footer Logo,ફૂટર લોગો,
Footer Template,ફૂટર Templateાંચો,
Footer Template Values,ફૂટર Templateાંચો મૂલ્યો,
Footer will display correctly only in PDF,ફૂટર ફક્ત પીડીએફમાં જ પ્રદર્શિત થશે,
For DocType Link / DocType Action,ડTકટાઇપ લિંક / ડ Docકટાઇપ ક્રિયા માટે,
For Document Event,દસ્તાવેજ ઇવેન્ટ માટે,
For User,વપરાશકર્તા માટે,
For Value,મૂલ્ય માટે,
For example: {} Open,ઉદાહરણ તરીકે: {} ખોલો,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","સહાય માટે <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">ક્લાયંટ સ્ક્રિપ્ટ API અને ઉદાહરણો જુઓ</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","વધુ માહિતી માટે, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">અહીં ક્લિક કરો</a> .",
Force,ફોર્સ,
Force Show,ફોર્સ બતાવો,
Force User to Reset Password,પાસવર્ડને ફરીથી સેટ કરવા માટે વપરાશકર્તાને દબાણ કરો,
Form Settings,ફોર્મ સેટિંગ્સ,
Form URL-Encoded,ફોર્મ URL- એન્કોડેડ,
Format,ફોર્મેટ,
Format Data,બંધારણમાં માહિતી,
Forward To Email Address,ફોરવર્ડ ઇમેઇલ સરનામું,
Fraction,અપૂર્ણાંક,
Fraction Units,અપૂર્ણાંક એકમો,
Frappe,frappe,
Frequency,આવર્તન,
Friday,શુક્રવારે,
From,પ્રતિ,
From Date,તારીખ થી,
From Date Field,તારીખ ક્ષેત્રથી,
From Full Name,પૂર્ણ નામ પ્રતિ,
From User,વપરાશકર્તા પાસેથી,
Full,પૂર્ણ,
Full Name,આખુ નામ,
Full Width,પૂર્ણ પહોળાઈ,
Function,કાર્ય,
GMail,GMail,
Gantt,ગેન્ટ,
Gender,જાતિ,
Generate Keys,કીઝ જનરેટ કરો,
Geo,જીઓ,
Geolocation,ભૌગોલિક સ્થાન,
Get Contacts,સંપર્કો મેળવો,
Get your globally recognized avatar from Gravatar.com,Gravatar.com તમારા વૈશ્વિક માન્યતા અવતાર મેળવો,
Git Branch,ગિટ શાખા,
GitHub,GitHub,
Global Search DocType,વૈશ્વિક શોધ ડ Docકટાઇપ,
Global Search Settings,વૈશ્વિક શોધ સેટિંગ્સ,
Global Unsubscribe,વૈશ્વિક ઉમેદવારી દૂર કરો,
Go to Page,પૃષ્ઠ પર જાઓ,
Google,Google,
Google Analytics Anonymize IP,ગૂગલ ticsનલિટિક્સ અનામી IP,
Google Analytics ID,ગૂગલ ઍનલિટિક્સ ID ને,
Google Calendar,ગૂગલ કેલેન્ડર,
Google Calendar Event ID,ગૂગલ કેલેન્ડર ઇવેન્ટ ID,
Google Calendar ID,Google કૅલેન્ડર ID,
Google Contacts,ગૂગલ સંપર્કો,
Google Contacts Id,ગૂગલ સંપર્કો આઈડી,
Google Drive,ગુગલ ડ્રાઈવ,
Google Font,ગૂગલ ફontન્ટ,
Google Settings,ગૂગલ સેટિંગ્સ,
Google Snippet Preview,ગૂગલ સ્નિપેટ પૂર્વાવલોકન,
Grant Type,ગ્રાન્ટ પ્રકાર,
Green,ગ્રીન,
Group,ગ્રુપ,
Group By,જૂથ દ્વારા,
Group By Based On,ગ્રુપ બાય બેઝ્ડ ઓન,
Group By Type,પ્રકાર પ્રમાણે જૂથ,
Guest,ગેસ્ટ,
HH:mm,એચએચ: મીમી,
HH:mm:ss,એચએચ: મીમી: એસએસ,
HTML,એચટીએમએલ,
HTML Editor,એચટીએમએલ એડિટર,
HTML Page,એચટીએમએલ પૃષ્ઠ,
HTML for header section. Optional,હેડર વિભાગ માટે એચટીએમએલ. વૈકલ્પિક,
Half,અર્ધ,
Half Yearly,અર્ધ વાર્ષિક,
Half-yearly,અર્ધવાર્ષિક,
Has  Attachment,જોડાણ ધરાવે,
Has Domain,ડોમેનની,
Has Role,ભૂમિકા છે,
Has Web View,વેબ દૃશ્ય છે,
Header,મથાળું,
Header HTML,મથાળું એચટીએમએલ,
Header and Breadcrumbs,હેડર અને બ્રેડક્રમ્સમાં,
Headers,હેડર્સ,
Heading,મથાળું,
Heatmap,હીટમેપ,
Help,મદદ,
Help Article,સહાય લેખ,
Help Articles,મદદ લેખો,
Help Category,મદદ વર્ગ,
Help Dropdown,નીચે આવતા સહાય કરો,
Help HTML,મદદ HTML,
Helvetica,હેલ્વેટિકા,
Hidden,છુપાયેલું,
Hide,છુપાવો,
Hide Block,છુપાવો બ્લોક,
Hide Border,બોર્ડર છુપાવો,
Hide CTA,સીટીએ છુપાવો,
Hide Copy,કૉપિ કરો છુપાવો,
Hide Custom DocTypes and Reports,કસ્ટમ ડ Docકટાઇપ્સ અને રિપોર્ટ્સ છુપાવો,
Hide Days,દિવસો છુપાવો,
Hide Footer Signup,ફૂટર સાઇનઅપ છુપાવો,
Hide Login,લ Loginગિન છુપાવો,
Hide Seconds,સેકન્ડ્સ છુપાવો,
Hide Standard Menu,સ્ટાન્ડર્ડ મેનુ છુપાવવા,
Hide footer in auto email reports,સ્વતઃ ઇમેઇલ રિપોર્ટ્સમાં ફૂટર છુપાવો,
High,હાઇ,
Higher priority rule will be applied first,પહેલા ઉચ્ચતર અગ્રતાનો નિયમ લાગુ કરવામાં આવશે,
Highlight,હાઇલાઇટ,
Home,મુખ્ય પૃષ્ઠ,
Home Page,મુખ્ય પૃષ્ઠ પેજમાં,
Home Settings,હોમ સેટિંગ્સ,
Hourly,અવરલી,
Hourly Long,અવરલી લાંબી,
Hourly rate limit for generating password reset links,પાસવર્ડ ફરીથી સેટ લિંક્સ ઉત્પન્ન કરવા માટે અવરલી રેટ મર્યાદા,
"How should this currency be formatted? If not set, will use system defaults","આ ચલણ કેવી રીતે બંધારણ જોઈએ? સેટ નથી, તો, સિસ્ટમ મૂળભૂતોને વાપર્યા હશે",
ID (name) of the entity whose property is to be set,જેની મિલકત એન્ટિટી ID ને (નામ) સુયોજિત કરી શકાય છે,
IP Address,IP સરનામું,
Icon,ચિહ્ન,
Icon will appear on the button,ચિહ્ન બટન પર દેખાશે,
Identity Details,ઓળખની વિગતો,
Idx,IDX,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","લાગુ સખત વપરાશકર્તા પરવાનગી ચકાસાયેલ છે અને વપરાશકર્તા પરવાનગી વપરાશકર્તા માટે doctype માટે વ્યાખ્યાયિત કરવામાં આવે છે, તો પછી બધા દસ્તાવેજો જ્યાં લિંક કિંમત ખાલી છે, કે જે વપરાશકર્તાને બતાવવામાં આવશે નહીં",
If Checked workflow status will not override status in list view,ચેક વર્કફ્લો સ્થિતિ યાદી જુઓ સ્થિતિ પર ફરીથી લખી નહીં તો,
"If Icon is set, it will be shown instead of Label","જો ચિહ્ન સેટ કરેલું છે, તો તે લેબલને બદલે બતાવવામાં આવશે",
"If checked, all other workflows become inactive.","ચકાસાયેલ હોય, તો બધા અન્ય વર્કફ્લો નિષ્ક્રિય બની જાય છે.",
"If checked, users will not see the Confirm Access dialog.","જો ચકાસાયેલ હોય, વપરાશકર્તાઓ ખાતરી ઍક્સેસ સંવાદ દેખાશે નહીં.",
"If disabled, this role will be removed from all users.","જો અક્ષમ છે, આ ભૂમિકા બધા વપરાશકર્તાઓ દૂર કરવામાં આવશે.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","જો સક્ષમ કરેલ હોય, તો વપરાશકર્તા બે ફેક્ટર uthથનો ઉપયોગ કરીને કોઈપણ આઇપી સરનામાંથી લ loginગિન કરી શકે છે, આ સિસ્ટમ સેટિંગ્સમાંના બધા વપરાશકર્તાઓ માટે પણ સેટ કરી શકાય છે.",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","જો સક્ષમ હોય, તો બધા વપરાશકર્તાઓ બે ફેક્ટર ઑથનો ઉપયોગ કરીને કોઈપણ IP સરનામાંમાંથી લૉગ ઇન કરી શકે છે. આ વપરાશકર્તા પૃષ્ઠમાં ફક્ત ચોક્કસ વપરાશકર્તા (વપરાશકર્તાઓ) માટે જ સેટ કરી શકાય છે",
"If enabled, changes to the document are tracked and shown in timeline","જો સક્ષમ કરેલ હોય, તો દસ્તાવેજમાં થયેલા ફેરફારો ટ્રેક કરવામાં આવે છે અને સમયરેખામાં બતાવવામાં આવે છે",
"If enabled, document views are tracked, this can happen multiple times","જો સક્ષમ કરેલ હોય, તો દસ્તાવેજ દૃશ્યો ટ્રedક કરવામાં આવે છે, આ ઘણી વખત થઈ શકે છે",
"If enabled, the document is marked as seen, the first time a user opens it","જો સક્ષમ કરેલ હોય, તો દસ્તાવેજ જોયું તરીકે ચિહ્નિત થયેલ છે, જ્યારે કોઈ વપરાશકર્તા તેને ખોલે છે",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","જો સક્ષમ કરેલ હોય, તો સૂચના, નેવિગેશન બારના ઉપરના જમણા ખૂણા પરની સૂચના ડ્રોપડાઉનમાં દેખાશે.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","જો સક્ષમ હોય, તો પાસવર્ડ તાકાત ન્યુનત્તમ પાસવર્ડ સ્કોર કિંમત પર આધારિત લાગુ કરવામાં આવશે. 2 મૂલ્ય મધ્યમ મજબૂત છે અને 4 ખૂબ જ મજબૂત છે.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","જો સક્ષમ કરેલ હોય, તો વપરાશકર્તાઓ કે જેઓ પ્રતિબંધિત IP એડ્રેસથી પ્રવેશ કરે છે, તેઓને બે ફેક્ટર ઑથ માટે પૂછવામાં આવશે નહીં",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","જો સક્ષમ હોય, વપરાશકર્તાઓ, દર વખતે તેઓ લોગીન જાણ કરવામાં આવશે. જો સક્ષમ છે, તો વપરાશકર્તાઓ માત્ર એક જ વાર જાણ કરવામાં આવશે.",
If non standard port (e.g. 587),બિન માનક પોર્ટ (દા.ત. 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","બિન પ્રમાણભૂત પોર્ટ (દા.ત. 587). Google મેઘ પર જો, પોર્ટ 2525 ની અજમાવી જુઓ",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","જો બિન-માનક બંદર (દા.ત. POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","જો તે સેટ નથી, ચલણ ચોકસાઇ સંખ્યા ફોર્મેટ પર આધારિત છે",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","વપરાશકર્તા કોઇ ભૂમિકા ચકાસાયેલ હોય, તો પછી વપરાશકર્તા &quot;સિસ્ટમ વપરાશકર્તા&quot; બની જાય છે. &quot;સિસ્ટમ વપરાશકર્તા&quot; ડેસ્કટોપ ઍક્સેસ છે",
If user is the owner,"વપરાશકર્તા માલિક છે, તો",
"If you set this, this Item will come in a drop-down under the selected parent.","તમે આ સમૂહ, તો આ આઇટમની પસંદ કરેલ પિતૃ હેઠળ એક ડ્રોપ ડાઉન આવશે.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","તમારી માહિતી HTML માં છે, તો કૃપા કરીને ટૅગ્સ સાથે ચોક્કસ HTML કોડ પેસ્ટ નકલ કરો.",
Ignore User Permissions,વપરાશકર્તા પરવાનગીઓ અવગણો,
Ignore XSS Filter,એક્સએસએસ ફિલ્ટર અવગણો,
Ignore attachments over this size,આ માપ પર જોડાણો અવગણો,
Ignored Apps,અવગણાયેલ એપ્લિકેશન્સ,
Image,છબી,
Image Field,છબી ક્ષેત્ર,
Image Link,છબી લિંક,
Implicit,અભિપ્રેત,
Import,આયાત,
Import File,ફાઇલ આયાત કરો,
Import File Errors and Warnings,ફાઇલ ભૂલો અને ચેતવણીઓ આયાત કરો,
Import Log,આયાત લોગ,
Import Log Preview,લ Importગ પૂર્વાવલોકન આયાત કરો,
Import Preview,પૂર્વાવલોકન આયાત કરો,
Import Type,આયાતનો પ્રકાર,
Import Warnings,ચેતવણીઓ આયાત કરો,
Import from Google Sheets,ગૂગલ શીટ્સમાંથી આયાત કરો,
In Days,દિવસોમાં,
In Filter,ફિલ્ટર,
In Global Search,વૈશ્વિક શોધ,
In List View,યાદી દૃશ્યમાં,
In Preview,પૂર્વદર્શનમાં,
In Reply To,જવાબમાં,
In Standard Filter,સ્ટાન્ડર્ડ ફિલ્ટર,
In points. Default is 9.,પોઇન્ટ છે. મૂળભૂત 9 છે.,
In seconds,સેકંડમાં,
Inbox,ઇનબોક્સ,
Inbox User,ઇનબોક્સ વપરાશકર્તા,
Include Search in Top Bar,શામેલ ટોચના બાર શોધો,
Include Web View Link in Email,ઇમેઇલમાં દસ્તાવેજ વેબ જુઓ લિંક મોકલો,
Index,ઈન્ડેક્સ,
Index Web Pages for Search,શોધ માટે અનુક્રમણિકા વેબ પૃષ્ઠો,
Indexing Authorization Code,અનુક્રમણિકા અધિકૃતતા કોડ,
Indexing Refresh Token,અનુક્રમણિકા તાજું ટોકન,
Indicator,સૂચક,
Indicator Color,સૂચક રંગ,
Info,માહિતી,
Initial Sync Count,આરંભિક સમન્વયન કાઉન્ટ,
InnoDB,InnoDB,
Insert After,પછી દાખલ કરો,
Insert New Records,નવા રેકોર્ડ્સ શામેલ કરો,
Insert Style,સામેલ કરો પ્રકાર,
Installed Application,ઇન્સ્ટોલ કરેલી એપ્લિકેશન,
Installed Applications,ઇન્સ્ટોલ કરેલી એપ્લિકેશનો,
Int,ઈન્,
Integration Request,એકત્રિકરણ વિનંતી,
Integrations,એકીકરણ,
Integrations can use this field to set email delivery status,એકીકરણ ઇમેઇલ વિતરણ સ્થિતિ ગોઠવવા માટે આ ક્ષેત્ર ઉપયોગ કરી શકો છો,
Interests,રૂચિ,
Intermediate,વચગાળાના,
Internal record of document shares,દસ્તાવેજ સરવાળો આંતરિક રેકોર્ડ,
Introduce your company to the website visitor.,વેબસાઇટ મુલાકાતી તમારી કંપની દાખલ.,
Introduction,પરિચય,
Introductory information for the Contact Us Page,આ અમારો સંપર્ક પેજમાં માટે પ્રારંભિક માહિતી,
Invalid,અમાન્ય,
Inverse,વ્યસ્ત,
Is Active,સક્રિય છે,
Is Attachments Folder,જોડાણો ફોલ્ડર છે,
Is Billing Contact,બિલિંગ સંપર્ક છે,
Is Child Table,બાળ ટેબલ છે,
Is Complete,પૂર્ણ છે,
Is Completed,પૂર્ણ થાય છે,
Is Custom Field,કસ્ટમ ક્ષેત્ર છે,
Is Default,મૂળભૂત છે,
Is Folder,ફોલ્ડર છે,
Is Home Folder,મુખ્ય પૃષ્ઠ ફોલ્ડર છે,
Is Mandatory Field,ફરજિયાત ફીલ્ડ છે,
Is Optional State,વૈકલ્પિક રાજ્ય છે,
Is Primary,પ્રાથમિક છે,
Is Primary Contact,પ્રાથમિક સંપર્ક,
Is Primary Mobile,પ્રાઇમરી મોબાઈલ છે,
Is Primary Phone,પ્રાઇમરી ફોન છે,
Is Private,ખાનગી છે,
Is Public,જાહેર છે,
Is Published Field,પ્રકાશિત ક્ષેત્ર છે,
Is Single,એક છે,
Is Skipped,છોડ્યું છે,
Is Spam,સ્પામ છે,
Is Standard,ધોરણ છે,
Is Submittable,Submittable છે,
Is Table,ટેબલ છે,
Is Tree,વૃક્ષ છે,
Is Unique,અનન્ય છે,
Is Your Company Address,તમારી કંપની સરનામું,
Item Label,આઇટમ લેબલ,
Item Type,આઇટમનો પ્રકાર,
JS,જેએસ,
JSON,JSON,
JSON Request Body,જેએસઓન વિનંતી બોડી,
JavaScript,જાવાસ્ક્રિપ્ટ,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},જાવાસ્ક્રિપ્ટ ફોર્મેટ: frappe.query_reports [&#39;REPORTNAME&#39;] = {},
Javascript,જાવાસ્ક્રિપ્ટ,
Jinja,જીંજા,
Kanban,Kanban,
Kanban Board,Kanban બોર્ડ,
Kanban Board Column,Kanban બોર્ડ કૉલમ,
Kanban Board Name,Kanban બોર્ડ નામ,
Keep track of all update feeds,તમામ અપડેટ ફીડ્સનો ટ્રૅક રાખો,
Keeps track of all communications,બધા સંદેશાવ્યવહારનો ટ્ર trackક રાખે છે,
Key,કી,
Keyboard Shortcuts,કીબોર્ડ શૉર્ટકટ્સ,
Knowledge Base Contributor,નોલેજ બેઝ સહયોગી,
Knowledge Base Editor,નોલેજ બેઝ સંપાદક,
LDAP Email Field,LDAP ઇમેઇલ ક્ષેત્ર,
LDAP First Name Field,LDAP પ્રથમ નામ ક્ષેત્ર,
LDAP Group,એલડીએપી ગ્રુપ,
LDAP Group Field,એલડીએપી ગ્રુપ ક્ષેત્ર,
LDAP Group Mapping,એલડીએપી ગ્રુપ મેપિંગ,
LDAP Group Mappings,એલડીએપી ગ્રુપ મેપિંગ્સ,
LDAP Last Name Field,એલડીએપી છેલ્લું નામ ક્ષેત્ર,
LDAP Middle Name Field,એલડીએપી મધ્યનું નામ ક્ષેત્ર,
LDAP Mobile Field,એલડીએપી મોબાઇલ ક્ષેત્ર,
