Delivery Status,ស្ថានភាពដឹកជញ្ជូន,
Department,នាយកដ្ឋាន,
Dependencies,ភាពអាស្រ័យ។,
Depends On,អាស្រ័យទៅលើ,
Description,ការពិពណ៌នាសង្ខេប,
"Description for listing page, in plain text, only a couple of lines. (max 200 characters)",ការពិពណ៌នាសម្រាប់ការចុះបញ្ជីទំព័រនៅក្នុងអត្ថបទធម្មតាមានតែពីរបីជួរប៉ុណ្ណោះ។ (អតិបរមា ២០០ តួអក្សរ),
Designation,ការរចនា,
Desk,តុ,
Desk Access,ការចូលដំណើរការលើតុ,
Desktop Icon,រូបតំណាងផ្ទៃតុ,
Details,ពត៌មានលំអិត,
"Different ""States"" this document can exist in. Like ""Open"", ""Pending Approval"" etc.",ភាពខុសគ្នា &quot;អាមេរិក&quot; ឯកសារនេះអាចមាននៅក្នុង។ ដូចជា &quot;បើក&quot; &quot;រង់ចាំការអនុម័ត&quot; ល,
Digits,តួលេខ,
Disable Auto Refresh,បិទដំណើរការធ្វើឱ្យស្រស់ដោយស្វ័យប្រវត្តិ។,
Disable Comments,បិទយោបល់,
Disable Count,បិទរាប់។,
Disable SMTP server authentication,បិទដំណើរការការសម្គាល់អត្តសញ្ញាណម៉ាស៊ីនមេ SMTP ។,
Disable Sidebar Stats,បិទស្ថិតិរបារចំហៀង។,
Disable Signup,បិទការចុះឈ្មោះ,
Disable Standard Email Footer,បិទការបាតកថាអ៊ីម៉ែលស្តង់ដា,
Disabled,ជនពិការ,
Display,អេក្រង់បង្ហាញ,
Display Depends On,បង្ហាញអាស្រ័យលើ,
Doc Event,ព្រឹត្តការណ៍ដុក,
Doc Events,ព្រឹត្តការណ៍ដុក,
Doc Status,ស្ថានភាពដុក,
DocField,DocField,
DocPerm,DocPerm,
DocShare,DocShare,
DocType,ប្រភេទឯកសារ,
DocType Action,សកម្មភាពប្រភេទឯកសារ,
DocType Event,ព្រឹត្តិការណ៍ប្រភេទឯកសារ,
DocType Link,តំណភ្ជាប់ប្រភេទឯកសារ,
DocType View,ទិដ្ឋភាពប្រភេទឯកសារ,
DocType is a Table / Form in the application.,ចង្អុលបង្ហាញគឺជាតារាង / សំណុំបែបបទនេះនៅក្នុងកម្មវិធី។,
DocType on which this Workflow is applicable.,ចង្អុលបង្ហាញនៅលើដែលលំហូរការងារនេះគឺអនុវត្តបាន។,
Doctype,ប្រភេទឯកសារ,
Document,ឯកសារជា,
Document Actions,សកម្មភាពឯកសារ,
Document Follow,ធ្វើតាមឯកសារ,
Document Link,តំណឯកសារ,
Document Links,តំណភ្ជាប់ឯកសារ,
Document Name,ឈ្មោះឯកសារ,
Document Naming Rule,ឯកសារស្តីពីវិធានការដាក់ឈ្មោះឯកសារ,
Document Naming Rule Condition,ឯកសារឈ្មោះលក្ខខណ្ឌវិធាន,
Document Share,ចែករំលែកឯកសារ,
Document Share Report,ឯកសារដែលបានចែករំលែករបាយការណ៍,
Document States,ឯកសារមួយអាមេរិច,
Document Tag,ស្លាកឯកសារ,
Document Title,ចំណងជើងឯកសារ,
Document Type,ប្រភេទឯកសារ,
Document Type to Track,ប្រភេទឯកសារដែលត្រូវតាមដាន,
Document Types,ប្រភេទឯកសារ,
Documentation Link,តំណភ្ជាប់ឯកសារ,
Documentation URL,URL ឯកសារ,
Domain,ដែន,
Domain Settings,ការកំណត់ដែន,
Domains HTML,ដែន HTML,
"Don't HTML Encode HTML tags like &lt;script&gt; or just characters like &lt; or &gt;, as they could be intentionally used in this field","ស្លាក HTML ដែលបានធ្វើមិនអ៊ិនកូដរបស់ HTML ដូច &lt;script&gt; ឬគ្រាន់តែតួអក្សរដែលដូច &lt;ឬ&gt;, ដូចដែលពួកគេអាចត្រូវបានប្រើដោយចេតនានៅក្នុងវាលនេះ",
Don't Override Status,កុំបដិសេធស្ថានភាព,
Don't Send Emails,កុំផ្ញើអ៊ីមែល។,
Donut,ដូណាត់,
Download Backups,ទាញយកឯកសារបម្រុងទុក,
Download Template,ទំព័រគំរូទាញយក,
Dropbox Access Token,Dropbox និមិត្តសញ្ញាចូល,
Dropbox Settings,ការកំណត់ Dropbox,
Dropdowns,ការធ្លាក់ចុះ,
Due Date,កាលបរិច្ឆេទដល់កំណត់,
Due Date Based On,កាលបរិច្ឆេទដោយផ្អែកលើ,
Duration,រយៈពេល,
Dynamic Filters,តម្រងឌីណាមិក,
Dynamic Filters JSON,តម្រងឌីណាមិច JSON,
Dynamic Filters Section,ផ្នែកចម្រោះថាមវន្ត,
Dynamic Link,តំណថាមវន្ត,
Dynamic Report Filters,តម្រងរបាយការណ៍ឌីណាមិក។,
Dynamic Route,ផ្លូវថាមវន្ត,
Dynamic Template,គំរូឌីណាមិក,
Edit,កែប្រែ,
Edit Values,កែសម្រួលតម្លៃ,
Editable Grid,អាចកែក្រឡាចត្រង្គ,
Eg. smsgateway.com/api/send_sms.cgi,ឧទាហរណ៏។ smsgateway.com/api/send_sms.cgi,
Email,អេមមីល,
Email Account,គណនីអ៊ីម៉ែល,
Email Account Name,ឈ្មោះគណនីអ៊ីម៉ែល,
Email Address,អាស័យដ្ឋានអ៊ីម៉េល,
Email Address whose Google Contacts are to be synced.,អាសយដ្ឋានអ៊ីមែលដែលទំនាក់ទំនងរបស់ Google នឹងត្រូវធ្វើសមកាលកម្ម។,
Email Addresses,អាស័យដ្ឋានអ៊ីម៉ែល,
Email Domain,ដែនអ៊ីម៉ែល,
Email Flag Queue,ជួរទង់អ៊ីម៉ែល,
Email Footer Address,អាស័យដ្ឋានអ៊ីម៉ែលបាតកថា,
Email Group,គ្រុបអ៊ីម៉ែល,
Email Group Member,អ៊ីម៉ែលសមាជិកក្រុម,
Email ID,លេខសំគាល់សារអេឡិចត្រូនិច,
Email IDs,អ៊ីម៉ែលលេខសម្គាល់,
Email Id,លេខសម្គាល់អ៊ីម៉ែល,
Email Inbox,អ៊ីម៉ែលប្រអប់សំបុត្រ,
Email Queue,ជួរអ៊ីម៉ែល,
Email Queue Recipient,អ្នកទទួលម៉ែលជួរ,
Email Queue records.,កំណត់ត្រាជួរអ៊ីម៉ែល។,
Email Reply Help,អ៊ីមែលជំនួយជំនួយ,
Email Rule,វិធានអ៊ីម៉ែល,
Email Sent,អ៊ីម៉ែល,
Email Settings,ការកំណត់អ៊ីមែល,
Email Signature,ហត្ថលេខាអ៊ីម៉ែល,
Email Status,ស្ថានភាពអ៊ីម៉ែល,
Email Sync Option,ធ្វើសមកាលកម្មជម្រើសអ៊ីម៉ែល,
Email Template,គំរូអ៊ីម៉ែល,
Email To,ផ្ញើអ៊ីមែលទៅ,
Email Unsubscribe,អ៊ីម៉ែលលុបឈ្មោះ,
Emails will be sent with next possible workflow actions,អ៊ីមែលនឹងត្រូវបានផ្ញើជាមួយសកម្មភាពលំហូរការងារដែលអាចធ្វើបាន,
Enable,អនុញ្ញាត,
Enable Auto Reply,អនុញ្ញាតការឆ្លើយតបដោយស្វ័យប្រវត្តិ,
Enable Automatic Backup,បើកដំណើរការបម្រុងទុកដោយស្វ័យប្រវត្តិ,
Enable Automatic Linking in Documents,បើកដំណើរការភ្ជាប់ដោយស្វ័យប្រវត្តិនៅក្នុងឯកសារ។,
Enable Comments,អនុញ្ញាតយោបល់,
Enable Email Notifications,បើកការជូនដំណឹងតាមអ៊ីមែល,
Enable Google Indexing,បើកដំណើរការសន្ទស្សន៍ហ្គូហ្គល,
Enable In App Website Tracking,បើកដំណើរការនៅក្នុងកម្មវិធីតាមដានគេហទំព័រ,
Enable Incoming,អនុញ្ញាតការចូល,
Enable Onboarding,បើកដំណើរការជិះលើនាវា,
Enable Outgoing,អនុញ្ញាតឱ្យចេញ,
Enable Password Policy,អនុញ្ញាតគោលនយោបាយពាក្យសម្ងាត់,
Enable Print Server,បើកដំណើរការម៉ាស៊ីនបោះពុម្ភ,
Enable Raw Printing,បើកដំណើរការការបោះពុម្ពឆៅ។,
Enable Scheduled Jobs,បើកការ Jobs បានកំណត់ពេល,
Enable Security,បើកដំណើរការសុវត្ថិភាព,
Enable Social Login,បើកដំណើរការចូលសង្គម,
Enable Social Sharing,បើកដំណើរការចែករំលែកសង្គម,
Enable Two Factor Auth,អនុញ្ញាតឱ្យមានពីរធាតុ Auth,
Enabled,បានបើក,
End Date,កាលបរិច្ឆេទបញ្ចប់,
End Date Field,វាលកាលបរិច្ឆេទបញ្ចប់,
Endpoint URL,URL ចំណុចបញ្ចប់,
Endpoints,ចំណុចបញ្ចប់,
Ends on,បញ្ចប់នៅថ្ងៃ,
Energy Point,ចំណុចថាមពល,
Energy Point Log,កំណត់ហេតុចំណុចថាមពល។,
Energy Point Rule,វិធានចំណុចថាមពល។,
Energy Point Settings,ការកំណត់ចំណុចថាមពល។,
Energy Points,ចំណុចថាមពល។,
Enter Form Type,បញ្ចូលប្រភេទសំណុំបែបបទ,
"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".",បញ្ចូលវាលជាតម្លៃលំនាំដើម (គ្រាប់ចុច) និងតម្លៃ។ ប្រសិនបើអ្នកបន្ថែមតម្លៃជាច្រើនសម្រាប់វាលជាលើកដំបូងនឹងត្រូវបានជ្រើសរើស។ លំនាំដើមទាំងនេះត្រូវបានប្រើផងដែរដើម្បីកំណត់ &quot;ការប្រកួត&quot; ច្បាប់អនុញ្ញាត។ ដើម្បីមើលបញ្ជីនៃវាលទៅ &quot;សំណុំបែបបទតាមបំណង&quot; ។,
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","បញ្ចូលប៉ារ៉ាម៉ែត្រ URL ឋិតិវន្តនៅទីនេះ (ឧ។ អ្នកផ្ញើ = ERPNext, ឈ្មោះអ្នកប្រើ = ERPNext ពាក្យសម្ងាត់ = 1234 ល)",
Enter url parameter for message,បញ្ចូលប៉ារ៉ាម៉ែត្រ URL សម្រាប់សារ,
Enter url parameter for receiver nos,បញ្ចូល URL សម្រាប់ការទទួលប៉ារ៉ាម៉ែត្រ NOS,
Error,កំហុសក្នុងការ,
Error Log,កំហុសក្នុងការចូល,
Error Message,សារកំហុស។,
Event,ព្រឹត្តការណ៍,
Event Category,ប្រភេទព្រឹត្តិការណ៍,
Event Participants,អ្នកចូលរួមព្រឹត្តិការណ៍,
Event Type,ប្រភេទព្រឹត្តិការណ៍,
Everyone,មនុស្សគ្រប់គ្នា,
"Ex: ""colors"": [""#d1d8dd"", ""#ff5858""]","ឧទាហរណ៍៖ &quot;ពណ៌&quot;៖ [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;]",
Example,ឧទាហរណ៏,
"Example: ""/desk""",ឧទាហរណ៍ៈ &quot;/ តុ&quot;,
Example: #Tree/Account,ឧទាហរណ៍ៈ # ដើមឈើ / គណនី,
Example: 00001,ឧទាហរណ៍ៈ ០០០០១,
Example: {{ subject }},ឧទាហរណ៍ៈ {{ប្រធានបទ}},
Excel,Excel,
Exception,ករណីលើកលែង,
Execute,ប្រតិបត្តិ,
Expert,អ្នកជំនាញ,
Expiration time,ពេលផុតកំណត់,
Expire Notification On,សេចក្តីជូនដំណឹងស្តីពីផុតកំណត់,
Expired,ផុតកំណត់,
Expires In,ផុតកំណត់នៅ,
Expires On,ផុតកំណត់នៅថ្ងៃទី,
Expiry time of QR Code Image Page,ពេលវេលាផុតកំណត់នៃ QR Code Image Page,
Export,ការនាំចេញ,
Export From,នាំចេញពី។,
Expose Recipients,ឈមមុខនឹងអ្នកទទួល,
"Expression, Optional",ការបញ្ចេញមតិជាជម្រើស,
Facebook,ហ្វេសប៊ុក,
Failed,បានបរាជ័យ,
FavIcon,favicons,
Fax,ទូរសារ,
Featured,លក្ខណៈពិសេស,
Feedback,មតិអ្នក,
Feedback Request,មតិអ្នកសំណើ,
Fetch From,ទទួលបានពី,
Field,វាល,
Field Description,វាលទិសដៅ,
Field Name,ឈ្មោះវាល,
Field To Check,វាលដើម្បីពិនិត្យ។,
Field Type,ប្រភេទវាល,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)",វាលដែលតំណាងឱ្យរដ្ឋប្រតិបត្តិការលំហូរការងារ (ប្រសិនបើវាលមិនបានបង្ហាញមួយដែលបានលាក់វាលផ្ទាល់ខ្លួនថ្មីនឹងត្រូវបានបង្កើត),
Field to Track,វាលដែលត្រូវតាមដាន។,
Fieldname,Fieldname,
Fields,វាល,
Fields Multicheck,វាលច្រើន,
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","វាលទាំងឡាយដែលបានបំបែកដោយសញ្ញាក្បៀស (,) នឹងត្រូវបានរួមបញ្ចូលនៅក្នុង &quot;ស្វែងរកដោយ&quot; បញ្ជីប្រអប់ស្វែងរក",
Fieldtype,Fieldtype,
File,ឯកសារ,
File Backup,ឯកសារបម្រុងទុក,
File Information,ព័ត៌មានឯកសារ។,
File Name,ឈ្មោះឯកសារ,
File Size,ទំហំឯកសារ,
File Type,ប្រភេទឯកសារ,
File URL,URL ឯកសារ,
Files,ឯកសារ,
Filter Data,ទិន្នន័យតម្រង,
Filter List,បញ្ជីតម្រង,
Filter Meta,តម្រងមេតា,
Filter Name,ឈ្មោះតម្រង,
Filter Values,តម្លៃតម្រង,
Filters,តម្រង,
Filters Configuration,ការកំណត់រចនាសម្ព័ន្ធតម្រង,
Filters Display,បង្ហាញតម្រង,
Filters JSON,តម្រង JSON ។,
Filters Section,ផ្នែកចម្រោះ,
"Filters will be accessible via <code>filters</code>. <br><br>Send output as <code>result = [result]</code>, or for old style <code>data = [columns], [result]</code>","តម្រងនឹងអាចចូលបានតាមរយៈ <code>filters</code> ។<br><br> ផ្ញើលទ្ធផលជា <code>result = [result]</code> ឬសម្រាប់ <code>data = [columns], [result]</code> រចនាប័ទ្មចាស់ <code>data = [columns], [result]</code>",
Finished,ចប់ហើយ។,
First Name,ឈ្មោះជាលើកដំបូង,
First Success Message,សារជោគជ័យដំបូង,
Flag,ដាក់ទង់,
Float,ទសភាគ,
Float Precision,ខ្ទង់ទសភាគ,
Fold,បោះបង់ចោល,
Folder,ថត,
Font,ពុម្ពអក្សរ,
Font Properties,លក្ខណៈសម្បត្តិពុម្ពអក្សរ,
Font Size,ទំហំពុម្ពអក្សរ,
Fonts,ពុម្ពអក្សរ,
Footer,បាតកថា,
Footer HTML,បាតកថា HTML ។,
Footer Items,បាតកថាធាតុ,
Footer Logo,រូបសញ្ញាបាតកថា,
Footer Template,គំរូបាតកថា,
Footer Template Values,គុណតម្លៃទំព័រគំរូបាតកថា,
Footer will display correctly only in PDF,បាតកថានឹងបង្ហាញយ៉ាងត្រឹមត្រូវតែនៅក្នុងឯកសារ PDF ។,
For DocType Link / DocType Action,សម្រាប់សកម្មភាពភ្ជាប់ឯកសារប្រភេទឯកសារឌឺដាប់ធ័រ,
For Document Event,សម្រាប់ព្រឹត្តិការណ៍ឯកសារ។,
For User,សម្រាប់អ្នកប្រើ,
For Value,សម្រាប់តម្លៃ,
For example: {} Open,ឧទាហរណ៍ៈ {} បើក,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","សម្រាប់ជំនួយសូមមើល <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API និងឧទាហរណ៍</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","សម្រាប់ព័ត៌មានបន្ថែម <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">សូមចុចត្រង់នេះ</a> ។",
Force,កម្លាំង,
Force Show,កម្លាំងបង្ហាញ,
Force User to Reset Password,បង្ខំអ្នកប្រើប្រាស់ឱ្យកំណត់លេខសំងាត់ឡើងវិញ។,
Form Settings,ការកំណត់ទម្រង់។,
Form URL-Encoded,សំណុំបែបបទ URL- អ៊ិនកូដ។,
Format,ទ្រង់ទ្រាយ,
Format Data,ទ្រង់ទ្រាយទិន្នន័យ,
Forward To Email Address,បញ្ចូនបន្តទៅអាសយដ្ឋានអ៊ីម៉ែ,
Fraction,ប្រភាគ,
Fraction Units,ប្រភាគឯកតា,
Frappe,Frappe,
Frequency,ភពញឹកញប់,
Friday,ថ្ងៃសុក្រ,
From,ចាប់ពី,
From Date,ពីកាលបរិច្ឆេទ,
From Date Field,ពីវាលកាលបរិច្ឆេទ។,
From Full Name,បានមកពីឈ្មោះពេញ,
From User,ពីអ្នកប្រើប្រាស់,
Full,ពេញ,
Full Name,ឈ្មោះពេញ,
Full Width,ទទឹងពេញ,
Function,មុខងារ,
GMail,GMail,
Gantt,Gantt,
Gender,យែនឌ័រ,
Generate Keys,បង្កើតកូនសោ,
Geo,ភូមិសាស្ត្រ,
Geolocation,ទីតាំងភូមិសាស្ត្រ,
Get Contacts,ទទួលបានទំនាក់ទំនង,
Get your globally recognized avatar from Gravatar.com,ទទួលបានរូបតំនាងដែលទទួលស្គាល់ជាសកលរបស់អ្នកពី Gravatar.com,
Git Branch,សាខាហ្គីត,
GitHub,GitHub,
Global Search DocType,ការស្វែងរកប្រភេទឯកសារសកល។,
Global Search Settings,ការកំណត់ស្វែងរកសកល។,
Global Unsubscribe,លុបឈ្មោះជាសកល,
Go to Page,ទៅកាន់ទំព័រ,
Google,ក្រុមហ៊ុន Google,
Google Analytics Anonymize IP,ការវិភាគអនាមិកអាយភី,
Google Analytics ID,Google បានវិភាគលេខសម្គាល់,
Google Calendar,Google ប្រតិទិន។,
Google Calendar Event ID,លេខសម្គាល់ព្រឹត្តិការណ៍ប្រតិទិនរបស់ Google ។,
Google Calendar ID,លេខសម្គាល់ប្រតិទិន Google,
Google Contacts,ទំនាក់ទំនង Google ។,
Google Contacts Id,លេខសម្គាល់ទំនាក់ទំនង Google ។,
Google Drive,Google Drive,
Google Font,ពុម្ពអក្សរហ្គូហ្គល។,
Google Settings,ការកំណត់ Google ។,
Google Snippet Preview,ការសង្ខេបហ្គូហ្គោលជាមុន,
Grant Type,ប្រភេទជំនួយឥតសំណង,
Green,ពណ៌បៃតង,
Group,ជាក្រុម,
Group By,ដាក់ជាក្រុម,
Group By Based On,ដាក់ជាក្រុមតាមមូលដ្ឋាន,
Group By Type,ដាក់ជាក្រុមតាមប្រភេទ,
Guest,អ្នកទស្សនា,
HH:mm,HH: ម,
HH:mm:ss,HH: mm: ss,
HTML,របស់ HTML,
HTML Editor,កម្មវិធីនិពន្ធ HTML,
HTML Page,ទំព័រ HTML ។,
HTML for header section. Optional,HTML សម្រាប់ផ្នែកបឋមកថា។ ស្រេចចិត្ត,
Half,ពាក់កណ្តាល។,
Half Yearly,ពាក់កណ្តាលប្រចាំឆ្នាំ,
Half-yearly,ពាក់កណ្តាលឆ្នាំ,
Has  Attachment,មានឯកសារភ្ជាប់,
Has Domain,មានដែន,
Has Role,មានតួនាទី,
Has Web View,មានមើលបណ្តាញ,
Header,បឋមកថា,
Header HTML,បឋមកថា HTML ។,
Header and Breadcrumbs,ផ្នែកក្បាលនិងនំបុ័ង,
Headers,បឋមកថា,
Heading,ក្បាល,
Heatmap,ផែនទីកំដៅ,
Help,សូមជួយ,
Help Article,អត្ថបទជំនួយ,
Help Articles,អត្ថបទជំនួយ,
Help Category,ជំនួយចំណាត់ថ្នាក់ក្រុម,
Help Dropdown,ទម្លាក់ជំនួយ,
Help HTML,ជំនួយ HTML,
Helvetica,Helvetica,
Hidden,លាក់,
Hide,លាក់,
Hide Block,លាក់ប្លុក,
Hide Border,លាក់ព្រំដែន,
Hide CTA,លាក់ CTA,
Hide Copy,លាក់ចម្លង,
Hide Custom DocTypes and Reports,លាក់ឯកសារនិងឯកសារផ្ទាល់ខ្លួន,
Hide Days,លាក់ថ្ងៃ,
Hide Footer Signup,លាក់បាតកថាចុះឈ្មោះ,
Hide Login,លាក់ការចូល,
Hide Seconds,លាក់វិនាទី,
Hide Standard Menu,លាក់ម៉ឺនុយស្តង់ដារ,
Hide footer in auto email reports,លាក់បាតកថានៅក្នុងរបាយការណ៍អ៊ីមែលស្វ័យប្រវត្តិ,
High,ឧត្តម,
Higher priority rule will be applied first,គោលការណ៍អាទិភាពខ្ពស់នឹងត្រូវអនុវត្តមុន។,
Highlight,បន្លិច,
Home,ទំព័រដើម,
Home Page,ទំព័រដើមទំព័រ,
Home Settings,ការកំណត់ផ្ទះ។,
Hourly,រៀងរាល់ម៉ោង,
Hourly Long,ឡុងឡុង,
Hourly rate limit for generating password reset links,ដែនកំណត់អត្រាម៉ោងសម្រាប់ការបង្កើតតំណកំណត់លេខកូដសំងាត់ឡើងវិញ,
"How should this currency be formatted? If not set, will use system defaults",គួរត្រូវបានធ្វើទ្រង់ទ្រាយជារូបិយប័ណ្ណនេះបានយ៉ាងដូចម្តេច? បើមិនកំណត់នឹងប្រើលំនាំដើមរបស់ប្រព័ន្ធ,
ID (name) of the entity whose property is to be set,លេខសម្គាល់ (ឈ្មោះ) នៃអង្គភាពដែលអចលនទ្រព្យត្រូវបានកំណត់,
IP Address,អាសយដ្ឋាន IP,
Icon,រូបតំណាង,
Icon will appear on the button,រូបតំណាងនឹងបង្ហាញនៅលើប៊ូតុង,
Identity Details,ព័ត៌មានលំអិតអត្តសញ្ញាណ,
Idx,Idx,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","ប្រសិនបើការអនុវត្តសិទ្ធិអ្នកប្រើយ៉ាងតឹងរឹងត្រូវបានធីកនិងសិទ្ធិអ្នកប្រើត្រូវបានកំណត់សម្រាប់ប្រភេទឯកសារសម្រាប់អ្នកប្រើមួយ, បន្ទាប់មកឯកសារទាំងអស់ដែលជាកន្លែងដែលតម្លៃនៃតំណភ្ជាប់នេះគឺទទេនឹងមិនត្រូវបានបង្ហាញទៅអ្នកប្រើដែល",
If Checked workflow status will not override status in list view,ប្រសិនបើមានស្ថានភាពលំហូរការងារដែលបានធីកនឹងមិនបដិសេធស្ថានភាពនៅក្នុងទិដ្ឋភាពបញ្ជី,
"If Icon is set, it will be shown instead of Label",ប្រសិនបើរូបតំណាងត្រូវបានកំណត់វានឹងត្រូវបានបង្ហាញជំនួសឱ្យស្លាក,
"If checked, all other workflows become inactive.",ប្រសិនបើបានធីកលំហូរការងារផ្សេងទៀតទាំងអស់ទៅជាអសកម្ម។,
"If checked, users will not see the Confirm Access dialog.",ប្រសិនបើបានធីកអ្នកប្រើនឹងមិនឃើញប្រអប់អះអាងការចូលដំណើរការ។,
"If disabled, this role will be removed from all users.","ប្រសិនបើអ្នកបានបិទ, តួនាទីនេះនឹងត្រូវបានយកចេញពីអ្នកប្រើទាំងអស់។",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings",ប្រសិនបើបានបើកដំណើរការអ្នកប្រើប្រាស់អាចចូលពីអាស័យដ្ឋាន IP ណាមួយដោយប្រើកត្តាពីរកត្តានេះអាចត្រូវបានកំណត់សម្រាប់អ្នកប្រើប្រាស់ទាំងអស់នៅក្នុងការកំណត់ប្រព័ន្ធ។,
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page",ប្រសិនបើបានបើកអ្នកប្រើទាំងអស់អាចចូលពីអាសយដ្ឋាន IP ណាមួយដោយប្រើ Two Autor Auth ។ នេះក៏អាចត្រូវបានកំណត់សម្រាប់តែអ្នកប្រើជាក់លាក់នៅក្នុងទំព័រអ្នកប្រើ,
"If enabled, changes to the document are tracked and shown in timeline",ប្រសិនបើបានអនុញ្ញាតការផ្លាស់ប្តូរឯកសារត្រូវបានតាមដាននិងបង្ហាញនៅក្នុងពេលវេលា។,
"If enabled, document views are tracked, this can happen multiple times",ប្រសិនបើបានបើកដំណើរការមើលឯកសារត្រូវបានតាមដានវាអាចកើតឡើងច្រើនដង។,
"If enabled, the document is marked as seen, the first time a user opens it",ប្រសិនបើបានបើកឯកសារត្រូវបានសម្គាល់ដូចដែលបានឃើញជាលើកដំបូងដែលអ្នកប្រើបើកវា។,
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.",ប្រសិនបើបានបើកដំណើរការការជូនដំណឹងនឹងបង្ហាញនៅក្នុងបញ្ជីទម្លាក់ចុះការជូនដំណឹងនៅជ្រុងខាងលើផ្នែកខាងស្តាំនៃរបារុករក។,
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.",ប្រសិនបើបានបើកកម្លាំងពាក្យសម្ងាត់នឹងត្រូវបានអនុវត្តដោយផ្អែកលើតម្លៃអប្បបរមាពាក្យសម្ងាត់ពិន្ទុ។ តម្លៃនៃការក្លាយជារឹងមាំ 2 និង 4 ក្លាយជាមធ្យមខ្លាំងណាស់។,
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth",ប្រសិនបើបើកដំណើរការអ្នកប្រើដែលចូលពីអាស័យដ្ឋាន IP ដែលបានដាក់កម្រិតនឹងមិនត្រូវបានជូនដំណឹងសម្រាប់ Two Factor Auth ទេ,
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.",ប្រសិនបើបានបើកអ្នកប្រើនឹងត្រូវបានជូនដំណឹងរាល់ពេលដែលពួកគេចូល។ ប្រសិនបើមិនបានបើកអ្នកប្រើនឹងត្រូវបានជូនដំណឹងបានតែម្ដងប៉ុណ្ណោះ។,
If non standard port (e.g. 587),ប្រសិនបើអ្នកមិនមែនជាស្តង់ដាកំពង់ផែ (ឧទាហរណ៍ 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.",ប្រសិនបើច្រកមិនមានស្តង់ដារ (ឧ។ 587) ។ បើនៅលើ Google ពពកសាកល្បងច្រក 2525 ។,
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","ប្រសិនបើច្រកមិនស្តង់ដារ (ឧ។ POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format",ប្រសិនបើមិនបានកំណត់ភាពជាក់លាក់រូបិយប័ណ្ណនឹងពឹងផ្អែកលើទ្រង់ទ្រាយលេខ,
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop",ប្រសិនបើអ្នកប្រើមានតួនាទីអ្វីបានគូសធីកនោះអ្នកប្រើក្លាយជា &quot;អ្នកប្រើប្រាស់ប្រព័ន្ធ&quot; ។ &quot;អ្នកប្រើប្រាស់ប្រព័ន្ធ&quot; មានសិទ្ធិចូលដំណើរការទៅផ្ទៃតុ,
If user is the owner,ប្រសិនបើអ្នកប្រើជាម្ចាស់,
"If you set this, this Item will come in a drop-down under the selected parent.",ប្រសិនបើអ្នកកំណត់នេះនោះធាតុនេះនឹងមកនៅក្នុងការធ្លាក់ចុះនៅក្រោមការរបស់ឪពុកម្តាយដែលបានជ្រើស។,
"If your data is in HTML, please copy paste the exact HTML code with the tags.","ប្រសិនបើទិន្នន័យរបស់អ្នកគឺនៅក្នុង HTML, សូមចម្លងបិទភ្ជាប់កូដ HTML ពិតប្រាកដជាមួយនឹងស្លាក។",
Ignore User Permissions,មិនអើពើសិទ្ធិរបស់អ្នកប្រើប្រាស់,
Ignore XSS Filter,មិនអើពើតម្រង XSS,
Ignore attachments over this size,មិនអើពើការភ្ជាប់ឯកសារនៅលើទំហំនេះ,
Ignored Apps,កម្មវិធីមិនអើពើ,
Image,រូបភាព,
Image Field,វាលរូបភាព,
Image Link,រូបភាពភ្ជាប់,
Implicit,ជាក់ច្បាស់,
Import,នាំចូល,
Import File,នាំចូលឯកសារ។,
Import File Errors and Warnings,នាំចូលកំហុសឯកសារនិងការព្រមាន,
Import Log,នាំចូលចូល,
Import Log Preview,ការនាំចូលកំណត់ហេតុមើលជាមុន។,
Import Preview,ការនាំចូលការមើលជាមុន។,
