"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","डीफॉल्ट मूल्य फील्ड (कळा) आणि मूल्ये प्रविष्ट करा. आपण एक शेत एकाधिक मूल्ये बेरीज केली तर, प्रथम एक पकडले जाईल. या मुलभूत देखील &quot;मॅच&quot; परवानगी नियम सेट करण्यासाठी वापरले जातात. फील्ड सूची पाहण्यासाठी, &quot;ऐच्छिक फॉर्म&quot; वर जा.",
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","येथे स्थिर URL मापदंड प्रविष्ट करा (उदा. प्रेषक = ERPNext, वापरकर्तानाव = ERPNext, पासवर्ड = 1234 इ)",
Enter url parameter for message,संदेश साठी मापदंड प्रविष्ट करा,
Enter url parameter for receiver nos,स्वीकारणारा नग साठी मापदंड प्रविष्ट करा,
Error,त्रुटी,
Error Log,त्रुटी लॉग,
Error Message,त्रुटी संदेश,
Event,कार्यक्रम,
Event Category,कार्यक्रम वर्ग,
Event Participants,कार्यक्रम सहभागी,
Event Type,इव्हेंट प्रकार,
Everyone,प्रत्येकजण,
"Ex: ""colors"": [""#d1d8dd"", ""#ff5858""]","उदा: &quot;रंग&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;]",
Example,उदाहरण,
"Example: ""/desk""",उदाहरणः &quot;/ डेस्क&quot;,
Example: #Tree/Account,उदाहरणः # झाड / खाते,
Example: 00001,उदाहरण: 00001,
Example: {{ subject }},उदाहरणः {{विषय},
Excel,एक्सेल,
Exception,अपवाद,
Execute,अंमलात आणा,
Expert,तज्ज्ञ,
Expiration time,कालावधी समाप्ती वेळ,
Expire Notification On,रोजी सूचना कालबाह्य,
Expired,कालबाह्य,
Expires In,मध्ये कालबाह्य,
Expires On,रोजी कालबाह्य,
Expiry time of QR Code Image Page,QR कोड प्रतिमा पृष्ठ कालबाह्यता कालावधी,
Export,निर्यात,
Export From,येथून निर्यात करा,
Expose Recipients,प्राप्त उघड,
"Expression, Optional","अभिव्यक्ती, पर्यायी",
Facebook,फेसबुक,
Failed,अयशस्वी,
FavIcon,फेविकॉन,
Fax,फॅक्स,
Featured,वैशिष्ट्यपूर्ण,
Feedback,अभिप्राय,
Feedback Request,अभिप्राय विनंती,
Fetch From,कडून प्राप्त करा,
Field,फील्ड,
Field Description,फील्ड वर्णन,
Field Name,फील्ड नाव,
Field To Check,फील्ड चेक,
Field Type,फील्ड प्रकार,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","व्यवहाराची कार्यप्रवाह राज्य प्रतिनिधित्व करणारी फील्ड (फील्ड उपस्थित नाही, तर एक नवीन लपलेले सानुकूल फील्ड निर्माण होईल)",
Field to Track,फील्ड टू ट्रॅक,
Fieldname,FIELDNAME,
Fields,फील्ड,
Fields Multicheck,फील्ड Multicheck,
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","स्वल्पविराम विभाजीत फील्ड (,) शोध डायलॉग बॉक्समध्ये सूची "" करून शोध"" मध्ये समाविष्ट केले जाईल",
Fieldtype,Fieldtype,
File,फाईल,
File Backup,फाईल बॅकअप,
File Information,फाईल माहिती,
File Name,फाइल नाव,
File Size,फाइल आकार,
File Type,दस्तावेजाचा प्रकार,
File URL,फाइल URL मध्ये,
Files,फायली,
Filter Data,फिल्टर डेटा,
Filter List,फिल्टर सूची,
Filter Meta,मेटा फिल्टर,
Filter Name,नाव फिल्टर करा,
Filter Values,मूल्य फिल्टर करा,
Filters,फिल्टर,
Filters Configuration,फिल्टर कॉन्फिगरेशन,
Filters Display,फिल्टर प्रदर्शन,
Filters JSON,फिल्टर JSON,
Filters Section,फिल्टर विभाग,
"Filters will be accessible via <code>filters</code>. <br><br>Send output as <code>result = [result]</code>, or for old style <code>data = [columns], [result]</code>","फिल्टर द्वारे प्रवेशजोगी असेल <code>filters</code> .<br><br> <code>result = [result]</code> म्हणून आउटपुट पाठवा <code>result = [result]</code> , किंवा जुन्या शैली <code>data = [columns], [result]</code>",
Finished,पूर्ण झाले,
First Name,प्रथम नाव,
First Success Message,प्रथम यशस्वी संदेश,
Flag,झेंडा,
Float,फ्लोट,
Float Precision,फ्लोट प्रिसिजन,
Fold,दुमडणे,
Folder,फोल्डर,
Font,फॉन्ट,
Font Properties,फॉन्ट गुणधर्म,
Font Size,फॉन्ट आकार,
Fonts,फॉन्ट,
Footer,तळटीप,
Footer HTML,तळटीप एचटीएमएल,
Footer Items,तळटीप आयटम,
Footer Logo,तळटीप लोगो,
Footer Template,तळटीप टेम्पलेट,
Footer Template Values,तळटीप टेम्पलेट मूल्ये,
Footer will display correctly only in PDF,फुटर केवळ पीडीएफमध्ये योग्यरित्या प्रदर्शित होईल,
For DocType Link / DocType Action,डॉकटाइप लिंक / डॉकटाइप क्रियेसाठी,
For Document Event,दस्तऐवज कार्यक्रमासाठी,
For User,वापरकर्ता,
For Value,मूल्यासाठी,
For example: {} Open,उदाहरणार्थ:.} उघडा,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","मदतीसाठी <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">क्लायंट स्क्रिप्ट एपीआय आणि उदाहरणे पहा</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","अधिक माहितीसाठी, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">येथे क्लिक करा</a> .",
Force,शक्ती,
Force Show,शक्ती दाखवा,
Force User to Reset Password,संकेतशब्द रीसेट करण्यासाठी वापरकर्त्यास भाग पाडणे,
Form Settings,फॉर्म सेटिंग्ज,
Form URL-Encoded,फॉर्म यूआरएल-एन्कोड केलेले,
Format,स्वरूप,
Format Data,डेटा स्वरूप,
Forward To Email Address,फॉरवर्ड ईमेल पत्त्यावर,
Fraction,अपूर्णांक,
Fraction Units,अपूर्णांक एकके,
Frappe,Frappe,
Frequency,वारंवारता,
Friday,शुक्रवारी,
From,पासून,
From Date,तारखेपासून,
From Date Field,तारीख फील्ड वरून,
From Full Name,पूर्ण नाव पासून,
From User,वापरकर्त्याकडून,
Full,पूर्ण,
Full Name,पूर्ण नाव,
Full Width,पूर्ण रुंदी,
Function,कार्य,
GMail,GMail,
Gantt,Gantt,
Gender,लिंग,
Generate Keys,की व्युत्पन्न करा,
Geo,भौगोलिक,
Geolocation,जिओलोकेशन,
Get Contacts,संपर्क मिळवा,
Get your globally recognized avatar from Gravatar.com,Gravatar.com पासून आपल्या जागतिक स्तरावर मान्यताप्राप्त अवतार मिळवा,
Git Branch,गिट शाखा,
GitHub,GitHub,
Global Search DocType,ग्लोबल सर्च डॉकटाइप,
Global Search Settings,ग्लोबल शोध सेटिंग्ज,
Global Unsubscribe,जागतिक सदस्यत्व रद्द करा,
Go to Page,पृष्ठावर जा,
Google,Google,
Google Analytics Anonymize IP,गूगल अ‍ॅनालिटिक्स अनामिक आयपी,
Google Analytics ID,Google Analytics ID,
Google Calendar,गूगल कॅलेंडर,
Google Calendar Event ID,Google कॅलेंडर इव्हेंट आयडी,
Google Calendar ID,Google Calendar ID,
Google Contacts,गूगल संपर्क,
Google Contacts Id,Google संपर्क आयडी,
Google Drive,Google ड्राइव्ह,
Google Font,गूगल फॉन्ट,
Google Settings,Google सेटिंग्ज,
Google Snippet Preview,Google स्निपेट पूर्वावलोकन,
Grant Type,अनुदान प्रकार,
Green,ग्रीन,
Group,गट,
Group By,ग्रुप बाय,
Group By Based On,ग्रुप बाय बेस्ड ऑन,
Group By Type,प्रकारानुसार गट,
Guest,अतिथी,
HH:mm,प.पू.: मिमी,
HH:mm:ss,एचएच: मिमी: एसएस,
HTML,HTML,
HTML Editor,एचटीएमएल संपादक,
HTML Page,एचटीएमएल पृष्ठ,
HTML for header section. Optional,शीर्षलेख विभागासाठी HTML. पर्यायी,
Half,अर्धा,
Half Yearly,सहामाही,
Half-yearly,अर्धवार्षिक,
Has  Attachment,संलग्नक आहे,
Has Domain,डोमेन आहे,
Has Role,भूमिका आहे,
Has Web View,वेब पहा आहे,
Header,शीर्षलेख,
Header HTML,शीर्षलेख एचटीएमएल,
Header and Breadcrumbs,शीर्षलेख आणि ब्रेडक्रम्स,
Headers,शीर्षलेख,
Heading,शीर्षक,
Heatmap,हीटमॅप,
Help,मदत,
Help Article,मदत लेख,
Help Articles,मदत लेख,
Help Category,मदत वर्ग,
Help Dropdown,मदत ड्रॉपडाउन,
Help HTML,मदत HTML,
Helvetica,Helvetica,
Hidden,लपवलेले,
Hide,लपवा,
Hide Block,लपवा ब्लॉक,
Hide Border,सीमा लपवा,
Hide CTA,सीटीए लपवा,
Hide Copy,कॉपी लपवा,
Hide Custom DocTypes and Reports,सानुकूल दस्तऐवज आणि अहवाल लपवा,
Hide Days,दिवस लपवा,
Hide Footer Signup,तळटीप साइन अप लपवा,
Hide Login,लॉगिन लपवा,
Hide Seconds,सेकंद लपवा,
Hide Standard Menu,लपवा मानक मेनू,
Hide footer in auto email reports,स्वयं ईमेल अहवालामध्ये छटर लपवा,
High,उच्च,
Higher priority rule will be applied first,प्रथम उच्च प्राथमिकता नियम लागू केला जाईल,
Highlight,ठळक,
Home,मुख्यपृष्ठ,
Home Page,मुख्यपृष्ठ पृष्ठ,
Home Settings,मुख्यपृष्ठ सेटिंग्ज,
Hourly,ताशी,
Hourly Long,ताशी लांब,
Hourly rate limit for generating password reset links,संकेतशब्द रीसेट दुवे निर्माण करण्यासाठी ताशी दर मर्यादा,
"How should this currency be formatted? If not set, will use system defaults","या चलनाचे  रूपण कसे करावे? सेट न केल्यास, प्रणाली मुलभूत वापरा",
ID (name) of the entity whose property is to be set,ज्या मालमत्ता घटकाचे आयडी (नाव)  set करायचे  आहे,
IP Address,IP पत्ता,
Icon,चिन्ह,
Icon will appear on the button,चिन्ह बटणावर दिसेल,
Identity Details,ओळख तपशील,
Idx,Idx,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","लागू करा कठोर वापरकर्त्यास परवानगी तपासली जाते आणि वापरकर्ता एक DocType वापरकर्ता परवानगी व्याख्या आहे, तर जेथे दुवा मूल्य रिक्त आहे सर्व दस्तऐवज, की वापरकर्ता दर्शविले जाणार नाही",
If Checked workflow status will not override status in list view,चेक-इन केले कार्यपद्धत स्थिती यादी मध्ये स्थिती पासून खोढून पुन्हा लिहीले नाहीत तर,
"If Icon is set, it will be shown instead of Label",चिन्ह सेट केल्यास ते लेबल ऐवजी दर्शविले जाईल,
"If checked, all other workflows become inactive.","तपासले केल्यास, इतर सर्व workflows निष्क्रिय होतात.",
"If checked, users will not see the Confirm Access dialog.","चेक केलेले असल्यास, वापरकर्ते पाहू नाही प्रवेश पुष्टी करा संवाद.",
"If disabled, this role will be removed from all users.","अक्षम केले असल्यास, ही भूमिका सर्व वापरकर्त्यांकडून काढून टाकले जाईल.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","सक्षम केल्यास, वापरकर्ता दोन फॅक्टर ऑथचा वापर करून कोणत्याही आयपी पत्त्यावर लॉगिन करू शकतो, हे सिस्टम सेटिंग्जमधील सर्व वापरकर्त्यांसाठी देखील सेट केले जाऊ शकते.",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","सक्षम असल्यास, सर्व वापरकर्ते दोन घटकांचे ऑथ वापरून कोणत्याही IP पत्त्यावरून लॉगिन करू शकतात. हे केवळ विशिष्ट वापरकर्ता (यु) मध्ये वापरकर्ता पृष्ठ मध्ये सेट केले जाऊ शकते",
"If enabled, changes to the document are tracked and shown in timeline","सक्षम असल्यास, कागदजत्रातील बदल ट्रॅक केले जातात आणि टाइमलाइनमध्ये दर्शविले जातात",
"If enabled, document views are tracked, this can happen multiple times","सक्षम केल्यास, दस्तऐवज दृश्यांचा मागोवा घेतला जाईल, हे बर्‍याच वेळा घडू शकते",
"If enabled, the document is marked as seen, the first time a user opens it","सक्षम असल्यास, कागदजत्र पाहिलेले म्हणून चिन्हांकित केले आहे, वापरकर्त्याने प्रथमच ते उघडले",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","सक्षम केल्यास, सुचालन बारच्या उजव्या कोपर्‍यातील सूचना ड्रॉपडाऊनमध्ये सूचना दर्शविली जाईल.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","सक्षम केले असल्यास, संकेतशब्द सामर्थ्य किमान पासवर्ड धावसंख्या मूल्य आधारित अंमलबजावणी केली जाईल. 2 एक मूल्य मध्यम मजबूत असल्याने आणि 4 फार मजबूत आहे.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","सक्षम असल्यास, प्रतिबंधित IP पत्त्यावरून लॉग इन करणारे वापरकर्ते, दो घटक ऑथसाठी सूचित केले जाणार नाहीत",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","सक्षम केले असल्यास, वापरकर्ते लॉगिन प्रत्येक वेळी सूचित केले जाईल. सक्षम केले नसल्यास, वापरकर्ते केवळ एकदा सूचित केले जाईल.",
If non standard port (e.g. 587),विना मानक पोर्ट असेल तर (उदा 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","जर नॉन-स्टँडर्ड पोर्ट (उदा. 587) Google मेघ वर असल्यास, पोर्ट 2525 वापरून पहा",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","जर नॉन-स्टँडर्ड पोर्ट (उदा. पीओपी 3: 995/110, आयएमएपी: 993/143)",
"If not set, the currency precision will depend on number format","सेट न केल्यास, चलन सुस्पष्टता क्रमांक स्वरूप अवलंबून असेल",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","वापरकर्ता तपासले कोणत्याही भूमिका आहे, तर वापरकर्ता &quot;प्रणाली वापरकर्ता&quot; होते. &quot;प्रणाली वापरकर्ता&quot; डेस्कटॉपवरील प्रवेश आहे",
If user is the owner,वापरकर्ता मालक असेल तर,
"If you set this, this Item will come in a drop-down under the selected parent.","आपण हे सेट केल्यास, या आयटम निवडले पालक अंतर्गत ड्रॉप-डाउन मध्ये येईल.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","आपला डेटा HTML मध्ये असेल  तर, कृपया  टॅग सह अचूक HTML कोड कॉपी आणि  पेस्ट करा.",
Ignore User Permissions,वापरकर्ता परवानग्या दुर्लक्ष करा,
Ignore XSS Filter,XSS फिल्टर दुर्लक्ष,
Ignore attachments over this size,आकाराची संलग्नक दुर्लक्ष करा,
Ignored Apps,दुर्लक्षित अ‍ॅप्स,
Image,प्रतिमा,
Image Field,प्रतिमा फील्ड,
Image Link,प्रतिमा दुवा,
Implicit,पूर्ण,
Import,आयात,
Import File,फाइल आयात करा,
Import File Errors and Warnings,फाइल त्रुटी आणि चेतावणी आयात करा,
Import Log,आयात लॉग,
Import Log Preview,लॉग पूर्वावलोकन आयात करा,
Import Preview,पूर्वावलोकन आयात करा,
Import Type,आयात प्रकार,
Import Warnings,चेतावणी आयात करा,
Import from Google Sheets,Google पत्रक वरून आयात करा,
In Days,दिवसात,
In Filter,फिल्टर,
In Global Search,ग्लोबल शोध घ्या,
In List View,सूची पहा,
In Preview,पूर्वावलोकनात,
In Reply To,प्रत्युत्तरात,
In Standard Filter,मानक फिल्टर,
In points. Default is 9.,गुणांच्या. मुलभूत 9 आहे.,
In seconds,सेकंदांमध्ये,
Inbox,इनबॉक्स,
Inbox User,इनबॉक्स वापरकर्ता,
Include Search in Top Bar,समाविष्ट करा शीर्ष बार मध्ये शोधा,
Include Web View Link in Email,ईमेल मध्ये दस्तऐवज वेब पहा दुवा पाठवा,
Index,निर्देशांक,
Index Web Pages for Search,शोधासाठी अनुक्रमणिका वेब पृष्ठे,
Indexing Authorization Code,अनुक्रमणिका अधिकृतता कोड,
Indexing Refresh Token,अनुक्रमणिका रीफ्रेश टोकन,
Indicator,दर्शक,
Indicator Color,सूचक रंग,
Info,माहिती,
Initial Sync Count,प्रारंभिक समक्रमण संख्या,
InnoDB,InnoDB,
Insert After,नंतर समाविष्ट करा,
Insert New Records,नवीन रेकॉर्ड समाविष्ट करा,
Insert Style,घाला शैली,
Installed Application,स्थापित केलेला अनुप्रयोग,
Installed Applications,स्थापित अनुप्रयोग,
Int,Int,
Integration Request,एकत्रीकरण विनंती,
Integrations,एकीकरण,
Integrations can use this field to set email delivery status,एकीकरण ई-मेल वितरण स्थिती सेट करण्यासाठी या क्षेत्रात वापरू शकता,
Interests,छंद,
Intermediate,दरम्यानचे,
Internal record of document shares,दस्तऐवज समभाग अंतर्गत रेकॉर्ड,
Introduce your company to the website visitor.,वेबसाइट अभ्यागत करण्यासाठी आपल्या कंपनीचा  परिचय करा,
Introduction,परिचय,
Introductory information for the Contact Us Page,आमच्याशी संपर्क साधा पृष्ठासाठी  परिचय माहिती,
Invalid,अवैध,
Inverse,व्यस्त,
Is Active,सक्रिय आहे,
Is Attachments Folder,संलग्नक फोल्डर आहे,
Is Billing Contact,बिलिंग संपर्क आहे,
Is Child Table,Child टेबल आहे,
Is Complete,पूर्ण झाले आहे,
Is Completed,पूर्ण,
Is Custom Field,सानुकूल फील्ड आहे,
Is Default,मुलभूत आहे,
Is Folder,फोल्डर आहे,
Is Home Folder,होम फोल्डर आहे,
Is Mandatory Field,अनिवार्य फील्ड आहे,
Is Optional State,पर्यायी राज्य आहे,
Is Primary,प्राथमिक आहे,
Is Primary Contact,प्राथमिक संपर्क आहे,
Is Primary Mobile,प्राथमिक मोबाइल आहे,
Is Primary Phone,प्राथमिक फोन आहे,
Is Private,खाजगी आहे,
Is Public,सार्वजनिक आहे,
Is Published Field,फील्ड प्रकाशित आहे,
Is Single,सिंगल आहे,
Is Skipped,वगळले आहे,
Is Spam,स्पॅम आहे,
Is Standard,मानक आहे,
Is Submittable,Submittable आहे,
Is Table,टेबल आहे,
Is Tree,वृक्ष आहे,
Is Unique,अनन्य आहे,
Is Your Company Address,आपल्या  कंपनीचा  पत्ता आहे का ?,
Item Label,आयटम लेबल,
Item Type,आयटम प्रकार,
JS,JS,
JSON,JSON,
JSON Request Body,जेएसओएन विनंती बॉडी,
JavaScript,Javascript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},जावास्क्रिप्ट स्वरूप: frappe.query_reports [&#39;REPORTNAME&#39;] = {},
Javascript,जावास्क्रिप्ट,
Jinja,जिंजा,
Kanban,Kanban,
Kanban Board,Kanban मंडळ,
Kanban Board Column,Kanban मंडळ स्तंभ,
Kanban Board Name,Kanban मंडळ नाव,
Keep track of all update feeds,सर्व अद्यतने फीडचा मागोवा ठेवा,
Keeps track of all communications,सर्व संप्रेषणांचा मागोवा ठेवते,
Key,की,
Keyboard Shortcuts,कीबोर्ड शॉर्टकट,
Knowledge Base Contributor,नॉलेज बेस सहयोगी,
Knowledge Base Editor,नॉलेज बेस संपादक,
LDAP Email Field,LDAP ईमेल फील्ड,
LDAP First Name Field,LDAP नाव फील्ड,
LDAP Group,एलडीएपी गट,
LDAP Group Field,एलडीएपी ग्रुप फील्ड,
LDAP Group Mapping,एलडीएपी ग्रुप मॅपिंग,
LDAP Group Mappings,एलडीएपी ग्रुप मॅपिंग्ज,
LDAP Last Name Field,एलडीएपी आडनाव फील्ड,
LDAP Middle Name Field,एलडीएपी मध्यम नाव फील्ड,
LDAP Mobile Field,एलडीएपी मोबाइल फील्ड,
LDAP Phone Field,एलडीएपी फोन फील्ड,
LDAP Search String,LDAP शोध स्ट्रिंग,
LDAP Security,एलडीएपी सुरक्षा,
LDAP Server Url,LDAP सर्व्हर URL,
LDAP Settings,एलडीएपी सेटिंग्ज,
LDAP User Creation and Mapping,एलडीएपी वापरकर्त्याची निर्मिती आणि मॅपिंग,
LDAP Username Field,LDAP वापरकर्तानाव फील्ड,
Label,लेबल,
Label Help,लेबल मदत,
Label and Type,लेबल आणि प्रकार,
Landing Page,लँडिंग पृष्ठ,
Language,भाषा,
Language Code,भाषा कोड,
Language Name,भाषा नाव,
Last Active,सक्रिय गेल्या,
Last Backup On,शेवटचा बॅकअप चालू,
Last Execution,शेवटची कार्यवाही,
Last IP,गेल्या आयपी,
Last Known Versions,अंतिम ज्ञात आवृत्त्या,
Last Login,अखेरचे लॉगिन,
Last Month,शेवटचा महिना,
Last Name,गेल्या नाव,
Last Password Reset Date,अंतिम संकेतशब्द रीसेट तारीख,
Last Point Allocation Date,अंतिम बिंदू वाटपाची तारीख,
Last Quarter,शेवटचा क्वार्टर,
Last Sync On,अंतिम सिंक चालू,
Last Synced On,अंतिम संकालित केलेले,
Last User,अंतिम वापरकर्ता,
Last Week,शेवटचा आठवडा,
Last Year,शेवटचे वर्ष,
Lead Conversion Time,लीड रुपांतरण वेळ,
Leaderboard,LEADERBOARD,
Leave blank to repeat always,नेहमी करण्यासाठी  पुन्हा रिक्त सोडा,
Ledger,लेजर,
Left,डावीकडे,
Legal,कायदेशीर,
Length,लांबी,
Letter,पत्र,
Letter Head,लेटरहेडवर,
Letter Head Based On,पत्र आधारित आधारित,
Letter Head Image,पत्र प्रमुख प्रतिमा,
Letter Head Name,लेटरहेड नाव,
Letter Head in HTML,HTML मध्ये लेटरहेडवर,
Level,स्तर,
Level Name,स्तर नाव,
License,परवाना,
Light Color,हलका रंग,
Like,आवडले,
Likes,आवडी,
Limit,मर्यादा,
Limit Number of DB Backups,डीबी बॅकअपची मर्यादा,
Line,ओळ,
Link,दुवा,
Link Cards,दुवा कार्डे,
Link DocType,दुवा DocType,
Link Document Type,दुवा दस्तऐवज प्रकार,
Link Fieldname,दुवा फील्डनाव,
Link Name,दुवा नाव,
Link Title,दुवा शीर्षक,
Link To,दुवा,
Link to the page you want to open. Leave blank if you want to make it a group parent.,आपण उघडू इच्छिता पृष्ठाचा दुवा. आपण ते एक गट पालक करायचा असेल तर रिक्त सोडा.,
Linked,लिंक्ड,
Linked Documents,दुवा साधलेली कागदपत्रे,
Links,दुवे,
List,यादी,
List Filter,सूची फिल्टर,
List Settings,सूची सेटिंग्ज,
List View Settings,सूची दृश्य सेटिंग्ज,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","[{: _ ( &quot;नोकरी&quot;), &quot;मार्ग&quot;: &quot;नोकरी&quot; &quot;&quot; हे लेबल}] यादी",
List of patches executed,पॅच यादी अंमलात,
Load Balancing,लोड बॅलेंसिंग,
Location,स्थान,
Log,लॉग,
Log Data,लॉग डेटा,
Log Setting User,लॉग सेटिंग वापरकर्ता,
Log Settings,लॉग सेटिंग्ज,
Login,लॉग-इन,
Login After,लॉग-इन केल्यानंतर,
Login Before,लॉग-इन करण्यापूर्वी,
Login Required,लॉग इन आवश्यक,
Logo Width,लोगो रुंदी,
Logout,लॉग आऊट,
Logout All Sessions on Password Reset,संकेतशब्द रीसेटवरील सर्व सत्रे लॉगआउट करा,
Logout From All Devices After Changing Password,संकेतशब्द बदलल्यानंतर सर्व डिव्हाइसमधून लॉगआउट करा,
Long Text,लांब मजकूर,
Low,कमी,
Main Section,मुख्य विभाग,
Main Section (HTML),मुख्य विभाग (एचटीएमएल),
Main Section (Markdown),मुख्य विभाग (मार्कडाउन),
Maintenance Manager,देखभाल व्यवस्थापक,
Maintenance User,देखभाल सदस्य,
"Make ""name"" searchable in Global Search",&quot;नाव&quot; करा ग्लोबल शोध शोध,
Mandatory,बंधनकारक,
Mandatory Depends On,अनिवार्य अवलंबून असते,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,फॉर्म व्हेरिएबल्समध्ये नकाशा मार्ग मापदंड. उदाहरण <code>/project/&lt;name&gt;</code>,
Markdown,Markdown,
Markdown Editor,मार्कडाउन संपादक,
Marked As Spam,स्पॅम म्हणून चिन्हांकित,
Max 500 records at a time,कमाल 500 एका वेळी रेकॉर्ड,
Max Attachment Size (in MB),कमाल संलग्नक आकार (MB मध्ये),
Max Attachments,कमाल जोडणी,
Max Length,कमाल लांबी,
Max Value,कमाल मूल्य,
Maximum,जास्तीत जास्त,
Maximum Number of Fields,फील्ड्सची कमाल संख्या,
Maximum Points,जास्तीत जास्त गुण,
Medium,मध्यम,
Meeting,बैठक,
Mention,उल्लेख करा,
Mentions,उल्लेख,
Message,संदेश,
Message (HTML),संदेश (एचटीएमएल),
Message (Markdown),संदेश (मार्कडाउन),
Message Examples,संदेश उदाहरणे,
Message ID,संदेश ID,
Message Parameter,संदेश मापदंड,
Message-id,संदेश आयडी,
Meta Description,मेटा वर्णन,
Meta Image,मेटा प्रतिमा,
Meta Tags,मेटा टॅग,
Meta Title,मेटा शीर्षक,
Method,पद्धत,
Middle Name,मधले नाव,
Milestone,मैलाचा दगड,
Milestone Tracker,माईलस्टोन ट्रॅकर,
Minimum,किमान,
Minimum Password Score,किमान पासवर्ड धावसंख्या,
Mobile No,मोबाइल क्रमांक,
Module,मॉड्यूल,
Module Def,विभाग def,
Module Name,विभाग नाव,
Module Onboarding,मॉड्यूल ऑनबोर्डिंग,
Modules HTML,HTML विभाग,
Monday,सोमवार,
Monospace,Monospace,
Monthly,मासिक,
Monthly Long,मासिक लांब,
More Information,अधिक माहिती,
More content for the bottom of the page.,पृष्ठाच्या तळाशी अधिक सामग्री.,
Multiplier Field,गुणक फील्ड,
Must be a publicly accessible Google Sheets URL,सार्वजनिकपणे प्रवेश करण्यायोग्य Google पत्रक URL असणे आवश्यक आहे,
"Must be of type ""Attach Image""",प्रकारच्या असणे आवश्यक आहे &quot;प्रतिमा संलग्न&quot;,
Mute Sounds,निःशब्द ध्वनि,
MyISAM,MyISAM,
Name,नाव,
Naming,नामांकन,
Naming Series,नामांकन मालिका,
Navbar,नवबार,
Navbar Item,नवबार आयटम,
Navbar Settings,नवबार सेटिंग्ज,
Navbar Template,नवबार टेम्पलेट,
Navbar Template Values,नवबार टेम्पलेट मूल्ये,
New,नवीन,
New Name,नवीन नाव,
New value to be set,नवीन मूल्य सेट करणे,
Newsletter,वृत्तपत्र,
Newsletter Email Group,वृत्तपत्र ईमेल गट,
Newsletter Manager,वृत्तपत्र व्यवस्थापक,
Next Action Email Template,पुढील क्रिया ईमेल टेम्पलेट,
Next Actions HTML,पुढील क्रिया HTML,
Next Schedule Date,पुढील वेळापत्रक तारीख,
Next State,पुढील राज्य,
Next Sync Token,पुढील सिंक टोकन,
No,क्रमांक,
No Copy,कॉपी नाही,
No of Requested SMS,मागणी एसएमएस क्रमांक,
No of Rows (Max 500),पंक्तींची नाही (कमाल 500),
No of Sent SMS,पाठविलेला एसएमएस क्रमांक,
Non Negative,नकारात्मक नाही,
None,काहीही नाही,
Not Sent,पाठविलेला नाही,
Note,टीप,
Note Seen By,लक्षात ठेवा पाहिले,
Note: By default emails for failed backups are sent.,टीप: अयशस्वी बॅकअपसाठी डीफॉल्ट ईमेल्स पाठविले जातात.,
"Note: For best results,  images must be of the same size and width must be greater than height.","टीप: उत्कृष्ट परिणामांसाठी, प्रतिमा समान आकाराचे आणि रुंदी उंचीपेक्षा जास्त असणे आवश्यक आहे.",
Note: Multiple sessions will be allowed in case of mobile device,टीप: एकाधिक सत्र मोबाइल डिव्हाइस बाबतीत दिली जाईल,
Notification,सूचना,
Notification Log,सूचना लॉग,
Notification Recipient,सूचना प्राप्तकर्ता,
Notification Settings,सूचना सेटिंग्ज,
Notification Subscribed Document,सूचना सबस्क्राइब्ड दस्तऐवज,
Notifications,सूचना,
Notifications and bulk mails will be sent from this outgoing server.,सूचना आणि मोठ्या प्रमाणात मेल या बाहेर जाणारे स हर पाठविली जातील.,
