Email Address whose Google Contacts are to be synced.,የጉግል አድራሻዎች የሚመሳሰሉበት የኢሜል አድራሻ ፡፡,
Email Addresses,የኢሜይል አድራሻዎች,
Email Domain,የኢሜይል ጎራ,
Email Flag Queue,የኢሜይል ይጠቁሙ ወረፋ,
Email Footer Address,የኢሜይል ግርጌ አድራሻ,
Email Group,የኢሜይል ቡድን,
Email Group Member,የቡድን አባል ኢሜይል,
Email ID,የኢሜይል መታወቂያ,
Email IDs,የኢሜይል መታወቂያዎች,
Email Id,የኢሜይል መታወቂያ,
Email Inbox,የኢሜል ገቢ መልእክት ሳጥን,
Email Queue,የኢሜይል ወረፋ,
Email Queue Recipient,የኢሜይል ወረፋ ተቀባይ,
Email Queue records.,የኢሜይል ወረፋ መዝገቦች.,
Email Reply Help,የኢሜል መልስ እገዛ,
Email Rule,የኢሜይል ደንብ,
Email Sent,ኢሜይል ተልኳል,
Email Settings,የኢሜይል ቅንብሮች,
Email Signature,የኢሜይል ፊርማ,
Email Status,የኢሜይል ሁኔታ,
Email Sync Option,ኢሜይል አስምር አማራጭ,
Email Template,የኢሜይል አብነት,
Email To,ወደ ኢሜይል,
Email Unsubscribe,ኢሜይል ከደንበኝነት,
Emails will be sent with next possible workflow actions,ኢሜይሎች ከሚቀጥለው የስራ ፍሰት እርምጃዎች ይላካሉ,
Enable,አንቃ,
Enable Auto Reply,ራስ-መልስ አንቃ,
Enable Automatic Backup,ራስ-ምትኬን ያንቁ,
Enable Automatic Linking in Documents,በሰነዶች ውስጥ ራስ-ሰር ማያያዝን ያንቁ።,
Enable Comments,አስተያየቶች አንቃ,
Enable Email Notifications,የኢሜይል ማሳወቂያዎችን ያንቁ,
Enable Google Indexing,የጉግል ማውጫ ማንቃትን ያንቁ,
Enable In App Website Tracking,በመተግበሪያ ድር ጣቢያ ክትትል ውስጥ ያንቁ,
Enable Incoming,ገቢ አንቃ,
Enable Onboarding,ተሳፋሪነትን ማንቃት,
Enable Outgoing,የወጪ አንቃ,
Enable Password Policy,የይለፍ ቃል ፖሊሲ አንቃ,
Enable Print Server,የአታሚ አገልጋይ አንቃ,
Enable Raw Printing,ጥሬ ማተምን ያንቁ።,
Enable Scheduled Jobs,መርሃግብር የተያዘላቸው ሥራዎችን አንቃ,
Enable Security,ደህንነት ያንቁ,
Enable Social Login,ማህበራዊ መግቢያን አንቃ,
Enable Social Sharing,ማህበራዊ ማጋራትን ያንቁ,
Enable Two Factor Auth,የሁለት ዐይነት ሁነታዎችን አንቃ,
Enabled,ነቅቷል,
End Date,የመጨረሻ ቀን,
End Date Field,የመጨረሻ ቀን መስክ,
Endpoint URL,የመጨረሻ ነጥብ ዩአርኤል,
Endpoints,መቁጠሪያዎች,
Ends on,ላይ ያበቃል,
Energy Point,የኢነርጂ ነጥብ,
Energy Point Log,የኢነርጂ ነጥብ ምዝግብ ማስታወሻ።,
Energy Point Rule,የኢነርጂ ነጥብ ደንብ።,
Energy Point Settings,የኢነርጂ ነጥብ ቅንጅቶች።,
Energy Points,የኃይል ነጥቦች,
Enter Form Type,ቅጽ አይነት ያስገቡ,
"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","ነባሪ እሴት መስኮች (ቁልፎች) እና እሴቶች ያስገቡ. አንድ መስክ በርካታ እሴቶችን ለማከል ከሆነ, የመጀመሪያው አነሱ ይሆናል. እነዚህ ነባሪዎች በተጨማሪም &quot;ተዛማጅ&quot; ፈቃድ ደንቦች ለማዘጋጀት ያገለግላሉ. መስኮች ዝርዝር ለማየት, &quot;ያብጁ ቅጽ ሂድ&quot; ሂድ.",
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","እዚህ ላይ ቋሚ ዩአርኤል ፓራሜትሮች ያስገቡ (ለምሳሌ:. ላኪ = ERPNext, የተጠቃሚ ስም = ERPNext, የይለፍ ቃል = 1234 ወዘተ)",
Enter url parameter for message,መልዕክት ዩአርኤል መስፈርት አስገባ,
Enter url parameter for receiver nos,ተቀባይ ቁጥሮች ለ አር ኤል ግቤት ያስገቡ,
Error,ስሕተት,
Error Log,ስህተት ምዝግብ ማስታወሻ,
Error Message,የተሳሳተ መልዕክት,
Event,ድርጊት,
Event Category,የክስተት ምድብ,
Event Participants,የዝግጅቱ ተሳታፊዎች,
Event Type,የክስተት አይነት,
Everyone,ሁሉም ሰው,
"Ex: ""colors"": [""#d1d8dd"", ""#ff5858""]","Ex: &quot;colors&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;]",
Example,ለምሳሌ,
"Example: ""/desk""",ምሳሌ &quot;/ ዴስክ&quot;,
Example: #Tree/Account,ምሳሌ: # ዛፍ / መለያ,
Example: 00001,ምሳሌ: 00001,
Example: {{ subject }},ምሳሌ {{ርዕሰ ጉዳይ}},
Excel,Excel,
Exception,ያልተለመደ ሁናቴ,
Execute,ያስፈጽሙ,
Expert,አዋቂ,
Expiration time,የሚያልፍበት ሰዓት,
Expire Notification On,ላይ ማሳወቂያ ጊዜው ያልፍበታል,
Expired,ጊዜው አልፎበታል,
Expires In,ውስጥ ጊዜው ያበቃል,
Expires On,ጊዜው የሚያልፍበት,
Expiry time of QR Code Image Page,የ QR ኮድ ምስል ገፁ የሚጠፋበት ጊዜ,
Export,ወደ ውጪ ላክ,
Export From,ከ ላክ,
Expose Recipients,ተቀባዮች የሚያጋልጡ,
"Expression, Optional","መግለጫ, አማራጭ",
Facebook,ፌስቡክ,
Failed,አልተሳካም,
FavIcon,favicon,
Fax,ፋክስ,
Featured,ተለይተው የቀረቡ,
Feedback,ግብረ-መልስ,
Feedback Request,ግብረ ጥያቄ,
Fetch From,ከ,
Field,መስክ,
Field Description,የመስክ መግለጫ,
Field Name,የመስክ ስም,
Field To Check,ለማጣራት መስክ,
Field Type,የመስክ ዓይነት,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","ወደ የግብይት ፍሰት ስቴት የሚወክል የመስክ (መስክ በአሁኑ አይደለም ከሆነ, አዲስ ስውር ብጁ መስክ የተፈጠረ ይሆናል)",
Field to Track,ለመከታተል መስክ,
Fieldname,Fieldname,
Fields,መስኮች,
Fields Multicheck,መስኮች የበዙት,
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","በኮማ የተለያዩ መስኮች (,) ውስጥ ይካተታል በፍለጋ መገናኛ ሳጥን ዝርዝር &quot;በ ፈልግ&quot;",
Fieldtype,Fieldtype,
File,ፋይል,
File Backup,የፋይል መጠባበቂያ,
File Information,ፋይል መረጃ,
File Name,የመዝገብ ስም,
File Size,የፋይል መጠን,
File Type,የፋይል ዓይነት,
File URL,ፋይል ዩ አር ኤል,
Files,ፋይሎች,
Filter Data,የማጣሪያ ውሂብ,
Filter List,የማጣሪያ ዝርዝር,
Filter Meta,Meta አጣራ,
Filter Name,የማጣሪያ ስም,
Filter Values,ማጣሪያዎች,
Filters,ማጣሪያዎች,
Filters Configuration,የማጣሪያዎች ውቅር,
Filters Display,ማጣሪያዎችን አሳይ,
Filters JSON,JSON,
Filters Section,የማጣሪያዎች ክፍል,
"Filters will be accessible via <code>filters</code>. <br><br>Send output as <code>result = [result]</code>, or for old style <code>data = [columns], [result]</code>","ማጣሪያዎች <code>filters</code> ተደራሽ ይሆናሉ ፡፡<br><br> ውጤትን እንደ <code>result = [result]</code> ፣ ወይም ለአሮጌ የቅጥ <code>data = [columns], [result]</code> ይላኩ",
Finished,ተጠናቅቋል።,
First Name,የመጀመሪያ ስም,
First Success Message,የመጀመሪያው የስኬት መልዕክት,
Flag,ሰንደቅ,
Float,ተንሳፈፈ,
Float Precision,ተንሳፈፈ ፕሪስሽን,
Fold,አጠፈ,
Folder,አቃፊ,
Font,ፎንት,
Font Properties,የቅርጸ-ቁምፊ ባህሪዎች,
Font Size,የፊደል መጠን,
Fonts,ቅርጸ ቁምፊዎች,
Footer,ግርጌ,
Footer HTML,ግርጌ HTML።,
Footer Items,ግርጌ ንጥሎች,
Footer Logo,የግርጌ አርማ,
Footer Template,የግርጌ አብነት,
Footer Template Values,የግርጌ አብነት እሴቶች,
Footer will display correctly only in PDF,ግርጌ በትክክል በፒዲኤፍ ብቻ ያሳያል።,
For DocType Link / DocType Action,ለ DocType አገናኝ / DocType Action,
For Document Event,ለሰነድ ዝግጅት።,
For User,የተጠቃሚ ለ,
For Value,ለህሴ,
For example: {} Open,ለምሳሌ ፦ {} ይክፈቱ,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","ለእገዛ <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">የደንበኛ ስክሪፕት ኤ.ፒ.አይ. እና ምሳሌዎችን ይመልከቱ</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","ለበለጠ መረጃ <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">እዚህ ጠቅ ያድርጉ</a> ፡፡",
Force,ኃይል,
Force Show,አስገድድ አሳይ,
Force User to Reset Password,የይለፍ ቃልን ዳግም ለማስጀመር ተጠቃሚን ያስገድዱ።,
Form Settings,የቅጽ ቅንብሮች።,
Form URL-Encoded,ቅጽ ዩአርኤል-የተመሰጠረ።,
Format,ቅርጸት,
Format Data,ቅርጸት ውሂብ,
Forward To Email Address,አስተላልፍ አድራሻ ኢሜይል ወደ,
Fraction,ክፍልፋይ,
Fraction Units,ክፍልፋይ አሃዶች,
Frappe,Frappe,
Frequency,መደጋገም,
Friday,አርብ,
From,ከ,
From Date,ቀን ጀምሮ,
From Date Field,ከቀን መስክ,
From Full Name,ሙሉ ስም ከ,
From User,ከተጠቃሚ,
Full,ሙሉ,
Full Name,ሙሉ ስም,
Full Width,ሙሉ ስፋት,
Function,ተግባር,
GMail,የ GMail,
Gantt,Gantt,
Gender,ፆታ,
Generate Keys,ቁልፎችን ያፈጥራል,
Geo,የጂኦ,
Geolocation,Geolocation,
Get Contacts,እውቂያዎችን ያግኙ,
Get your globally recognized avatar from Gravatar.com,Gravatar.com ከ በዓለም አቀፍ ደረጃ እውቅና አምሳያ ያግኙ,
Git Branch,Git ቅርንጫፍ,
GitHub,የፊልሙ,
Global Search DocType,ሁለንተናዊ ፍለጋ DocTpepe።,
Global Search Settings,ሁለንተናዊ ፍለጋ ቅንጅቶች።,
Global Unsubscribe,ዓለም አቀፍ ከደንበኝነት,
Go to Page,ወደ ገጽ ይሂዱ,
Google,ጉግል,
Google Analytics Anonymize IP,የጉግል አናሌቲክስ አይፒን ስም-አልባ ያድርጉ,
Google Analytics ID,የ Google Analytics መታወቂያ,
Google Calendar,ጉግል ቀን መቁጠሪያ,
Google Calendar Event ID,የጉግል ቀን መቁጠሪያ ክስተት መታወቂያ።,
Google Calendar ID,የ Google ቀን መቁጠሪያ መታወቂያ,
Google Contacts,ጉግል ዕውቂያዎች,
Google Contacts Id,የጉግል እውቂያዎች መታወቂያ።,
Google Drive,Google Drive።,
Google Font,ጉግል ፎክስ,
Google Settings,ጉግል ቅንጅቶች,
Google Snippet Preview,የጉግል ቅንጣቢ ቅድመ-እይታ,
Grant Type,ፍቃድ ስጥ አይነት,
Green,አረንጓዴ,
Group,ቡድን,
Group By,በቡድን,
Group By Based On,በቡድን መሠረት,
Group By Type,ዓይነት በቡድን,
Guest,እንግዳ,
HH:mm,HH: mm,
HH:mm:ss,Hh: mm: ss,
HTML,ኤችቲኤምኤል,
HTML Editor,HTML አርታዒ,
HTML Page,HTML ገጽ።,
HTML for header section. Optional,ራስጌ ክፍል ለ ኤች. ግዴታ ያልሆነ,
Half,ግማሽ,
Half Yearly,ግማሽ ዓመታዊ,
Half-yearly,ግማሽ ዓመት,
Has  Attachment,አባሪ አለው,
Has Domain,ጎራ አለው,
Has Role,ሚና አለው,
Has Web View,የድር እይታ አለው,
Header,የራስጌ,
Header HTML,ኤችቲኤምኤል።,
Header and Breadcrumbs,ራስጌ እና የዳቦ ፍርፋሪ,
Headers,ራስጌዎች,
Heading,አርእስት,
Heatmap,የሙቀት ማስተካከያ,
Help,እርዳታ,
Help Article,የእገዛ አንቀጽ,
Help Articles,የእገዛ ርዕሶች,
Help Category,የእገዛ ምድብ,
Help Dropdown,የእገዛ ቁልቁል,
Help HTML,የእገዛ ኤችቲኤምኤል,
Helvetica,Helvetica,
Hidden,ድብቅ,
Hide,ደብቅ,
Hide Block,አግድ ደብቅ,
Hide Border,ድንበርን ደብቅ,
Hide CTA,CTA ን ደብቅ,
Hide Copy,ገልብጥ ደብቅ,
Hide Custom DocTypes and Reports,ብጁ የሰነድ ዓይነቶችን እና ሪፖርቶችን ደብቅ,
Hide Days,ቀናት ደብቅ,
Hide Footer Signup,ግርጌ ምዝገባ ደብቅ,
Hide Login,መግቢያ ደብቅ,
Hide Seconds,ሰከንዶችን ደብቅ,
Hide Standard Menu,መደበኛ ምናሌ ደብቅ,
Hide footer in auto email reports,በራስ ሰር ኢሜይል ሪፖርቶች ያሉ ግርጌውን ደብቅ,
High,ከፍ ያለ,
Higher priority rule will be applied first,ከፍተኛ ቅድሚያ የሚሰጠው ሕግ በመጀመሪያ ይተገበራል።,
Highlight,ድምቀት,
Home,መኖሪያ ቤት,
Home Page,መነሻ ገጽ,
Home Settings,የመነሻ ቅንብሮች።,
Hourly,በሰዓት,
Hourly Long,በየሰዓቱ ረዥም,
Hourly rate limit for generating password reset links,የይለፍ ቃል ዳግም ማስጀመር አገናኞችን ለማመንጨት የሰዓት ተመን ገደብ,
"How should this currency be formatted? If not set, will use system defaults","ይህን ምንዛሬ እንዴት መቀረጽ አለበት? ካልተዘጋጀ, ሥርዓት ነባሪዎችን ይጠቀማል",
ID (name) of the entity whose property is to be set,የማን ንብረት ህጋዊ አካል መታወቂያ (ስም) ሊዘጋጅ ነው,
IP Address,የአይፒ አድራሻ,
Icon,አዶ,
Icon will appear on the button,አዶ አዝራር ላይ ይታያል,
Identity Details,የማንነት ዝርዝሮች,
Idx,Idx,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","ተግብር ጥብቅ የተጠቃሚ ፈቃድ መዋቀሩን እና የተጠቃሚ ፍቃድ አንድ ተጠቃሚ አንድ DocType ለ ይገለጻል ከሆነ, ከዚያም አገናኝ ዋጋ ባዶ ቦታ ሁሉ ሰነዶች, ይህ ተጠቃሚ አይታዩም",
If Checked workflow status will not override status in list view,ምልክት የተደረገባቸው የስራ ፍሰት ሁኔታ ዝርዝር እይታ ውስጥ ሁኔታ ሊሽሩት ከሆነ,
"If Icon is set, it will be shown instead of Label",አዶ ከተዋቀረ ከመለያው ይልቅ ይታያል,
"If checked, all other workflows become inactive.","ከተመረጠ, ሁሉም ሌሎች ደንቦችዎን-አልባ ይሆናሉ.",
"If checked, users will not see the Confirm Access dialog.","ከተመረጠ, ተጠቃሚዎች ያረጋግጡ መዳረሻ መገናኛ ማየት አይችሉም.",
"If disabled, this role will be removed from all users.","ተሰናክሏል ከሆነ, ይህ ሚና ሁሉም ተጠቃሚዎች ይወገዳል.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings",ከነቃ ተጠቃሚው ሁለት ተጨባጭ ማረጋገጫዎችን በመጠቀም ከማንኛውም የአይፒ አድራሻ መግባት ይችላል ፣ ይህ በስርዓት ቅንብሮች ውስጥ ለሁሉም ተጠቃሚዎች ሊዋቀር ይችላል ፡፡,
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page",ከነቃ ሁሉም ተጠቃሚዎች የሁለት እቃዎችን ማረጋገጫ በመጠቀም ከማንኛውም የአይ.ፒ. አድራሻ ይግቡ. ይሄ በተጠቃሚ ገጽ ላይ ለተወሰኑ ለተጠቃሚዎች (ዎች) ሊዋቀር ይችላል,
"If enabled, changes to the document are tracked and shown in timeline",ከነቃ በሰነዱ ላይ ለውጦች ተደርገው ክትትል ይደረግባቸዋል እንዲሁም በሰዓት ውስጥ ይታያሉ።,
"If enabled, document views are tracked, this can happen multiple times",ከነቃ የሰነድ ዕይታዎች ክትትል ይደረግባቸዋል ፣ ይህ ብዙ ጊዜ ሊከሰት ይችላል።,
"If enabled, the document is marked as seen, the first time a user opens it",ከነቃ ሰነዱ እንደታየው ምልክት ይደረግበታል ፣ አንድ ተጠቃሚ ለመጀመሪያ ጊዜ ሲከፍተው።,
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.",ከነቃ ማሳወቂያው በአሰሳ አሞሌው የላይኛው ቀኝ ጥግ ላይ ባለው የማሳወቂያዎች ተቆልቋይ ውስጥ ይታያል።,
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","የነቃ ከሆነ, የይለፍ ቃል ጥንካሬ ዝቅተኛ የይለፍ ውጤት ዋጋ ላይ ተመስርቶ ተፈጻሚ ይሆናል. 2 አንድ እሴት በመካከለኛ ጠንካራ መሆን እና 4 በጣም ጠንካራ መሆን.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","ከነቃ, ከተከለከለ አይ ፒ አድራሻ በመለያ የሚገቡ ተጠቃሚዎች ለሁለት እውነታ ማረጋገጫ አይጠየቁም",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","ከነቃ, ተጠቃሚዎች መግባት ሁሉ ጊዜ እንዲያውቁት ይደረጋል. የነቃ አይደለም ከሆነ, ተጠቃሚዎች አንድ ጊዜ ብቻ እንዲያውቁት ይደረጋል.",
If non standard port (e.g. 587),ያልሆነ መደበኛ ወደብ ከሆነ (ለምሳሌ 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","መደበኛ ያልሆነ ወደብ (ለምሳሌ 587). በ Google ደመና ውስጥ, 2525 ፖር ይሞክሩ.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)",መደበኛ ያልሆነ ወደብ ከሆነ (ለምሳሌ POP3: 995/110 ፣ IMAP: 993/143),
"If not set, the currency precision will depend on number format","ካልተዘጋጀ, ምንዛሬ ዝንፍ ቁጥር ቅርጸት ላይ ይወሰናል",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","ተጠቃሚው በተደረገባቸው ማንኛውም ሚና እንዳለው ከሆነ, ተጠቃሚው የ «System ተጠቃሚ» ይሆናል. &quot;የስርዓት ተጠቃሚ» ዴስክቶፕ መዳረሻ እንዳለው",
If user is the owner,ተጠቃሚ ባለቤት ከሆነ,
"If you set this, this Item will come in a drop-down under the selected parent.","ይህን ከተዋቀረ ከሆነ, ይህ ንጥል የተመረጠው ወላጅ ስር ጠብታ-ታች ላይ ይመጣል.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","ውሂብዎን ኤች ውስጥ ከሆነ, መለያዎች ጋር ትክክለኛ HTML ኮድ ይለጥፉት ቅጂ ያድርጉ.",
Ignore User Permissions,የተጠቃሚ ፍቃዶችን ችላ,
Ignore XSS Filter,XSS ማጣሪያ ችላ,
Ignore attachments over this size,ይህ መጠን በላይ አባሪዎችን ችላ,
Ignored Apps,ችላ የተባሉ መተግበሪያዎች,
Image,ምስል,
Image Field,ምስል መስክ,
Image Link,ምስል አገናኝ,
Implicit,በውስጥ,
Import,አስገባ,
Import File,ፋይልን ያስመጡ።,
Import File Errors and Warnings,የፋይል ስህተቶችን እና ማስጠንቀቂያዎችን ያስመጡ,
Import Log,አስመጣ ምዝግብ ማስታወሻ,
Import Log Preview,የምዝግብ ማስታወሻ ቅድመ እይታን ያስመጡ።,
Import Preview,ቅድመ እይታን ያስመጡ።,
Import Type,የማስመጫ ዓይነት።,
Import Warnings,ማስመጣት ማስጠንቀቂያዎች,
Import from Google Sheets,ከጉግል ሉሆች ያስመጡ,
In Days,በቀናት ውስጥ,
In Filter,ማጣሪያ ውስጥ,
In Global Search,* Global Search ውስጥ,
In List View,ዝርዝር ይመልከቱ,
In Preview,በቅድመ እይታ,
In Reply To,ምላሽ,
In Standard Filter,መደበኛ ማጣሪያ ውስጥ,
In points. Default is 9.,ነጥቦች ውስጥ. ነባሪ 9 ነው.,
In seconds,በሰከንዶች ውስጥ,
Inbox,የገቢ መልእክት ሳጥን,
Inbox User,የገቢ መልዕክት ሳጥን ተጠቃሚ,
Include Search in Top Bar,ከፍተኛ ቡና ቤት ውስጥ ፍለጋ ይጨምሩ,
Include Web View Link in Email,ሰነድ በኢሜል ውስጥ የድር እይታ አገናኝ ይላኩ,
Index,ማውጫ,
Index Web Pages for Search,መረጃ ጠቋሚ የድር ገጾች ለፍለጋ,
Indexing Authorization Code,የማውጫ ፍቃድ ኮድ,
Indexing Refresh Token,ማውጫ ማደስ ማስመሰያ,
Indicator,አመልካች,
Indicator Color,ጠቋሚ ቀለም,
Info,መረጃ,
Initial Sync Count,የመጀመሪያ አስምር ቆጠራ,
InnoDB,InnoDB,
Insert After,በኋላ አስገባ,
Insert New Records,አዲስ መዝገቦችን አስገባ,
Insert Style,አስገባ ቅጥ,
Installed Application,የተጫነ መተግበሪያ,
Installed Applications,የተጫኑ መተግበሪያዎች,
Int,int,
Integration Request,ውህደት ይጠይቁ,
Integrations,ውህደቶች,
Integrations can use this field to set email delivery status,ውህደቶች ኢሜይል መላክ ሁኔታ ለማዘጋጀት ይህን መስክ መጠቀም ይችላሉ,
Interests,ፍላጎቶች,
Intermediate,መካከለኛ,
Internal record of document shares,ሰነድ ማጋራቶች የውስጥ ዘገባ,
Introduce your company to the website visitor.,ድር ጎብኚ የእርስዎን ኩባንያ ማስተዋወቅ.,
Introduction,መግቢያ,
Introductory information for the Contact Us Page,ከዚያም Contact Us የሚለውን ገጽ የሚሆን መሠረታዊ መረጃ,
Invalid,ዋጋ ቢስ,
Inverse,የተገላቢጦሽ,
Is Active,ገቢር ነው,
Is Attachments Folder,አባሪዎች አቃፊ ነው,
Is Billing Contact,የሂሳብ አከፋፈል ዕውቂያ ነው,
Is Child Table,የልጅ ማውጫ ነው,
Is Complete,ተጠናቅቋል,
Is Completed,የተጠናቀቁ ነው,
Is Custom Field,ብጁ መስክ ነው,
Is Default,ነባሪ ነው,
Is Folder,አቃፊ ነው,
Is Home Folder,መነሻ አቃፊ ነው,
Is Mandatory Field,አስገዳጅ መስክ ነው,
Is Optional State,የግድ ያልሆነ አማራጭ ነው ፡፡,
Is Primary,ቀዳሚ ነው።,
Is Primary Contact,ዋና የእውቂያ ነው,
Is Primary Mobile,ቀዳሚ ሞባይል ነው።,
Is Primary Phone,ዋናው ስልክ ነው ፡፡,
Is Private,የግል ነው,
Is Public,ይፋዊ ነው,
Is Published Field,መስክ የታተመ ነው,
Is Single,ነጠላ ነው?,
Is Skipped,ተዘሏል,
Is Spam,አይፈለጌ መልዕክት ነው,
Is Standard,መደበኛ ነው,
Is Submittable,Submittable ነው,
Is Table,ማውጫ ነው,
Is Tree,ዛፍ ነው ፡፡,
Is Unique,ልዩ ነው,
Is Your Company Address,የእርስዎ ኩባንያ አድራሻ ነው,
Item Label,የንጥል መለያ,
Item Type,የእቃ ዓይነት,
JS,JS,
JSON,JSON,
JSON Request Body,የጄሰን ጥያቄ አካል።,
JavaScript,ጃቫስክሪፕት,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},ጃቫስክሪፕት ቅርጸት: frappe.query_reports [ &#39;REPORTNAME&#39;] = {},
Javascript,ጃቫስክሪፕት,
Jinja,ጂንጃ,
Kanban,Kanban,
Kanban Board,Kanban ቦርድ,
Kanban Board Column,Kanban ቦርድ አምድ,
Kanban Board Name,Kanban ቦርድ ስም,
Keep track of all update feeds,የሁሉም ዝመናዎች ምግቦች ዱካ ይከታተሉ,
Keeps track of all communications,ሁሉንም ግንኙነቶች ይከታተላል።,
Key,ቁልፍ,
Keyboard Shortcuts,የቁልፍ ሰሌዳ አቋራጮች።,
Knowledge Base Contributor,እውቀት ቤዝን አበርካች,
Knowledge Base Editor,እውቀት ቤዝን አርታዒ,
LDAP Email Field,የኤልዲኤፒ የኢሜይል መስክ,
LDAP First Name Field,ኤልዲኤፒ የመጀመሪያ ስም መስክ,
LDAP Group,LDAP ቡድን ፡፡,
LDAP Group Field,LDAP ቡድን መስክ ፡፡,
LDAP Group Mapping,LDAP ቡድን ካርታ ስራ።,
LDAP Group Mappings,የኤል.ዲ.ፒ.,
LDAP Last Name Field,LDAP የአያት ስም መስክ ፡፡,
LDAP Middle Name Field,LDAP የመካከለኛ ስም መስክ ፡፡,
LDAP Mobile Field,LDAP የሞባይል መስክ።,
LDAP Phone Field,LDAP የስልክ መስክ።,
LDAP Search String,ኤልዲኤፒ ፍለጋ ገመድ,
LDAP Security,LDAP ደህንነት።,
LDAP Server Url,ኤልዲኤፒ የአገልጋይ ዩአርኤል,
LDAP Settings,LDAP ቅንብሮች,
LDAP User Creation and Mapping,የኤል.ዲ.ኤፍ. ተጠቃሚ ፈጠራ እና ካርታ ሥራ,
LDAP Username Field,ኤልዲኤፒ የተጠቃሚ ስም መስክ,
Label,ምልክት,
Label Help,መለያ እገዛ,
Label and Type,መለያ ስም እና አይነት,
Landing Page,የማረፊያ ገጽ,
Language,ቋንቋ,
Language Code,የቋንቋ ኮድ,
Language Name,የቋንቋ ስም,
Last Active,ንቁ የመጨረሻ,
Last Backup On,የመጨረሻው ምትኬ በርቷል።,
Last Execution,የመጨረሻው ግድያ,
Last IP,የመጨረሻው የ IP,
Last Known Versions,የመጨረሻው የታወቁ ስሪቶች,
Last Login,የመጨረሻው መግቢያ,
Last Month,ባለፈው ወር,
Last Name,የአያት ሥም,
Last Password Reset Date,የመጨረሻው የይለፍ ቃል ማስተካከያ ቀን ፡፡,
Last Point Allocation Date,የመጨረሻ ነጥብ ቦታ ማስያዝ ቀን።,
Last Quarter,የመጨረሻው ሩብ ዓመት።,
Last Sync On,የመጨረሻው አስምር በርቷል,
Last Synced On,ለመጨረሻ ጊዜ የተመሳሰለ,
Last User,የመጨረሻው ተጠቃሚ።,
Last Week,ባለፈው ሳምንት,
Last Year,ባለፈው ዓመት,
Lead Conversion Time,መሪነት የተቀየረበት ጊዜ,
Leaderboard,የመሪዎች ሰሌዳ,
Leave blank to repeat always,ሁልጊዜ መድገም ባዶውን ይተው,
Ledger,የሒሳብ መዝገብ,
Left,ግራ,
Legal,ሕጋዊ,
Length,ርዝመት,
Letter,ደብዳቤ,
Letter Head,ደብዳቤ ኃላፊ,
Letter Head Based On,ፊደል ላይ የተመሠረተ ፡፡,
Letter Head Image,የደብዳቤ ምስል።,
Letter Head Name,ደብዳቤ ኃላፊ ስም,
Letter Head in HTML,ኤች ቲ ኤም ኤል ውስጥ ደብዳቤ ኃላፊ,
Level,ደረጃ,
Level Name,ደረጃ ስም።,
License,ፈቃድ,
Light Color,ፈካ ያለ ቀለም,
Like,ይወዳሉ,
Likes,የተወደዱ,
Limit,ወሰን,
Limit Number of DB Backups,የ DB መጠባበቂያ ቁጥር ገደብ,
Line,መስመር።,
Link,አገናኝ,
Link Cards,የአገናኝ ካርዶች,
Link DocType,አገናኝ DocType,
Link Document Type,የአገናኝ ሰነድ ዓይነት,
Link Fieldname,የመስክ ስም አገናኝ,
Link Name,አገናኝ ስም,
Link Title,የአገናኝ ርዕስ,
Link To,አገናኝ ወደ,
Link to the page you want to open. Leave blank if you want to make it a group parent.,አንተ መክፈት ይፈልጋሉ ገጽ ጋር አገናኝ. እርስዎ አንድ ቡድን ወላጅ ማድረግ ከፈለጉ ባዶውን ይተዉት.,
Linked,የተገናኙ,
Linked Documents,የተገናኙ ሰነዶች,
Links,አገናኞች,
List,ዝርዝር,
List Filter,ዝርዝር ማጣሪያ,
