Dropdowns,డ్రాప్‌డౌన్లు,
Due Date,గడువు తేదీ,
Due Date Based On,ఆధార తేదీ ఆధారంగా,
Duration,వ్యవధి,
Dynamic Filters,డైనమిక్ ఫిల్టర్లు,
Dynamic Filters JSON,డైనమిక్ ఫిల్టర్లు JSON,
Dynamic Filters Section,డైనమిక్ ఫిల్టర్లు విభాగం,
Dynamic Link,డైనమిక్ లింక్,
Dynamic Report Filters,డైనమిక్ రిపోర్ట్ ఫిల్టర్లు,
Dynamic Route,డైనమిక్ మార్గం,
Dynamic Template,డైనమిక్ మూస,
Edit,మార్చు,
Edit Values,విలువలను సవరించండి,
Editable Grid,సవరించగలిగేలా గ్రిడ్,
Eg. smsgateway.com/api/send_sms.cgi,ఉదా. smsgateway.com/api/send_sms.cgi,
Email,ఇమెయిల్,
Email Account,ఇమెయిల్ ఖాతా,
Email Account Name,ఇమెయిల్ ఖాతా పేరు,
Email Address,ఇమెయిల్ చిరునామా,
Email Address whose Google Contacts are to be synced.,Google పరిచయాలు సమకాలీకరించాల్సిన ఇమెయిల్ చిరునామా.,
Email Addresses,ఇమెయిల్ చిరునామాలు,
Email Domain,ఇమెయిల్ డొమైన్,
Email Flag Queue,ఇమెయిల్ ఫ్లాగ్ క్యూ,
Email Footer Address,ఇమెయిల్ ఫుటర్ చిరునామా,
Email Group,ఇమెయిల్ గ్రూప్,
Email Group Member,గుంపు సభ్యుల ఈమెయిలు,
Email ID,ఇమెయిల్ ID,
Email IDs,ఇమెయిల్ ఐడీలు,
Email Id,ఇమెయిల్ ID,
Email Inbox,ఇమెయిల్ ఇన్బాక్స్,
Email Queue,ఇమెయిల్ క్యూ,
Email Queue Recipient,ఇమెయిల్ క్యూ గ్రహీత,
Email Queue records.,ఇమెయిల్ క్యూ రికార్డులు.,
Email Reply Help,ఇమెయిల్ ప్రత్యుత్తరం సహాయం,
Email Rule,ఇమెయిల్ రూల్,
Email Sent,ఇమెయిల్ పంపబడింది,
Email Settings,ఇమెయిల్ సెట్టింగులు,
Email Signature,ఇమెయిల్ సంతకం,
Email Status,ఇమెయిల్ హోదా,
Email Sync Option,ఇమెయిల్ సమకాలీకరణ ఎంపిక,
Email Template,ఇమెయిల్ మూస,
Email To,కు ఈమెయిల్,
Email Unsubscribe,ఇమెయిల్ చందా రద్దుచేసే,
Emails will be sent with next possible workflow actions,తదుపరి సాధన వర్క్ఫ్లో చర్యలతో ఇమెయిల్లు పంపబడతాయి,
Enable,ప్రారంభించు,
Enable Auto Reply,ఆటో Reply ప్రారంభించు,
Enable Automatic Backup,స్వయంచాలక బ్యాకప్ను ప్రారంభించండి,
Enable Automatic Linking in Documents,పత్రాలలో ఆటోమేటిక్ లింకింగ్‌ను ప్రారంభించండి,
Enable Comments,వ్యాఖ్యలు ప్రారంభించు,
Enable Email Notifications,ఇమెయిల్ నోటిఫికేషన్‌లను ప్రారంభించండి,
Enable Google Indexing,Google ఇండెక్సింగ్‌ను ప్రారంభించండి,
Enable In App Website Tracking,అనువర్తన వెబ్‌సైట్ ట్రాకింగ్‌లో ప్రారంభించండి,
Enable Incoming,ఇన్కమింగ్ ప్రారంభించు,
Enable Onboarding,ఆన్‌బోర్డింగ్‌ను ప్రారంభించండి,
Enable Outgoing,అవుట్గోయింగ్ ప్రారంభించు,
Enable Password Policy,పాస్వర్డ్ విధానాన్ని ప్రారంభించు,
Enable Print Server,ప్రింట్ సర్వర్ని ప్రారంభించండి,
Enable Raw Printing,రా ప్రింటింగ్‌ను ప్రారంభించండి,
Enable Scheduled Jobs,షెడ్యూల్డ్ ఉద్యోగాలు ప్రారంభించు,
Enable Security,భద్రతను ప్రారంభించండి,
Enable Social Login,సంఘ లాగిన్ను ప్రారంభించండి,
Enable Social Sharing,సామాజిక భాగస్వామ్యాన్ని ప్రారంభించండి,
Enable Two Factor Auth,రెండు కారకాల ప్రామాణీకరణను ప్రారంభించండి,
Enabled,ప్రారంభించబడ్డ,
End Date,ముగింపు తేదీ,
End Date Field,ముగింపు తేదీ ఫీల్డ్,
Endpoint URL,ముగింపు స్థాన URL,
Endpoints,అంత్య బిందువుల,
Ends on,న ముగుస్తుంది,
Energy Point,ఎనర్జీ పాయింట్,
Energy Point Log,ఎనర్జీ పాయింట్ లాగ్,
Energy Point Rule,ఎనర్జీ పాయింట్ రూల్,
Energy Point Settings,ఎనర్జీ పాయింట్ సెట్టింగులు,
Energy Points,శక్తి పాయింట్లు,
Enter Form Type,రూపం రకం ఎంటర్,
"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","డిఫాల్ట్ విలువ ఖాళీలను (కీలు) మరియు విలువలను ఎంటర్. మీరు ఒక రంగంలో బహుళ విలువలు జోడిస్తే, మొదటి ఒకటి తీసుకుని వస్తారు. ఈ డిఫాల్ట్ కూడా &quot;మ్యాచ్&quot; అనుమతి నియమాలు ఏర్పాటు చేసారు. ఖాళీలను జాబితా చూడటానికి, &quot;Customize ఫారం&quot; వెళ్ళండి.",
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","ఇక్కడ స్టాటిక్ url పారామితులు ఎంటర్ (ఉదా. పంపినవారు = ERPNext, యూజర్పేరు = ERPNext, password = 1234 మొదలైనవి)",
Enter url parameter for message,సందేశం కోసం URL పరామితి ఎంటర్,
Enter url parameter for receiver nos,రిసీవర్ nos కోసం URL పరామితి ఎంటర్,
Error,లోపం,
Error Log,లోపం లాగ్,
Error Message,లోపం సందేశం,
Event,ఈవెంట్,
Event Category,ఈవెంట్ వర్గం,
Event Participants,ఈవెంట్ పాల్గొనేవారు,
Event Type,ఈవెంట్ పద్ధతి,
Everyone,అందరూ,
"Ex: ""colors"": [""#d1d8dd"", ""#ff5858""]","ఉదా: &quot;రంగులు&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;]",
Example,ఉదాహరణ,
"Example: ""/desk""",ఉదాహరణ: &quot;/ డెస్క్&quot;,
Example: #Tree/Account,ఉదాహరణ: # చెట్టు / ఖాతా,
Example: 00001,ఉదాహరణ: 00001,
Example: {{ subject }},ఉదాహరణ: {{విషయం}},
Excel,Excel,
Exception,మినహాయింపు,
Execute,అమలు చేయండి,
Expert,నిపుణుల,
Expiration time,గడువు సమయం,
Expire Notification On,న నోటిఫికేషన్ గడువు,
Expired,గడువు,
Expires In,లో ముగుస్తుంది,
Expires On,గడువు ముగిసేది,
Expiry time of QR Code Image Page,QR కోడ్ చిత్రం పేజీ గడువు సమయం,
Export,ఎగుమతి,
Export From,నుండి ఎగుమతి చేయండి,
Expose Recipients,గ్రహీతలు బహిర్గతం,
"Expression, Optional","వ్యక్తీకరణ, ఆప్షనల్",
Facebook,ఫేస్బుక్,
Failed,విఫలమైంది,
FavIcon,ఇష్టాంశ చిహ్నం,
Fax,ఫ్యాక్స్,
Featured,ఫీచర్ చేయబడింది,
Feedback,అభిప్రాయం,
Feedback Request,అభిప్రాయం అభ్యర్థన,
Fetch From,నుండి పొందు,
Field,ఫీల్డ్,
Field Description,రంగం వివరణ,
Field Name,ఫీల్డ్ పేరు,
Field To Check,తనిఖీ చేయడానికి ఫీల్డ్,
Field Type,క్షేత్ర రకం,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","లావాదేవీ వర్క్ఫ్లో రాష్ట్రం ప్రాతినిధ్యం ఫీల్డ్ (రంగంలో లేనట్లయితే, ఒక కొత్త దాచిన కస్టమ్ ఫీల్డ్ సృష్టించబడుతుంది)",
Field to Track,ట్రాక్ చేయడానికి ఫీల్డ్,
Fieldname,FIELDNAME,
Fields,ఫీల్డ్స్,
Fields Multicheck,ఫీల్డ్స్ మల్టీచెక్,
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","కామాతో వేరు చేయబడిన ఫీల్డ్స్ (,) చేర్చబడుతుంది శోధన డైలాగ్ బాక్స్ జాబితా &quot;ద్వారా శోధన&quot;",
Fieldtype,Fieldtype,
File,ఫైలు,
File Backup,ఫైల్ బ్యాకప్,
File Information,ఫైల్ సమాచారం,
File Name,ఫైలు పేరు,
File Size,ఫైలు సైజు,
File Type,ఫైల్ రకం,
File URL,ఫైలు URL,
Files,ఫైళ్లు,
Filter Data,వడపోత డేటా,
Filter List,ఫిల్టర్ జాబితా,
Filter Meta,మెటా ఫిల్టర్,
Filter Name,ఫిల్టర్ పేరు,
Filter Values,ఫిల్టర్ విలువలు,
Filters,వడపోతలు,
Filters Configuration,ఫిల్టర్స్ కాన్ఫిగరేషన్,
Filters Display,వడపోతలు ప్రదర్శన,
Filters JSON,ఫిల్టర్లు JSON,
Filters Section,ఫిల్టర్లు విభాగం,
"Filters will be accessible via <code>filters</code>. <br><br>Send output as <code>result = [result]</code>, or for old style <code>data = [columns], [result]</code>","ఫిల్టర్‌ల ద్వారా <code>filters</code> ప్రాప్యత చేయబడతాయి.<br><br> <code>result = [result]</code> , లేదా పాత శైలి <code>data = [columns], [result]</code>",
Finished,పూర్తయ్యింది,
First Name,మొదటి పేరు,
First Success Message,మొదటి సక్సెస్ మెసేజ్,
Flag,జెండా,
Float,ఫ్లోట్,
Float Precision,ఫ్లోట్ ప్రెసిషన్,
Fold,మడత,
Folder,ఫోల్డర్,
Font,ఫాంట్,
Font Properties,ఫాంట్ గుణాలు,
Font Size,ఫాంట్ పరిమాణం,
Fonts,ఫాంట్లు,
Footer,ఫుటర్,
Footer HTML,ఫుటరు HTML,
Footer Items,ఫుటర్ అంశాలు,
Footer Logo,ఫుటర్ లోగో,
Footer Template,ఫుటరు మూస,
Footer Template Values,ఫుటరు మూస విలువలు,
Footer will display correctly only in PDF,ఫుటరు PDF లో మాత్రమే సరిగ్గా ప్రదర్శించబడుతుంది,
For DocType Link / DocType Action,డాక్‌టైప్ లింక్ / డాక్‌టైప్ చర్య కోసం,
For Document Event,డాక్యుమెంట్ ఈవెంట్ కోసం,
For User,వాడుకరి,
For Value,విలువ కోసం,
For example: {} Open,ఉదాహరణకు:}} తెరవండి,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","సహాయం కోసం <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">క్లయింట్ స్క్రిప్ట్ API మరియు ఉదాహరణలు చూడండి</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","మరింత సమాచారం కోసం, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">ఇక్కడ క్లిక్ చేయండి</a> .",
Force,ఫోర్స్,
Force Show,ఫోర్స్ షో,
Force User to Reset Password,పాస్‌వర్డ్‌ను రీసెట్ చేయడానికి వినియోగదారుని బలవంతం చేయండి,
Form Settings,ఫారమ్ సెట్టింగులు,
Form URL-Encoded,ఫారం URL- ఎన్కోడ్,
Format,ఫార్మాట్,
Format Data,ఫార్మాట్ డేటా,
Forward To Email Address,ఫార్వర్డ్ ఇమెయిల్ అడ్రసు,
Fraction,ఫ్రేక్షన్,
Fraction Units,ఫ్రేక్షన్ యూనిట్లు,
Frappe,ఫ్రాప్పే,
Frequency,ఫ్రీక్వెన్సీ,
Friday,శుక్రవారం,
From,నుండి,
From Date,తేదీ నుండి,
From Date Field,తేదీ ఫీల్డ్ నుండి,
From Full Name,పూర్తి పేరు నుండి,
From User,వినియోగదారు నుండి,
Full,పూర్తి,
Full Name,పూర్తి పేరు,
Full Width,పూర్తి నిడివి,
Function,ఫంక్షన్,
GMail,GMail,
Gantt,గాంట్,
Gender,లింగ,
Generate Keys,కీలను సృష్టించండి,
Geo,జియో,
Geolocation,జియోస్థానం,
Get Contacts,పరిచయాలను పొందండి,
Get your globally recognized avatar from Gravatar.com,Gravatar.com నుండి మీ ప్రపంచవ్యాప్తంగా గుర్తింపు అవతార్ పొందండి,
Git Branch,Git బ్రాంచ్,
GitHub,GitHub,
Global Search DocType,గ్లోబల్ సెర్చ్ డాక్ టైప్,
Global Search Settings,గ్లోబల్ శోధన సెట్టింగులు,
Global Unsubscribe,గ్లోబల్ చందా రద్దుచేసే,
Go to Page,పుటకు వెళ్ళు,
Google,Google,
Google Analytics Anonymize IP,Google Analytics IP ని అనామకపరచండి,
Google Analytics ID,Google Analytics ID,
Google Calendar,Google క్యాలెండర్,
Google Calendar Event ID,Google క్యాలెండర్ ఈవెంట్ ID,
Google Calendar ID,Google Calendar ID,
Google Contacts,Google పరిచయాలు,
Google Contacts Id,గూగుల్ కాంటాక్ట్స్ ఐడి,
Google Drive,Google డిస్క్,
Google Font,గూగుల్ ఫాంట్,
Google Settings,Google సెట్టింగ్‌లు,
Google Snippet Preview,గూగుల్ స్నిప్పెట్ ప్రివ్యూ,
Grant Type,గ్రాంట్ టైప్,
Green,ఆకుపచ్చ,
Group,గ్రూప్,
Group By,గ్రూప్ బై,
Group By Based On,ఆధారంగా సమూహం,
Group By Type,రకం ద్వారా సమూహం,
Guest,గెస్ట్,
HH:mm,HH: mm,
HH:mm:ss,HH: mm: ss,
HTML,HTML,
HTML Editor,HTML ఎడిటర్,
HTML Page,HTML పేజీ,
HTML for header section. Optional,శీర్షిక విభాగంలో HTML. ఐచ్ఛికము,
Half,హాఫ్,
Half Yearly,అర్ధవార్షిక,
Half-yearly,అర్థ సంవత్సరం,
Has  Attachment,జోడింపు ఉంది,
Has Domain,డొమైన్ ఉంది,
Has Role,పాత్ర ఉంది,
Has Web View,వెబ్ వీక్షణ ఉంది,
Header,శీర్షిక,
Header HTML,శీర్షిక HTML,
Header and Breadcrumbs,హెడర్ మరియు బ్రెడ్‌క్రంబ్స్,
Headers,శీర్షికలు,
Heading,శీర్షిక,
Heatmap,ఉష్ణోగ్రత పటం,
Help,సహాయం,
Help Article,సహాయ కథనం,
Help Articles,Articles సహాయం,
Help Category,సహాయం వర్గం,
Help Dropdown,డ్రాప్‌డౌన్‌కు సహాయం చేయండి,
Help HTML,సహాయం HTML,
Helvetica,హెల్వెటికా,
Hidden,దాగి,
Hide,దాచు,
Hide Block,బ్లాక్ దాచు,
Hide Border,సరిహద్దును దాచు,
Hide CTA,CTA ని దాచు,
Hide Copy,కాపీ దాచు,
Hide Custom DocTypes and Reports,అనుకూల డాక్ టైప్‌లు మరియు నివేదికలను దాచండి,
Hide Days,రోజులు దాచు,
Hide Footer Signup,ఫుటర్ సైన్అప్ దాచు,
Hide Login,లాగిన్ దాచు,
Hide Seconds,సెకనులను దాచు,
Hide Standard Menu,ప్రామాణిక మెనూ దాచు,
Hide footer in auto email reports,ఆటో ఇమెయిల్ నివేదికలలో ఫుటరును దాచు,
High,హై,
Higher priority rule will be applied first,అధిక ప్రాధాన్యత నియమం మొదట వర్తించబడుతుంది,
Highlight,హైలైట్,
Home,హోం,
Home Page,హోం పేజి,
Home Settings,ఇంటి సెట్టింగ్‌లు,
Hourly,ప్రతిగంట,
Hourly Long,గంట పొడవు,
Hourly rate limit for generating password reset links,పాస్‌వర్డ్ రీసెట్ లింక్‌లను రూపొందించడానికి గంట రేటు పరిమితి,
"How should this currency be formatted? If not set, will use system defaults","ఈ కరెన్సీ ఎలా ఫార్మాట్ చెయ్యాలి? సెట్ చేయకపోతే, వ్యవస్థ అప్రమేయం ఉపయోగిస్తుంది",
ID (name) of the entity whose property is to be set,దీని ఆస్తి ఎంటిటిని ID (పేరు) అమర్చవచ్చు ఉంది,
IP Address,IP చిరునామా,
Icon,ఐకాన్,
Icon will appear on the button,ఐకాన్ బటన్ కనిపిస్తుంది,
Identity Details,గుర్తింపు వివరాలు,
Idx,IDX,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","ఉంటే వర్తించు కఠినమైన వాడుకరి అనుమతి తనిఖీ మరియు వాడుకరి అనుమతి ఒక వినియోగదారు కోసం ఒక DOCTYPE కొరకు నిర్వచించబడుతుంది, అప్పుడు ఇక్కడ లింక్ యొక్క విలువ ఖాళీగా ఉంది అన్ని పత్రాలు, ఆ వాడుకరి చూపబడవు",
If Checked workflow status will not override status in list view,నిరూపితమైన వర్క్ఫ్లో స్థితి జాబితా దృష్టిలో స్థితి భర్తీ కాకపొతే,
"If Icon is set, it will be shown instead of Label","ఐకాన్ సెట్ చేయబడితే, అది లేబుల్‌కు బదులుగా చూపబడుతుంది",
"If checked, all other workflows become inactive.","ఎంచుకుంటే, అన్ని ఇతర పనులకూ క్రియారహితంగా మారింది.",
"If checked, users will not see the Confirm Access dialog.","తనిఖీ చేస్తే, వినియోగదారులు యాక్సెస్ నిర్ధారించండి డైలాగ్ చూడరు.",
"If disabled, this role will be removed from all users.","డిసేబుల్ ఉంటే, ఈ పాత్ర అన్ని వినియోగదారుల నుండి తీసివేయబడుతుంది ఉంటుంది.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","ప్రారంభించబడితే, వినియోగదారు రెండు కారకాల ప్రమాణాన్ని ఉపయోగించి ఏదైనా IP చిరునామా నుండి లాగిన్ అవ్వవచ్చు, ఇది సిస్టమ్ సెట్టింగులలోని వినియోగదారులందరికీ సెట్ చేయవచ్చు",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","ప్రారంభించబడితే, అన్ని వినియోగదారులు రెండు ఫాక్టర్ Auth ఉపయోగించి ఏ IP చిరునామా నుండి లాగిన్ చెయ్యవచ్చు. ఇది వాడుకరి పేజిలో నిర్దిష్ట వినియోగదారు (లు) కు మాత్రమే అమర్చవచ్చు",
"If enabled, changes to the document are tracked and shown in timeline","ప్రారంభించబడితే, పత్రంలో మార్పులు ట్రాక్ చేయబడతాయి మరియు కాలక్రమంలో చూపబడతాయి",
"If enabled, document views are tracked, this can happen multiple times","ప్రారంభించబడితే, పత్ర వీక్షణలు ట్రాక్ చేయబడతాయి, ఇది చాలాసార్లు జరుగుతుంది",
"If enabled, the document is marked as seen, the first time a user opens it","ప్రారంభించబడితే, పత్రం చూసినట్లుగా గుర్తించబడుతుంది, మొదటిసారి వినియోగదారు దాన్ని తెరిచినప్పుడు",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","ప్రారంభించబడితే, నావిగేషన్ బార్ యొక్క కుడి ఎగువ మూలలో ఉన్న నోటిఫికేషన్ల డ్రాప్‌డౌన్‌లో నోటిఫికేషన్ కనిపిస్తుంది.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","ప్రారంభించబడితే, పాస్వర్డ్ బలం కనీస పాస్ వర్డ్ స్కోర్ విలువ ఆధారంగా అమలు చేయబడతాయి. 2 యొక్క విలువ మీడియం బలమైన ఉండటం మరియు 4 చాలా బలమైన ఉండటం.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","ప్రారంభించబడితే, పరిమితం చేయబడిన IP చిరునామా నుండి లాగిన్ చేసే వినియోగదారులు రెండు కారకాల ప్రామాణీకరణ కోసం ప్రాంప్ట్ చేయబడరు",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","ప్రారంభిస్తే, వినియోగదారులు వారు లాగిన్ ప్రతిసారీ తెలియజేయబడుతుంది. ప్రారంభించకపోతే, వినియోగదారులు ఒకసారి మాత్రమే తెలియజేయబడుతుంది.",
If non standard port (e.g. 587),కాని ప్రామాణిక పోర్ట్ ఉంటే (ఉదా 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","ప్రామాణికమైన కాని పోర్ట్ (ఉదా. 587). Google క్లౌడ్లో ఉంటే, పోర్ట్ 2525 ని ప్రయత్నించండి.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","ప్రామాణికం కాని పోర్ట్ అయితే (ఉదా. POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","సెట్ చేయకపోతే, కరెన్సీ ఖచ్చితత్వము సంఖ్య ఫార్మాట్ ఆధారపడి ఉంటుంది",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","యూజర్ తనిఖీ ఏ పాత్ర ఉంది, అప్పుడు యూజర్ ఒక &quot;సిస్టమ్ వాడుకరి&quot; అవుతుంది. &quot;సిస్టమ్ వాడుకరి&quot; డెస్క్టాప్ ప్రాప్తి ఉంది",
If user is the owner,వినియోగదారు యజమాని ఉంటే,
"If you set this, this Item will come in a drop-down under the selected parent.","మీరు ఈ సెట్ చేస్తే, ఈ అంశం ఎంపిక పేరెంట్ ఎలా ఒక డ్రాప్-డౌన్ వస్తాయి.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","మీ డేటా HTML లో ఉంటే, ట్యాగ్లు ఖచ్చితమైన HTML కోడ్ పేస్ట్ కాపీ దయచేసి.",
Ignore User Permissions,వాడుకరి అనుమతులు విస్మరించు,
Ignore XSS Filter,విస్మరించు XSS వడపోత,
Ignore attachments over this size,ఈ పరిమాణం పైగా జోడింపులను విస్మరించు,
Ignored Apps,విస్మరించిన అనువర్తనాలు,
Image,చిత్రం,
Image Field,చిత్రం ఫీల్డ్,
Image Link,చిత్రం లింక్,
Implicit,అవ్యక్త,
Import,దిగుమతి,
Import File,ఫైల్‌ను దిగుమతి చేయండి,
Import File Errors and Warnings,ఫైల్ లోపాలు మరియు హెచ్చరికలను దిగుమతి చేయండి,
Import Log,దిగుమతుల చిట్టా,
Import Log Preview,లాగ్ పరిదృశ్యాన్ని దిగుమతి చేయండి,
Import Preview,దిగుమతి పరిదృశ్యం,
Import Type,దిగుమతి రకం,
Import Warnings,హెచ్చరికలను దిగుమతి చేయండి,
Import from Google Sheets,Google షీట్ల నుండి దిగుమతి చేయండి,
In Days,డేస్ లో,
In Filter,వడపోత లో,
In Global Search,గ్లోబల్ సెర్చ్,
In List View,జాబితా వీక్షణ లో,
In Preview,ప్రివ్యూలో,
In Reply To,కి జవాబుగా,
In Standard Filter,ప్రామాణిక వడపోత లో,
In points. Default is 9.,పాయింట్లు లో. డిఫాల్ట్ 9 ఉంది.,
In seconds,సెకన్లలో,
Inbox,ఇన్బాక్స్,
Inbox User,ఇన్బాక్స్ వినియోగదారు,
Include Search in Top Bar,టాప్ బార్ లో శోధన చేర్చండి,
Include Web View Link in Email,పత్రం వెబ్ వీక్షణ లింక్‌ను ఇమెయిల్‌లో పంపండి,
Index,ఇండెక్స్,
Index Web Pages for Search,శోధన కోసం సూచిక వెబ్ పేజీలు,
Indexing Authorization Code,ఇండెక్సింగ్ ఆథరైజేషన్ కోడ్,
Indexing Refresh Token,సూచిక రిఫ్రెష్ టోకెన్,
Indicator,సూచిక,
Indicator Color,సూచిక రంగు,
Info,సమాచారం,
Initial Sync Count,ప్రారంభ సమకాలీకరణ కౌంట్,
InnoDB,InnoDB,
Insert After,తరువాత చొప్పించు,
Insert New Records,క్రొత్త రికార్డ్లను చొప్పించండి,
Insert Style,చొప్పించు శైలి,
Installed Application,ఇన్‌స్టాల్ చేసిన అప్లికేషన్,
Installed Applications,ఇన్‌స్టాల్ చేసిన అనువర్తనాలు,
Int,Int,
Integration Request,ఇంటిగ్రేషన్ అభ్యర్థన,
Integrations,విలీనాలు,
Integrations can use this field to set email delivery status,విలీనాలు ఇమెయిల్ డెలివరీ స్థితి సెట్ ఈ రంగంలో ఉపయోగించవచ్చు,
Interests,అభిరుచులు,
Intermediate,ఇంటర్మీడియట్,
Internal record of document shares,పత్రం వాటాల అంతర్గత రికార్డు,
Introduce your company to the website visitor.,వెబ్సైట్ సందర్శకుడు మీ కంపెనీ పరిచయం.,
Introduction,పరిచయం,
Introductory information for the Contact Us Page,మమ్మల్ని సంప్రదించండి పేజ్ కోసం పరిచయ సమాచారం,
Invalid,చెల్లని,
Inverse,ఇన్వర్స్,
Is Active,చురుకుగా ఉంది,
Is Attachments Folder,అటాచ్మెంట్లు ఫోల్డర్ ఉంది,
Is Billing Contact,బిల్లింగ్ పరిచయం,
Is Child Table,చైల్డ్ పట్టిక,
Is Complete,పూర్తయింది,
Is Completed,పూర్తయిన,
Is Custom Field,కస్టమ్ రంగం,
Is Default,డిఫాల్టు,
Is Folder,ఫోల్డర్ని,
Is Home Folder,హోం ఫోల్డర్ని,
Is Mandatory Field,తప్పనిసరి ఫీల్డ్,
Is Optional State,ఐచ్ఛిక రాష్ట్రం,
Is Primary,ప్రైమరీ,
Is Primary Contact,ప్రాథమిక సంప్రదించండి ఈజ్,
Is Primary Mobile,ప్రాథమిక మొబైల్,
Is Primary Phone,ప్రాథమిక ఫోన్,
Is Private,ప్రైవేట్ ఉంది,
Is Public,పబ్లిక్,
Is Published Field,ప్రచురించబడింది ఫీల్డ్,
Is Single,ఒకే,
Is Skipped,దాటవేయబడింది,
Is Spam,స్పామ్ ఉంది,
Is Standard,ప్రమాణం,
Is Submittable,Submittable ఉంది,
Is Table,పట్టిక,
Is Tree,చెట్టు,
Is Unique,ప్రత్యేకమైనది,
Is Your Company Address,మీ కంపెనీ అడ్రస్ ఇస్,
Item Label,అంశం లేబుల్,
Item Type,వస్తువు రకము,
JS,JS,
JSON,JSON,
JSON Request Body,JSON అభ్యర్థన శరీరం,
JavaScript,జావాస్క్రిప్ట్,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},జావాస్క్రిప్ట్ ఫార్మాట్: frappe.query_reports [&#39;REPORTNAME&#39;] = {},
Javascript,జావాస్క్రిప్ట్,
Jinja,జింజ,
Kanban,కంబన్,
Kanban Board,కంబన్ బోర్డు,
Kanban Board Column,కంబన్ బోర్డు కాలమ్,
Kanban Board Name,కంబన్ బోర్డు పేరు,
Keep track of all update feeds,అన్ని నవీకరణ ఫీడ్లను ట్రాక్ చేయండి,
Keeps track of all communications,అన్ని కమ్యూనికేషన్లను ట్రాక్ చేస్తుంది,
Key,కీ,
Keyboard Shortcuts,కీబోర్డ్ సత్వరమార్గాలు,
Knowledge Base Contributor,నాలెడ్జ్ బేస్ కంట్రిబ్యూటర్,
Knowledge Base Editor,నాలెడ్జ్ బేస్ ఎడిటర్,
LDAP Email Field,LDAP ఇమెయిల్ ఫీల్డ్,
LDAP First Name Field,LDAP మొదటి పేరు ఫీల్డ్,
LDAP Group,LDAP గ్రూప్,
LDAP Group Field,LDAP గ్రూప్ ఫీల్డ్,
LDAP Group Mapping,LDAP గ్రూప్ మ్యాపింగ్,
LDAP Group Mappings,LDAP గ్రూప్ మ్యాపింగ్‌లు,
LDAP Last Name Field,LDAP చివరి పేరు ఫీల్డ్,
LDAP Middle Name Field,LDAP మధ్య పేరు ఫీల్డ్,
LDAP Mobile Field,LDAP మొబైల్ ఫీల్డ్,
LDAP Phone Field,LDAP ఫోన్ ఫీల్డ్,
LDAP Search String,LDAP శోధన స్ట్రింగ్,
LDAP Security,LDAP భద్రత,
LDAP Server Url,LDAP సర్వర్ Url,
LDAP Settings,LDAP సెట్టింగులు,
LDAP User Creation and Mapping,LDAP వినియోగదారు సృష్టి మరియు మ్యాపింగ్,
LDAP Username Field,LDAP యూజర్ పేరు ఫీల్డ్,
Label,లేబుల్,
Label Help,లేబుల్ సహాయం,
Label and Type,లేబుల్ మరియు టైప్,
Landing Page,లాండింగ్ పేజీ,
Language,భాషా,
Language Code,భాష కోడ్,
Language Name,భాష పేరు,
Last Active,సక్రియ చివరి,
Last Backup On,చివరి బ్యాకప్ ఆన్‌లో ఉంది,
Last Execution,చివరి అమలు,
Last IP,చివరి IP,
Last Known Versions,చివరిగా తెలిసిన సంస్కరణలు,
Last Login,చివరి లాగిన్,
Last Month,పోయిన నెల,
Last Name,చివరి పేరు,
Last Password Reset Date,చివరి పాస్‌వర్డ్ రీసెట్ తేదీ,
Last Point Allocation Date,చివరి పాయింట్ కేటాయింపు తేదీ,
