Child Tables are shown as a Grid in other DocTypes,ಮಕ್ಕಳ ಕೋಷ್ಟಕಗಳನ್ನು ಇತರ ಡಾಕ್‌ಟೈಪ್‌ಗಳಲ್ಲಿ ಗ್ರಿಡ್‌ನಂತೆ ತೋರಿಸಲಾಗಿದೆ,
Choose authentication method to be used by all users,ಎಲ್ಲ ಬಳಕೆದಾರರಿಂದ ಬಳಸಬೇಕಾದ ದೃಢೀಕರಣ ವಿಧಾನವನ್ನು ಆರಿಸಿಕೊಳ್ಳಿ,
City,ನಗರ,
City/Town,ನಗರ / ಪಟ್ಟಣ,
Clicked,ಕ್ಲಿಕ್,
Client,ಕಕ್ಷಿಗಾರ,
Client Code,ಗ್ರಾಹಕ ಕೋಡ್,
Client Credentials,ಕ್ಲೈಂಟ್ ರುಜುವಾತುಗಳು,
Client ID,ಕ್ಲೈಂಟ್ ID,
Client Information,ಗ್ರಾಹಕ ಮಾಹಿತಿ,
Client Script,ಕ್ಲೈಂಟ್ ಸ್ಕ್ರಿಪ್ಟ್,
Client Secret,ಕ್ಲೈಂಟ್ ರಹಸ್ಯ,
Client URLs,ಗ್ರಾಹಕ URL ಗಳು,
Close Condition,ಸ್ಥಿತಿಯನ್ನು ಮುಚ್ಚಿ,
Closed,ಮುಚ್ಚಲಾಗಿದೆ,
Code,ಕೋಡ್,
Collapsible,ಬಾಗಿಕೊಳ್ಳಬಹುದಾದ,
Collapsible Depends On,ಬಾಗಿಕೊಳ್ಳಬಹುದಾದ ಅವಲಂಬಿಸಿರುತ್ತದೆ,
Color,ಬಣ್ಣ,
Column Break,ಕಾಲಮ್ ಬ್ರೇಕ್,
Column Name,ಅಂಕಣ ಹೆಸರು,
Columns,ಅಂಕಣ,
Columns / Fields,ಕಾಲಮ್‌ಗಳು / ಕ್ಷೇತ್ರಗಳು,
Comment,ಕಾಮೆಂಟ್ ಮಾಡಿ,
Comment By,ಕಾಮೆಂಟ್,
Comment Email,ಕಾಮೆಂಟ್ ಇಮೇಲ್,
Comment Type,ಕಾಮೆಂಟ್ ಟೈಪ್,
Comments and Communications will be associated with this linked document,ಪ್ರತಿಕ್ರಿಯೆಗಳು ಮತ್ತು ಸಂಪರ್ಕ ಈ ದಾಖಲೆಯಲ್ಲಿ ಸಂಬಂಧ,
Commit,ಬದ್ಧತೆ,
Communication,ಸಂವಹನ,
Communication Link,ಸಂವಹನ ಲಿಂಕ್,
Communication Type,ಸಂವಹನ ಕೌಟುಂಬಿಕತೆ,
Compact Item Print,ಕಾಂಪ್ಯಾಕ್ಟ್ ಐಟಂ ಪ್ರಿಂಟ್,
Company History,ಕಂಪನಿ ಇತಿಹಾಸ,
Company Introduction,ಕಂಪನಿ ಪರಿಚಯ,
Company Name,ಕಂಪನಿ ಹೆಸರು,
Complete,ಕಂಪ್ಲೀಟ್,
Completed,ಪೂರ್ಣಗೊಂಡಿದೆ,
Component,ಕಾಂಪೊನೆಂಟ್,
Condition,ಪರಿಸ್ಥಿತಿ,
Conditions,ನಿಯಮಗಳು,
Configuration,ಸಂರಚನೆ,
Confirmation Email Template,ದೃ ir ೀಕರಣ ಇಮೇಲ್ ಟೆಂಪ್ಲೇಟು,
Console,ಕನ್ಸೋಲ್,
Console Log,ಕನ್ಸೋಲ್ ಲಾಗ್,
Contact,ಸಂಪರ್ಕಿಸಿ,
Contact Details,ಸಂಪರ್ಕ ವಿವರಗಳು,
Contact Email,ಇಮೇಲ್ ಮೂಲಕ ಸಂಪರ್ಕಿಸಿ,
Contact Numbers,ಸಂಪರ್ಕ ಸಂಖ್ಯೆಗಳು,
Contact Phone,ಫೋನ್ ಸಂಪರ್ಕಿಸಿ,
Contact Us Settings,ಸಂಪರ್ಕಿಸಿ ಸೆಟ್ಟಿಂಗ್ಗಳು,
"Contact options, like ""Sales Query, Support Query"" etc each on a new line or separated by commas.","ಇತ್ಯಾದಿ "" ಮಾರಾಟದ ಪ್ರಶ್ನೆ , ಪ್ರಶ್ನೆ ಬೆಂಬಲ "" ಹೊಸ ಸಾಲಿನಲ್ಲಿ ಪ್ರತಿ ಅಥವಾ ಬೇರ್ಪಡಿಸಲಾಗಿರುತ್ತದೆ ನಂತಹ ಸಂಪರ್ಕ ಆಯ್ಕೆಗಳನ್ನು .",
Contacts,ಸಂಪರ್ಕಗಳು,
Content,ವಿಷಯ,
Content (HTML),ವಿಷಯ (HTML),
Content (Markdown),ವಿಷಯ (ಮಾರ್ಕ್‌ಡೌನ್),
Content Hash,ವಿಷಯ ಹ್ಯಾಷ್,
Content Type,ವಿಷಯ ಪ್ರಕಾರ,
Context,ಸಂದರ್ಭ,
Context Script,ಸಂದರ್ಭ ಸ್ಕ್ರಿಪ್ಟ್,
Contributed,ಕೊಡುಗೆ,
Contribution Document Name,ಕೊಡುಗೆ ಡಾಕ್ಯುಮೆಂಟ್ ಹೆಸರು,
Contribution Status,ಕೊಡುಗೆ ಸ್ಥಿತಿ,
Copyright,ಕೃತಿಸ್ವಾಮ್ಯ,
Core,ಕೋರ್,
Count,ಎಣಿಕೆ,
Count Filter,ಕೌಂಟ್ ಫಿಲ್ಟರ್,
Counter,ಕೌಂಟರ್,
Country,ದೇಶ,
Country Name,ದೇಶದ ಹೆಸರು,
County,ಕೌಂಟಿ,
Create,ರಚಿಸಿ,
Create Contacts from Incoming Emails,ಒಳಬರುವ ಇಮೇಲ್‌ಗಳಿಂದ ಸಂಪರ್ಕಗಳನ್ನು ರಚಿಸಿ,
Create Entry,ನಮೂದನ್ನು ರಚಿಸಿ,
Create Log,ಲಾಗ್ ರಚಿಸಿ,
Create and Send Newsletters,ರಚಿಸಿ ಮತ್ತು ಕಳುಹಿಸಿ ಸುದ್ದಿಪತ್ರಗಳು,
Created,ರಚಿಸಲಾಗಿದೆ,
Criticism,ಟೀಕೆ,
Cron,ಕ್ರಾನ್,
Cron Format,ಕ್ರಾನ್ ಸ್ವರೂಪ,
Currency,ಕರೆನ್ಸಿ,
Currency Name,CurrencyName,
Currency Precision,ಕರೆನ್ಸಿ ನಿಖರವಾದ,
Current,ಪ್ರಸ್ತುತ,
Custom,ಪದ್ಧತಿ,
Custom Base URL,ಕಸ್ಟಮ್ ಮೂಲ URL,
Custom CSS,ಕಸ್ಟಮ್ CSS,
Custom Configuration,ಕಸ್ಟಮ್ ಕಾನ್ಫಿಗರೇಶನ್,
Custom DocPerm,ಕಸ್ಟಮ್ DocPerm,
Custom Field,ಕಸ್ಟಮ್ ಫೀಲ್ಡ್,
Custom Format,ಕಸ್ಟಮ್ ಸ್ವರೂಪ,
Custom HTML Help,ಕಸ್ಟಮ್ HTML ಸಹಾಯ,
Custom Menu Items,ಕಸ್ಟಮ್ ಮೆನು ಐಟಂಗಳು,
Custom Options,ಕಸ್ಟಮ್ ಆಯ್ಕೆಗಳು,
Custom Overrides,ಕಸ್ಟಮ್ ಅತಿಕ್ರಮಿಸುತ್ತದೆ,
Custom Report,ಕಸ್ಟಮ್ ವರದಿ,
Custom Role,ಕಸ್ಟಮ್ ಪಾತ್ರ,
Custom SCSS,ಕಸ್ಟಮ್ ಎಸ್ಸಿಎಸ್ಎಸ್,
Custom Sidebar Menu,ಕಸ್ಟಮ್ ಪಾರ್ಶ್ವಪಟ್ಟಿ ಮೆನು,
Custom?,ಕಸ್ಟಮ್ ?,
Customization,ಗ್ರಾಹಕೀಕರಣ,
Customize Form,ಫಾರ್ಮ್ ಕಸ್ಟಮೈಸ್,
Customize Form Field,ಫಾರ್ಮ್ ಫೀಲ್ಡ್ ಕಸ್ಟಮೈಸ್,
DESC,DESC,
Daily,ಪ್ರತಿದಿನ,
Daily Long,ಡೈಲಿ ಲಾಂಗ್,
Danger,ಅಪಾಯ,
Dark Color,ಗಾ color ಬಣ್ಣ,
Dashboard,ಡ್ಯಾಶ್‌ಬೋರ್ಡ್,
Dashboard Chart,ಡ್ಯಾಶ್‌ಬೋರ್ಡ್ ಚಾರ್ಟ್,
Dashboard Chart Field,ಡ್ಯಾಶ್‌ಬೋರ್ಡ್ ಚಾರ್ಟ್ ಕ್ಷೇತ್ರ,
Dashboard Chart Link,ಡ್ಯಾಶ್‌ಬೋರ್ಡ್ ಚಾರ್ಟ್ ಲಿಂಕ್,
Dashboard Chart Source,ಡ್ಯಾಶ್‌ಬೋರ್ಡ್ ಚಾರ್ಟ್ ಮೂಲ,
Dashboard Manager,ಡ್ಯಾಶ್‌ಬೋರ್ಡ್ ವ್ಯವಸ್ಥಾಪಕ,
Dashboard Name,ಡ್ಯಾಶ್‌ಬೋರ್ಡ್ ಹೆಸರು,
Dashboard Settings,ಡ್ಯಾಶ್‌ಬೋರ್ಡ್ ಸೆಟ್ಟಿಂಗ್‌ಗಳು,
Dashboards,ಡ್ಯಾಶ್‌ಬೋರ್ಡ್‌ಗಳು,
Data,ಡೇಟಾ,
Data Export,ಡೇಟಾ ರಫ್ತು,
Data Import,ಡೇಟಾ ಆಮದು,
Database Engine,ಡೇಟಾಬೇಸ್ ಎಂಜಿನ್,
Date,ದಿನಾಂಕ,
Date Format,ದಿನಾಂಕ ಸ್ವರೂಪ,
Date Range,ದಿನಾಂಕ ಶ್ರೇಣಿ,
Date and Number Format,ದಿನಾಂಕ ಮತ್ತು ಸಂಖ್ಯೆ ಸ್ವರೂಪ,
Datetime,DATETIME,
Day,ದಿನ,
Day of Week,ವಾರದ ದಿನ,
Days After,ದಿನಗಳ,
Days Before,ದಿನಗಳ ಮೊದಲು,
Days Before or After,ದಿನಗಳ ಮೊದಲು ಅಥವಾ ನಂತರ,
Default,ಡೀಫಾಲ್ಟ್,
Default Incoming,ಡೀಫಾಲ್ಟ್ ಒಳಬರುವ,
Default Letter Head,ಪತ್ರ ಹೆಡ್ ಡೀಫಾಲ್ಟ್,
Default Outgoing,ಡೀಫಾಲ್ಟ್ ಹೊರಹೋಗುವ,
Default Portal Home,ಡೀಫಾಲ್ಟ್ ಪೋರ್ಟಲ್ ಹೋಮ್,
Default Print Format,ಡೀಫಾಲ್ಟ್ ಪ್ರಿಂಟ್ ಫಾರ್ಮ್ಯಾಟ್,
Default Print Language,ಡೀಫಾಲ್ಟ್ ಮುದ್ರಣ ಭಾಷೆ,
Default Redirect URI,ಡೀಫಾಲ್ಟ್ ಮರುನಿರ್ದೇಶನ URI ಅನ್ನು,
Default Role at Time of Signup,ಸೈನ್ ಅಪ್ ಸಮಯದಲ್ಲಿ ಡೀಫಾಲ್ಟ್ ಪಾತ್ರ,
Default Sort Field,ಡೀಫಾಲ್ಟ್ ವಿಂಗಡಣೆ ಕ್ಷೇತ್ರ,
Default Sort Order,ಡೀಫಾಲ್ಟ್ ವಿಂಗಡಣೆ ಆದೇಶ,
Default Value,ಡೀಫಾಲ್ಟ್ ಮೌಲ್ಯ,
"Default: ""Contact Us""","ಡೀಫಾಲ್ಟ್ : "" ನಮ್ಮನ್ನು ಸಂಪರ್ಕಿಸಿ """,
DefaultValue,ಡೀಫಾಲ್ಟ್ ಮೌಲ್ಯ,
Defaults,ಡಿಫಾಲ್ಟ್,
Defines actions on states and the next step and allowed roles.,ರಾಜ್ಯಗಳ ಕ್ರಮಗಳು ಮತ್ತು ಮುಂದಿನ ಹಂತದ ಮತ್ತು ಅವಕಾಶ ಪಾತ್ರಗಳನ್ನು ವರ್ಣಿಸಬಹುದು.,
Defines workflow states and rules for a document.,ಒಂದು ದಾಖಲೆ ಕೆಲಸದೊತ್ತಡದ ರಾಜ್ಯಗಳು ಮತ್ತು ನಿಯಮಗಳನ್ನು ವ್ಯಾಖ್ಯಾನಿಸುತ್ತದೆ.,
Delayed,ತಡವಾಗಿದೆ,
Delete,ಅಳಿಸಿ,
Deleted,ಅಳಿಸಲಾಗಿದೆ,
Deleted DocType,ಅಳಿಸಲಾಗಿದೆ DOCTYPE,
Deleted Document,ಅಳಿಸಲಾಗಿದೆ ಡಾಕ್ಯುಮೆಂಟ್,
Deleted Name,ಅಳಿಸಲಾಗಿದೆ ಹೆಸರು,
Delivery Status,ಡೆಲಿವರಿ ಸ್ಥಿತಿ,
Department,ವಿಭಾಗ,
Dependencies,ಅವಲಂಬನೆಗಳು,
Depends On,ಅವಲಂಬಿಸಿರುತ್ತದೆ,
Description,ವಿವರಣೆ,
"Description for listing page, in plain text, only a couple of lines. (max 200 characters)","ಪಟ್ಟಿ ಮಾಡುವ ಪುಟದ ವಿವರಣೆ, ಸರಳ ಪಠ್ಯದಲ್ಲಿ, ಕೇವಲ ಒಂದೆರಡು ಸಾಲುಗಳು. (ಗರಿಷ್ಠ 200 ಅಕ್ಷರಗಳು)",
Designation,ಹುದ್ದೆ,
Desk,ಡೆಸ್ಕ್,
Desk Access,ಡೆಸ್ಕ್ ಪ್ರವೇಶ,
Desktop Icon,ಡೆಸ್ಕ್ಟಾಪ್ ಐಕಾನ್,
Details,ವಿವರಗಳು,
"Different ""States"" this document can exist in. Like ""Open"", ""Pending Approval"" etc.","ಇತ್ಯಾದಿ ಈ ದಾಖಲೆಯಂತೆ "" ಓಪನ್ "" ಸೈನ್ ಇರುವಂತಹುದು ವಿವಿಧ "" ಸ್ಟೇಟ್ಸ್ "" , "" ಅನುಮೋದನೆ ಬಾಕಿ "" ,",
Digits,ಅಂಕೆಗಳು,
Disable Auto Refresh,ಸ್ವಯಂ ರಿಫ್ರೆಶ್ ನಿಷ್ಕ್ರಿಯಗೊಳಿಸಿ,
Disable Comments,ಪ್ರತಿಕ್ರಿಯೆಗಳನ್ನು ನಿಷ್ಕ್ರಿಯಗೊಳಿಸಿ,
Disable Count,ಎಣಿಕೆ ನಿಷ್ಕ್ರಿಯಗೊಳಿಸಿ,
Disable SMTP server authentication,SMTP ಸರ್ವರ್ ದೃ hentic ೀಕರಣವನ್ನು ನಿಷ್ಕ್ರಿಯಗೊಳಿಸಿ,
Disable Sidebar Stats,ಸೈಡ್‌ಬಾರ್ ಅಂಕಿಅಂಶಗಳನ್ನು ನಿಷ್ಕ್ರಿಯಗೊಳಿಸಿ,
Disable Signup,ಸೈನ್ ಅಪ್ ನಿಷ್ಕ್ರಿಯಗೊಳಿಸಿ,
Disable Standard Email Footer,ಸ್ಟ್ಯಾಂಡರ್ಡ್ ಇಮೇಲ್ ಅಡಿಟಿಪ್ಪಣಿ ನಿಷ್ಕ್ರಿಯಗೊಳಿಸಿ,
Disabled,ಅಂಗವಿಕಲ,
Display,ಪ್ರದರ್ಶಿಸು,
Display Depends On,ಪ್ರದರ್ಶನ ಅವಲಂಬಿಸಿರುತ್ತದೆ,
Doc Event,ಡಾಕ್ ಈವೆಂಟ್,
Doc Events,ಡಾಕ್ ಕ್ರಿಯೆಗಳು,
Doc Status,ಡಾಕ್ ಸ್ಥಿತಿ,
DocField,DocField,
DocPerm,DocPerm,
DocShare,DocShare,
DocType,ಡಾಕ್ಟೈಪ್,
DocType Action,ಡಾಕ್ಟೈಪ್ ಕ್ರಿಯೆ,
DocType Event,ಡಾಕ್ಟೈಪ್ ಈವೆಂಟ್,
DocType Link,ಡಾಕ್ಟೈಪ್ ಲಿಂಕ್,
DocType View,ಡಾಕ್ಟೈಪ್ ವೀಕ್ಷಣೆ,
DocType is a Table / Form in the application.,DOCTYPE ಅನ್ವಯದಲ್ಲಿ ಟೇಬಲ್ / ಫಾರ್ಮ್ ಆಗಿದೆ.,
DocType on which this Workflow is applicable.,ಈ ಕೆಲಸದೊತ್ತಡದ doctype ಅನ್ವಯವಾಗುತ್ತದೆ.,
Doctype,doctype,
Document,ದಾಖಲೆ,
Document Actions,ಡಾಕ್ಯುಮೆಂಟ್ ಕ್ರಿಯೆಗಳು,
Document Follow,ಡಾಕ್ಯುಮೆಂಟ್ ಅನುಸರಿಸಿ,
Document Link,ಡಾಕ್ಯುಮೆಂಟ್ ಲಿಂಕ್,
Document Links,ಡಾಕ್ಯುಮೆಂಟ್ ಲಿಂಕ್‌ಗಳು,
Document Name,ಡಾಕ್ಯುಮೆಂಟ್ ಹೆಸರು,
Document Naming Rule,ಡಾಕ್ಯುಮೆಂಟ್ ಹೆಸರಿಸುವ ನಿಯಮ,
Document Naming Rule Condition,ಡಾಕ್ಯುಮೆಂಟ್ ಹೆಸರಿಸುವ ನಿಯಮ ಸ್ಥಿತಿ,
Document Share,ಡಾಕ್ಯುಮೆಂಟ್ ಹಂಚಿಕೆ,
Document Share Report,ಡಾಕ್ಯುಮೆಂಟ್ ಪಾಲಿನ ವರದಿಯು,
Document States,ಡಾಕ್ಯುಮೆಂಟ್ ಸ್ಟೇಟ್ಸ್,
Document Tag,ಡಾಕ್ಯುಮೆಂಟ್ ಟ್ಯಾಗ್,
Document Title,ಡಾಕ್ಯುಮೆಂಟ್ ಶೀರ್ಷಿಕೆ,
Document Type,ಡಾಕ್ಯುಮೆಂಟ್ ಪ್ರಕಾರ,
Document Type to Track,ಟ್ರ್ಯಾಕ್ ಮಾಡಲು ಡಾಕ್ಯುಮೆಂಟ್ ಪ್ರಕಾರ,
Document Types,ಡಾಕ್ಯುಮೆಂಟ್ ವಿಧಗಳು,
Documentation Link,ದಸ್ತಾವೇಜನ್ನು ಲಿಂಕ್,
Documentation URL,ದಸ್ತಾವೇಜನ್ನು URL,
Domain,ಡೊಮೈನ್,
Domain Settings,ಡೊಮೇನ್ ಸೆಟ್ಟಿಂಗ್,
Domains HTML,ಡೊಮೇನ್ಗಳ HTML,
"Don't HTML Encode HTML tags like &lt;script&gt; or just characters like &lt; or &gt;, as they could be intentionally used in this field",ಹಾಗೆ ಹಾಗೆ &lt;ಸ್ಕ್ರಿಪ್ಟ್&gt; ಅಥವಾ ಕೇವಲ ಅವರು ಎಂದು ಉದ್ದೇಶಪೂರ್ವಕವಾಗಿ ಈ ಕ್ಷೇತ್ರದಲ್ಲಿ ಬಳಸಲಾಗುತ್ತದೆ ನಂತಹ &lt;ಅಥವಾ&gt; ಪಾತ್ರಗಳು ಎಚ್ಟಿಎಮ್ಎಲ್ ಎನ್ಕೋಡ್ HTML ಟ್ಯಾಗ್ಗಳನ್ನು,
Don't Override Status,ಸ್ಥಿತಿ ಬದಲಾಯಿಸಬೇಡಿ,
Don't Send Emails,ಇಮೇಲ್‌ಗಳನ್ನು ಕಳುಹಿಸಬೇಡಿ,
Donut,ಡೋನಟ್,
Download Backups,ಡೌನ್ಲೋಡ್ ಬ್ಯಾಕ್ಅಪ್ಗಳು,
Download Template,ಡೌನ್ಲೋಡ್ ಟೆಂಪ್ಲೇಟು,
Dropbox Access Token,ಡ್ರಾಪ್ಬಾಕ್ಸ್ ಪ್ರವೇಶ ಟೋಕನ್,
Dropbox Settings,ಡ್ರಾಪ್ಬಾಕ್ಸ್ ಸೆಟ್ಟಿಂಗ್ಗಳು,
Dropdowns,ಡ್ರಾಪ್‌ಡೌನ್‌ಗಳು,
Due Date,ಕಾರಣ ದಿನಾಂಕ,
Due Date Based On,ಕಾರಣ ದಿನಾಂಕ ಆಧರಿಸಿ,
Duration,ಅವಧಿ,
Dynamic Filters,ಡೈನಾಮಿಕ್ ಫಿಲ್ಟರ್‌ಗಳು,
Dynamic Filters JSON,ಡೈನಾಮಿಕ್ ಫಿಲ್ಟರ್‌ಗಳು JSON,
Dynamic Filters Section,ಡೈನಾಮಿಕ್ ಫಿಲ್ಟರ್‌ಗಳ ವಿಭಾಗ,
Dynamic Link,ಡೈನಾಮಿಕ್ ಲಿಂಕ್,
Dynamic Report Filters,ಡೈನಾಮಿಕ್ ವರದಿ ಫಿಲ್ಟರ್‌ಗಳು,
Dynamic Route,ಡೈನಾಮಿಕ್ ಮಾರ್ಗ,
Dynamic Template,ಡೈನಾಮಿಕ್ ಟೆಂಪ್ಲೇಟು,
Edit,ಸಂಪಾದಿಸಿ,
Edit Values,ಮೌಲ್ಯಗಳನ್ನು ಸಂಪಾದಿಸಿ,
Editable Grid,ಸಂಪಾದಿಸಬಹುದಾದ ಗ್ರಿಡ್,
Eg. smsgateway.com/api/send_sms.cgi,ಉದಾ . smsgateway.com / API / send_sms.cgi,
Email,ಇಮೇಲ್,
Email Account,ಇಮೇಲ್ ಖಾತೆ,
Email Account Name,ಇಮೇಲ್ ಖಾತೆಯನ್ನು ಹೆಸರು,
Email Address,ಇಮೇಲ್ ವಿಳಾಸ,
Email Address whose Google Contacts are to be synced.,Google ಸಂಪರ್ಕಗಳನ್ನು ಸಿಂಕ್ ಮಾಡಬೇಕಾದ ಇಮೇಲ್ ವಿಳಾಸ.,
Email Addresses,ಇಮೇಲ್ ವಿಳಾಸಗಳು,
Email Domain,ಇಮೇಲ್ ಡೊಮೈನ್,
Email Flag Queue,ಇಮೇಲ್ ಫ್ಲಾಗ್ ಸರದಿಗೆ,
Email Footer Address,ಇಮೇಲ್ ಅಡಿಟಿಪ್ಪಣಿ ವಿಳಾಸ,
Email Group,ಇಮೇಲ್ ಗುಂಪು,
Email Group Member,ಗುಂಪಿನ ಸದಸ್ಯರ ಇಮೇಲ್,
Email ID,ಇಮೇಲ್ ID,
Email IDs,ಇಮೇಲ್ ಐಡಿಗಳನ್ನು,
Email Id,ಇಮೇಲ್,
Email Inbox,ಇಮೇಲ್ ಇನ್‌ಬಾಕ್ಸ್,
Email Queue,ಇಮೇಲ್ ಸರದಿಗೆ,
Email Queue Recipient,ಇಮೇಲ್ ಸರದಿಗೆ ಪುರಸ್ಕೃತರು,
Email Queue records.,ಇಮೇಲ್ ಸರದಿಗೆ ದಾಖಲೆಗಳು.,
Email Reply Help,ಇಮೇಲ್ ಉತ್ತರಿಸಿ ಸಹಾಯ,
Email Rule,ಇಮೇಲ್ ರೂಲ್,
Email Sent,ಕಳುಹಿಸಲಾದ ಇಮೇಲ್,
Email Settings,ಇಮೇಲ್ ಸೆಟ್ಟಿಂಗ್ಗಳನ್ನು,
Email Signature,ಇಮೇಲ್ ಸಹಿ,
Email Status,ಇಮೇಲ್ ಸ್ಥಿತಿ,
Email Sync Option,ಇಮೇಲ್ ಸಿಂಕ್ ಆಯ್ಕೆ,
Email Template,ಇಮೇಲ್ ಟೆಂಪ್ಲೇಟು,
Email To,ಇಮೇಲ್,
Email Unsubscribe,ಇಮೇಲ್ ಅನ್ಸಬ್ಸ್ಕ್ರೈಬ್,
Emails will be sent with next possible workflow actions,ಮುಂದಿನ ಸಂಭಾವ್ಯ ಕೆಲಸದೊತ್ತಡ ಕ್ರಮಗಳೊಂದಿಗೆ ಇಮೇಲ್ಗಳನ್ನು ಕಳುಹಿಸಲಾಗುವುದು,
Enable,ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Auto Reply,ಆಟೋ ಉತ್ತರಿಸಿ ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Automatic Backup,ಸ್ವಯಂಚಾಲಿತ ಬ್ಯಾಕಪ್ ಅನ್ನು ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Automatic Linking in Documents,ಡಾಕ್ಯುಮೆಂಟ್‌ಗಳಲ್ಲಿ ಸ್ವಯಂಚಾಲಿತ ಲಿಂಕ್ ಅನ್ನು ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Comments,ಪ್ರತಿಕ್ರಿಯೆಗಳು ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Email Notifications,ಇಮೇಲ್ ಅಧಿಸೂಚನೆಗಳನ್ನು ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Google Indexing,Google ಸೂಚ್ಯಂಕವನ್ನು ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable In App Website Tracking,ಅಪ್ಲಿಕೇಶನ್ ವೆಬ್‌ಸೈಟ್ ಟ್ರ್ಯಾಕಿಂಗ್‌ನಲ್ಲಿ ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Incoming,ಒಳಬರುವ ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Onboarding,ಆನ್‌ಬೋರ್ಡಿಂಗ್ ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Outgoing,ಹೊರಹೋಗುವ ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Password Policy,ಪಾಸ್ವರ್ಡ್ ನೀತಿ ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Print Server,ಮುದ್ರಣ ಸರ್ವರ್ ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Raw Printing,ಕಚ್ಚಾ ಮುದ್ರಣವನ್ನು ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Scheduled Jobs,ನಿಗದಿತ ಉದ್ಯೋಗಗಳು ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Security,ಭದ್ರತೆಯನ್ನು ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Social Login,ಸಮಾಜ ಲಾಗಿನ್ ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Social Sharing,ಸಾಮಾಜಿಕ ಹಂಚಿಕೆಯನ್ನು ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enable Two Factor Auth,ಎರಡು ಫ್ಯಾಕ್ಟರ್ ದೃಢೀಕರಣವನ್ನು ಸಕ್ರಿಯಗೊಳಿಸಿ,
Enabled,ಶಕ್ತಗೊಂಡಿದೆ,
End Date,ಅಂತಿಮ ದಿನಾಂಕ,
End Date Field,ಅಂತಿಮ ದಿನಾಂಕ ಕ್ಷೇತ್ರ,
Endpoint URL,ಎಂಡ್ಪೋಯಿಂಟ್ URL,
Endpoints,ಅಂತ್ಯಬಿಂದುಗಳು,
Ends on,ಮೇಲೆ ಎಂಡ್ಸ್,
Energy Point,ಎನರ್ಜಿ ಪಾಯಿಂಟ್,
Energy Point Log,ಎನರ್ಜಿ ಪಾಯಿಂಟ್ ಲಾಗ್,
Energy Point Rule,ಎನರ್ಜಿ ಪಾಯಿಂಟ್ ರೂಲ್,
Energy Point Settings,ಎನರ್ಜಿ ಪಾಯಿಂಟ್ ಸೆಟ್ಟಿಂಗ್‌ಗಳು,
Energy Points,ಶಕ್ತಿ ಅಂಕಗಳು,
Enter Form Type,FormTypeName ಯನ್ನು,
"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","ಡೀಫಾಲ್ಟ್ ಮೌಲ್ಯವನ್ನು ಜಾಗ (ಕೀಲಿಗಳನ್ನು) ಮತ್ತು ಮೌಲ್ಯಗಳನ್ನು ನಮೂದಿಸಿ. ನೀವು ಕ್ಷೇತ್ರಕ್ಕೆ ಬಹು ಮೌಲ್ಯಗಳನ್ನು ಸೇರಿಸಿದರೆ, ಮೊದಲ ಒಂದು ಆಯ್ಕೆ ನಡೆಯಲಿದೆ. ಈ ಡಿಫಾಲ್ಟ್ ಸಹ &quot;ಹೊಂದಾಣಿಕೆ&quot; ಅನುಮತಿ ನಿಯಮಗಳನ್ನು ಹೊಂದಿಸಲು ಬಳಸಲಾಗುತ್ತದೆ. ಜಾಗ ಪಟ್ಟಿಯನ್ನು ವೀಕ್ಷಿಸಲು, &quot;ಕಸ್ಟಮೈಸ್ ಫಾರ್ಮ್&quot; ಹೋಗಿ.",
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","ಇಲ್ಲಿ ಸ್ಥಿರ URL ನಿಯತಾಂಕಗಳನ್ನು ನಮೂದಿಸಲು ( ಉದಾ. ಕಳುಹಿಸುವವರ = ERPNext , ಬಳಕೆದಾರಹೆಸರು = ERPNext , ಪಾಸ್ವರ್ಡ್ = 1234 , ಇತ್ಯಾದಿ )",
Enter url parameter for message,ಸಂದೇಶವು URL ಪ್ಯಾರಾಮೀಟರ್ ಯನ್ನು,
Enter url parameter for receiver nos,ರಿಸೀವರ್ ಸೂಲ URL ಅನ್ನು ನಿಯತಾಂಕ ಯನ್ನು,
Error,ದೋಷ,
Error Log,ದೋಷ ಲಾಗ್,
